,value,experiments
44990,2686756.0,breath
44991,2688429.0,breath
44992,2689764.0,breath
44993,2690279.0,breath
44994,2691923.0,breath
44995,2693779.0,breath
44996,2697430.0,breath
44997,2697615.0,breath
44998,2697171.0,breath
44999,2695837.0,breath
45000,2692300.0,breath
45001,2690652.0,breath
45002,2689736.0,breath
45003,2691555.0,breath
45004,2692319.0,breath
45005,2691407.0,breath
45006,2691105.0,breath
45007,2691575.0,breath
45008,2693015.0,breath
45009,2693225.0,breath
45010,2694486.0,breath
45011,2695752.0,breath
45012,2698875.0,breath
45013,2699150.0,breath
45014,2701001.0,breath
45015,2702413.0,breath
45016,2700674.0,breath
45017,2697822.0,breath
45018,2697001.0,breath
45019,2694239.0,breath
45020,2693935.0,breath
45021,2694827.0,breath
45022,2696830.0,breath
45023,2697533.0,breath
45024,2696245.0,breath
45025,2696781.0,breath
45026,2698460.0,breath
45027,2699884.0,breath
45028,2701852.0,breath
45029,2704569.0,breath
45030,2707059.0,breath
45031,2707989.0,breath
45032,2710172.0,breath
45033,2711995.0,breath
45034,2708768.0,breath
45035,2707780.0,breath
45036,2705404.0,breath
45037,2706255.0,breath
45038,2706050.0,breath
45039,2708655.0,breath
45040,2708328.0,breath
45041,2709650.0,breath
45042,2708797.0,breath
45043,2710113.0,breath
45044,2710982.0,breath
45045,2714337.0,breath
45046,2714485.0,breath
45047,2716341.0,breath
45048,2718404.0,breath
45049,2721945.0,breath
45050,2722518.0,breath
45051,2721913.0,breath
45052,2720803.0,breath
45053,2717666.0,breath
45054,2717256.0,breath
45055,2715374.0,breath
45056,2716310.0,breath
45057,2717035.0,breath
45058,2718069.0,breath
45059,2718096.0,breath
45060,2718923.0,breath
45061,2719565.0,breath
45062,2721307.0,breath
45063,2722341.0,breath
45064,2725312.0,breath
45065,2725945.0,breath
45066,2727779.0,breath
45067,2729508.0,breath
45068,2732809.0,breath
45069,2732334.0,breath
45070,2731519.0,breath
45071,2729727.0,breath
45072,2728433.0,breath
45073,2727736.0,breath
45074,2728417.0,breath
45075,2731117.0,breath
45076,2731112.0,breath
45077,2731874.0,breath
45078,2733689.0,breath
45079,2733792.0,breath
45080,2735129.0,breath
45081,2737036.0,breath
45082,2738721.0,breath
45083,2740956.0,breath
45084,2742738.0,breath
45085,2746181.0,breath
45086,2747109.0,breath
45087,2749044.0,breath
45088,2746505.0,breath
45089,2744771.0,breath
45090,2742743.0,breath
45091,2743493.0,breath
45092,2743163.0,breath
45093,2745243.0,breath
45094,2745448.0,breath
45095,2745643.0,breath
45096,2745944.0,breath
45097,2747903.0,breath
45098,2747915.0,breath
45099,2749583.0,breath
45100,2753041.0,breath
45101,2753122.0,breath
45102,2756238.0,breath
45103,2756138.0,breath
45104,2757742.0,breath
45105,2758300.0,breath
45106,2757116.0,breath
45107,2754947.0,breath
45108,2753727.0,breath
45109,2752839.0,breath
45110,2753670.0,breath
45111,2754571.0,breath
45112,2755091.0,breath
45113,2755127.0,breath
45114,2751927.0,breath
45115,2749742.0,breath
45116,2748635.0,breath
45117,2748386.0,breath
45118,2746474.0,breath
45119,2745228.0,breath
45120,2744438.0,breath
45121,2744158.0,breath
45122,2746241.0,breath
45123,2746246.0,breath
45124,2746056.0,breath
45125,2744238.0,breath
45126,2743240.0,breath
45127,2740062.0,breath
45128,2737516.0,breath
45129,2737243.0,breath
45130,2734236.0,breath
45131,2732648.0,breath
45132,2730825.0,breath
45133,2730410.0,breath
45134,2727950.0,breath
45135,2727467.0,breath
45136,2727667.0,breath
45137,2729447.0,breath
45138,2728859.0,breath
45139,2730079.0,breath
45140,2731918.0,breath
45141,2733900.0,breath
45142,2733570.0,breath
45143,2731776.0,breath
45144,2728965.0,breath
45145,2728281.0,breath
45146,2730034.0,breath
45147,2730468.0,breath
45148,2731588.0,breath
45149,2733210.0,breath
45150,2734577.0,breath
45151,2737065.0,breath
45152,2737751.0,breath
45153,2739806.0,breath
45154,2742081.0,breath
45155,2744075.0,breath
45156,2747804.0,breath
45157,2749327.0,breath
45158,2753209.0,breath
45159,2753516.0,breath
45160,2754639.0,breath
45161,2752304.0,breath
45162,2752784.0,breath
45163,2751069.0,breath
45164,2752559.0,breath
45165,2754320.0,breath
45166,2756581.0,breath
45167,2757223.0,breath
45168,2758523.0,breath
45169,2759944.0,breath
45170,2763082.0,breath
45171,2764359.0,breath
45172,2766473.0,breath
45173,2769872.0,breath
45174,2771242.0,breath
45175,2775154.0,breath
45176,2775951.0,breath
45177,2775337.0,breath
45178,2773513.0,breath
45179,2772810.0,breath
45180,2771677.0,breath
45181,2773056.0,breath
45182,2774125.0,breath
45183,2775179.0,breath
45184,2774235.0,breath
45185,2776045.0,breath
45186,2775651.0,breath
45187,2776993.0,breath
45188,2779338.0,breath
45189,2779585.0,breath
45190,2782453.0,breath
45191,2782596.0,breath
45192,2784787.0,breath
45193,2785793.0,breath
45194,2785221.0,breath
45195,2782706.0,breath
45196,2781493.0,breath
45197,2778606.0,breath
45198,2777748.0,breath
45199,2777744.0,breath
45200,2778090.0,breath
45201,2777315.0,breath
45202,2777956.0,breath
45203,2776200.0,breath
45204,2776188.0,breath
45205,2778066.0,breath
45206,2777843.0,breath
45207,2780214.0,breath
45208,2779701.0,breath
45209,2782170.0,breath
45210,2782147.0,breath
45211,2783920.0,breath
45212,2780550.0,breath
45213,2777773.0,breath
45214,2775067.0,breath
45215,2773294.0,breath
45216,2772497.0,breath
45217,2773060.0,breath
45218,2772291.0,breath
45219,2772202.0,breath
45220,2772934.0,breath
45221,2772613.0,breath
45222,2770745.0,breath
45223,2769990.0,breath
45224,2785006.0,breath
45225,2801058.0,breath
45226,2793359.0,breath
45227,2789336.0,breath
45228,2791724.0,breath
45229,2805966.0,breath
45230,2814385.0,breath
45231,2822713.0,breath
45232,2833776.0,breath
45233,2828485.0,breath
45234,2822449.0,breath
45235,2816927.0,breath
45236,2806305.0,breath
45237,2798473.0,breath
45238,2791161.0,breath
45239,2790826.0,breath
45240,2801007.0,breath
45241,2833827.0,breath
45242,2926344.0,breath
45243,2856544.0,breath
45244,2930092.0,breath
45245,2913935.0,breath
45246,2920816.0,breath
45247,2937471.0,breath
45248,2914285.0,breath
45249,2911361.0,breath
45250,2903856.0,breath
45251,2905428.0,breath
45252,2892174.0,breath
45253,2840447.0,breath
45254,2808100.0,breath
45255,2819134.0,breath
45256,2797874.0,breath
45257,2815044.0,breath
45258,2830591.0,
45259,2825525.0,
45260,2804670.0,
45261,2802587.0,
45262,2800116.0,
45263,2793866.0,
45264,2789137.0,
45265,2789021.0,
45266,2800326.0,
45267,2806367.0,
45268,2807376.0,
45269,2808508.0,
45270,2811170.0,
45271,2817218.0,
45272,2821202.0,
45273,2822703.0,
45274,2822356.0,
45275,2821356.0,
45276,2821108.0,
45277,2820729.0,
45278,2820695.0,
45279,2820800.0,
45280,2819800.0,
45281,2819011.0,
45282,2818571.0,
45283,2816242.0,
45284,2811884.0,
45285,2807454.0,
45286,2804470.0,
45287,2801423.0,
45288,2798667.0,
45289,2796834.0,
45290,2795998.0,
45291,2795301.0,
45292,2793893.0,
45293,2794346.0,
45294,2794292.0,
45295,2794113.0,
45296,2793070.0,
45297,2794210.0,
45298,2794391.0,
45299,2795501.0,
45300,2793694.0,
45301,2792067.0,
45302,2787815.0,
45303,2787171.0,
45304,2784903.0,
45305,2784128.0,
45306,2783878.0,
45307,2783742.0,
45308,2783534.0,
45309,2782400.0,
45310,2782449.0,
45311,2782940.0,
45312,2783886.0,
45313,2784829.0,
45314,2786859.0,
45315,2786574.0,
45316,2785142.0,
45317,2783188.0,
45318,2781396.0,
45319,2779779.0,
45320,2779378.0,
45321,2779736.0,
45322,2780201.0,
45323,2781649.0,
45324,2780625.0,
45325,2782425.0,
45326,2782165.0,
45327,2784766.0,
45328,2785288.0,
45329,2789031.0,
45330,2789931.0,
45331,2792082.0,
45332,2790213.0,
45333,2789384.0,
45334,2791105.0,
45335,2792491.0,
45336,2794812.0,
45337,2797419.0,
45338,2798477.0,
45339,2800761.0,
45340,2801852.0,
45341,2803723.0,
45342,2806368.0,
45343,2809599.0,
45344,2813145.0,
45345,2815147.0,
45346,2818955.0,
45347,2821993.0,
45348,2821581.0,
45349,2823160.0,
45350,2822339.0,
45351,2823113.0,
45352,2824446.0,
45353,2826601.0,
45354,2828023.0,
45355,2829376.0,
45356,2829962.0,
45357,2832983.0,
45358,2833104.0,
45359,2834879.0,
45360,2836991.0,
45361,2839871.0,
45362,2842519.0,
45363,2843509.0,
45364,2844279.0,
45365,2843310.0,
45366,2844400.0,
45367,2842909.0,
45368,2844113.0,
45369,2845310.0,
45370,2846651.0,
45371,2848775.0,
45372,2846981.0,
45373,2848577.0,
45374,2847940.0,
45375,2850069.0,
45376,2850392.0,
45377,2851986.0,
45378,2853450.0,
45379,2852860.0,
45380,2853422.0,
45381,2852247.0,
45382,2852460.0,
45383,2850900.0,
45384,2851410.0,
45385,2852498.0,
45386,2855893.0,
45387,2856163.0,
45388,2859166.0,
45389,2861598.0,
45390,2861526.0,
45391,2865303.0,
45392,2866780.0,
45393,2870947.0,
45394,2874434.0,
45395,2875724.0,
45396,2876694.0,
45397,2878239.0,
45398,2877535.0,
45399,2878403.0,
45400,2880008.0,
45401,2882121.0,
45402,2884745.0,
45403,2887070.0,
45404,2890773.0,
45405,2891471.0,
45406,2893591.0,
45407,2896679.0,
45408,2897900.0,
45409,2901551.0,
45410,2903178.0,
45411,2905094.0,
45412,2905730.0,
45413,2905465.0,
45414,2906301.0,
45415,2907168.0,
45416,2907469.0,
45417,2909370.0,
45418,2911704.0,
45419,2915587.0,
45420,2916846.0,
45421,2919579.0,
45422,2924077.0,
45423,2925405.0,
45424,2928444.0,
45425,2932824.0,
45426,2934113.0,
45427,2932212.0,
45428,2932109.0,
45429,2933968.0,
45430,2935118.0,
45431,2938438.0,
45432,2940479.0,
45433,2940464.0,
45434,2944074.0,
45435,2945731.0,
45436,2950260.0,
45437,2951773.0,
45438,2956218.0,
45439,2957813.0,
45440,2961481.0,
45441,2961481.0,
45442,2960887.0,
45443,2961235.0,
45444,2960090.0,
45445,2964125.0,
45446,2964125.0,
45447,2965566.0,
45448,2966588.0,
45449,2967420.0,
45450,2968964.0,
45451,2970250.0,
45452,2971153.0,
45453,2972050.0,
45454,2972128.0,
45455,2970473.0,
45456,2968366.0,
45457,2967246.0,
45458,2964563.0,
45459,2963954.0,
45460,2963791.0,
45461,2963466.0,
45462,2962592.0,
45463,2962453.0,
45464,2962475.0,
45465,2962450.0,
45466,2963804.0,
45467,2963516.0,
45468,2962584.0,
45469,2961637.0,
45470,2960513.0,
45471,2956994.0,
45472,2953150.0,
45473,2952436.0,
45474,2949900.0,
45475,2948725.0,
45476,2947505.0,
45477,2945513.0,
45478,2944430.0,
45479,2941653.0,
45480,2940199.0,
45481,2940617.0,
45482,2940187.0,
45483,2939928.0,
45484,2938329.0,
45485,2933456.0,
45486,2928152.0,
45487,2923603.0,
45488,2919821.0,
45489,2918278.0,
45490,2916339.0,
45491,2914128.0,
45492,2911982.0,
45493,2908602.0,
45494,2906600.0,
45495,2904747.0,
45496,2902578.0,
45497,2901068.0,
45498,2899814.0,
45499,2897809.0,
45500,2892634.0,
45501,2886430.0,
45502,2880643.0,
45503,2876726.0,
45504,2875488.0,
45505,2872394.0,
45506,2871183.0,
45507,2866703.0,
45508,2863589.0,
45509,2861428.0,
45510,2860514.0,
45511,2857818.0,
45512,2856670.0,
45513,2855105.0,
45514,2854268.0,
45515,2850375.0,
45516,2842925.0,
45517,2836806.0,
45518,2832788.0,
45519,2829369.0,
45520,2825771.0,
45521,2822872.0,
45522,2819276.0,
45523,2816313.0,
45524,2813483.0,
45525,2811853.0,
45526,2810174.0,
45527,2808442.0,
45528,2808461.0,
45529,2806302.0,
45530,2803380.0,
45531,2797654.0,
45532,2792508.0,
45533,2785258.0,
45534,2782389.0,
45535,2778517.0,
45536,2776705.0,
45537,2774717.0,
45538,2772012.0,
45539,2769578.0,
45540,2767925.0,
45541,2766216.0,
45542,2766478.0,
45543,2764971.0,
45544,2764255.0,
45545,2763518.0,
45546,2761002.0,
45547,2754734.0,
45548,2748222.0,
45549,2743699.0,
45550,2739984.0,
45551,2739072.0,
45552,2736346.0,
45553,2733894.0,
45554,2731737.0,
45555,2729591.0,
45556,2728031.0,
45557,2727225.0,
45558,2726411.0,
45559,2726282.0,
45560,2726048.0,
45561,2725999.0,
45562,2727580.0,
45563,2724951.0,
45564,2720289.0,
45565,2714301.0,
45566,2709302.0,
45567,2707565.0,
45568,2704279.0,
45569,2703837.0,
45570,2703009.0,
45571,2699919.0,
45572,2699683.0,
45573,2697852.0,
45574,2698731.0,
45575,2697760.0,
45576,2697870.0,
45577,2699606.0,
45578,2700601.0,
45579,2700032.0,
45580,2700302.0,
45581,2699438.0,
45582,2693749.0,
45583,2689813.0,
45584,2687260.0,
45585,2687062.0,
45586,2687754.0,
45587,2686169.0,
45588,2685617.0,
45589,2684907.0,
45590,2684930.0,
45591,2686739.0,
45592,2686384.0,
45593,2687702.0,
45594,2689343.0,
45595,2691038.0,
45596,2692855.0,
45597,2695350.0,
45598,2693254.0,
45599,2691065.0,
45600,2686481.0,
45601,2685354.0,
45602,2684673.0,
45603,2684760.0,
45604,2684867.0,
45605,2685550.0,
45606,2685284.0,
45607,2686710.0,
45608,2687842.0,
45609,2688383.0,
45610,2689391.0,
45611,2691205.0,
45612,2692743.0,
45613,2697020.0,
45614,2698792.0,
45615,2698659.0,
45616,2696789.0,
45617,2694755.0,
45618,2693298.0,
45619,2695366.0,
45620,2695129.0,
45621,2696082.0,
45622,2696595.0,
45623,2697773.0,
45624,2697996.0,
45625,2699527.0,
45626,2699893.0,
45627,2702143.0,
45628,2704787.0,
45629,2706669.0,
45630,2709953.0,
45631,2709438.0,
45632,2709356.0,
45633,2706329.0,
45634,2704642.0,
45635,2704254.0,
45636,2705041.0,
45637,2705919.0,
45638,2706901.0,
45639,2708587.0,
45640,2707814.0,
45641,2708889.0,
45642,2711569.0,
45643,2712652.0,
45644,2713766.0,
45645,2716564.0,
45646,2717209.0,
45647,2717794.0,
45648,2716744.0,
45649,2713593.0,
45650,2712126.0,
45651,2712514.0,
45652,2713558.0,
45653,2716741.0,
45654,2716872.0,
45655,2718625.0,
45656,2720236.0,
45657,2721809.0,
45658,2723498.0,
45659,2726897.0,
45660,2729057.0,
45661,2729835.0,
45662,2730313.0,
45663,2728858.0,
45664,2727591.0,
45665,2728429.0,
45666,2727717.0,
45667,2730285.0,
45668,2729837.0,
45669,2730500.0,
45670,2731181.0,
45671,2731724.0,
45672,2732729.0,
45673,2734606.0,
45674,2737196.0,
45675,2737292.0,
45676,2739113.0,
45677,2736415.0,
45678,2733769.0,
45679,2731747.0,
45680,2730704.0,
45681,2730937.0,
45682,2733116.0,
45683,2732179.0,
45684,2732262.0,
45685,2732389.0,
45686,2733160.0,
45687,2734729.0,
45688,2736809.0,
45689,2740315.0,
45690,2742524.0,
45691,2742696.0,
45692,2742666.0,
45693,2739461.0,
45694,2738737.0,
45695,2739097.0,
45696,2737843.0,
45697,2740005.0,
45698,2739299.0,
45699,2741088.0,
45700,2741795.0,
45701,2741661.0,
45702,2744534.0,
45703,2745006.0,
45704,2747039.0,
45705,2750621.0,
45706,2751273.0,
45707,2750775.0,
45708,2749775.0,
45709,2749166.0,
45710,2749163.0,
45711,2748526.0,
45712,2750332.0,
45713,2751469.0,
45714,2753608.0,
45715,2754027.0,
45716,2753584.0,
45717,2755257.0,
45718,2758397.0,
45719,2760515.0,
45720,2761152.0,
45721,2763171.0,
45722,2764437.0,
45723,2763301.0,
45724,2760961.0,
45725,2759025.0,
45726,2760276.0,
45727,2760447.0,
45728,2761711.0,
45729,2763171.0,
45730,2762033.0,
45731,2762389.0,
45732,2763921.0,
45733,2767897.0,
45734,2769950.0,
45735,2772072.0,
45736,2773849.0,
45737,2775604.0,
45738,2778748.0,
45739,2778111.0,
45740,2776945.0,
45741,2774562.0,
45742,2774846.0,
45743,2773552.0,
45744,2775934.0,
45745,2778002.0,
45746,2778885.0,
45747,2778832.0,
45748,2777561.0,
45749,2777346.0,
45750,2779048.0,
45751,2778707.0,
45752,2780880.0,
45753,2782357.0,
45754,2785001.0,
45755,2789204.0,
45756,2790695.0,
45757,2793264.0,
45758,2796012.0,
45759,2794734.0,
45760,2791438.0,
45761,2791105.0,
45762,2791333.0,
45763,2792686.0,
45764,2794244.0,
45765,2795659.0,
45766,2796784.0,
45767,2797613.0,
45768,2799100.0,
45769,2800227.0,
45770,2802643.0,
45771,2803947.0,
45772,2805512.0,
45773,2808177.0,
45774,2809746.0,
45775,2811431.0,
45776,2814660.0,
45777,2814165.0,
45778,2814250.0,
45779,2812564.0,
45780,2812261.0,
45781,2811278.0,
45782,2812874.0,
45783,2815753.0,
45784,2815062.0,
45785,2816062.0,
45786,2817082.0,
45787,2819535.0,
45788,2819629.0,
45789,2822588.0,
45790,2822862.0,
45791,2826050.0,
45792,2825576.0,
45793,2827668.0,
45794,2830834.0,
45795,2830947.0,
45796,2831645.0,
45797,2829236.0,
45798,2827590.0,
45799,2827441.0,
45800,2829479.0,
45801,2830461.0,
45802,2830076.0,
45803,2830079.0,
45804,2830948.0,
45805,2833278.0,
45806,2832980.0,
45807,2834217.0,
45808,2835341.0,
45809,2836918.0,
45810,2838659.0,
45811,2840451.0,
45812,2843769.0,
45813,2844182.0,
45814,2843149.0,
45815,2841101.0,
45816,2839923.0,
45817,2839947.0,
45818,2840182.0,
45819,2841153.0,
45820,2842317.0,
45821,2844535.0,
45822,2844978.0,
45823,2844712.0,
45824,2845860.0,
45825,2847253.0,
45826,2849633.0,
45827,2851548.0,
45828,2851657.0,
45829,2854030.0,
45830,2855473.0,
45831,2854886.0,
45832,2853157.0,
45833,2852566.0,
45834,2850465.0,
45835,2851612.0,
45836,2851345.0,
45837,2852171.0,
45838,2852117.0,
45839,2853466.0,
45840,2853394.0,
45841,2853390.0,
45842,2854592.0,
45843,2856672.0,
45844,2857655.0,
45845,2857938.0,
45846,2859529.0,
45847,2859411.0,
45848,2858485.0,
45849,2855391.0,
45850,2853934.0,
45851,2851935.0,
45852,2851669.0,
45853,2852583.0,
45854,2853271.0,
45855,2852374.0,
45856,2851520.0,
45857,2852340.0,
45858,2852704.0,
45859,2853655.0,
45860,2854526.0,
45861,2855735.0,
45862,2856547.0,
45863,2856908.0,
45864,2856661.0,
45865,2852502.0,
45866,2850741.0,
45867,2847491.0,
45868,2846536.0,
45869,2846094.0,
45870,2846171.0,
45871,2844849.0,
45872,2843779.0,
45873,2843215.0,
45874,2843251.0,
45875,2843141.0,
45876,2843247.0,
45877,2843935.0,
45878,2843968.0,
45879,2842732.0,
45880,2838532.0,
45881,2835199.0,
45882,2832525.0,
45883,2831140.0,
45884,2830086.0,
45885,2829430.0,
45886,2827792.0,
45887,2826483.0,
45888,2825233.0,
45889,2825959.0,
45890,2824365.0,
45891,2824261.0,
45892,2824345.0,
45893,2824192.0,
45894,2822131.0,
45895,2817895.0,
45896,2812968.0,
45897,2809568.0,
45898,2807932.0,
45899,2807039.0,
45900,2804289.0,
45901,2802288.0,
45902,2800538.0,
45903,2798451.0,
45904,2797526.0,
45905,2798267.0,
45906,2797068.0,
45907,2796992.0,
45908,2797944.0,
45909,2796924.0,
45910,2795981.0,
45911,2792514.0,
45912,2788799.0,
45913,2783668.0,
45914,2781985.0,
45915,2778652.0,
45916,2777086.0,
45917,2775863.0,
45918,2775582.0,
45919,2773832.0,
45920,2771456.0,
45921,2770831.0,
45922,2770258.0,
45923,2772049.0,
45924,2770670.0,
45925,2770582.0,
45926,2770872.0,
45927,2772403.0,
45928,2767812.0,
45929,2763093.0,
45930,2760327.0,
45931,2756221.0,
45932,2754460.0,
45933,2753589.0,
45934,2754136.0,
45935,2751637.0,
45936,2750616.0,
45937,2751772.0,
45938,2750214.0,
45939,2751660.0,
45940,2750776.0,
45941,2751567.0,
45942,2751726.0,
45943,2752396.0,
45944,2754652.0,
45945,2755027.0,
45946,2751086.0,
45947,2748306.0,
45948,2746651.0,
45949,2744370.0,
45950,2741432.0,
45951,2741077.0,
45952,2739953.0,
45953,2739124.0,
45954,2737905.0,
45955,2736501.0,
45956,2737522.0,
45957,2736362.0,
45958,2736698.0,
45959,2737556.0,
45960,2738604.0,
45961,2739595.0,
45962,2740464.0,
45963,2741622.0,
45964,2743374.0,
