,value,experiments
15770,1439661.0,walking
15771,1437593.0,walking
15772,1436185.0,walking
15773,1436604.0,walking
15774,1439536.0,walking
15775,1443218.0,walking
15776,1446635.0,walking
15777,1448282.0,walking
15778,1446894.0,walking
15779,1447154.0,walking
15780,1447921.0,walking
15781,1449540.0,walking
15782,1447415.0,walking
15783,1444964.0,walking
15784,1443968.0,walking
15785,1442353.0,walking
15786,1441402.0,walking
15787,1439912.0,walking
15788,1438817.0,walking
15789,1437589.0,walking
15790,1434332.0,walking
15791,1433189.0,walking
15792,1432211.0,walking
15793,1429935.0,walking
15794,1427779.0,walking
15795,1425392.0,walking
15796,1425030.0,walking
15797,1427608.0,walking
15798,1429517.0,walking
15799,1432673.0,walking
15800,1432995.0,walking
15801,1433746.0,walking
15802,1435867.0,walking
15803,1440444.0,walking
15804,1442409.0,walking
15805,1441711.0,walking
15806,1438120.0,walking
15807,1438163.0,walking
15808,1439770.0,walking
15809,1441887.0,walking
15810,1440480.0,walking
15811,1438247.0,walking
15812,1436571.0,walking
15813,1434613.0,walking
15814,1432351.0,walking
15815,1426937.0,walking
15816,1421374.0,walking
15817,1414973.0,walking
15818,1410951.0,walking
15819,1408023.0,walking
15820,1406100.0,walking
15821,1404805.0,walking
15822,1401479.0,walking
15823,1398815.0,walking
15824,1395229.0,walking
15825,1392093.0,walking
15826,1388466.0,walking
15827,1384807.0,walking
15828,1382685.0,walking
15829,1381969.0,walking
15830,1382371.0,walking
15831,1386111.0,walking
15832,1386549.0,walking
15833,1386938.0,walking
15834,1390409.0,walking
15835,1395477.0,walking
15836,1396086.0,walking
15837,1395895.0,walking
15838,1396208.0,walking
15839,1395836.0,walking
15840,1395473.0,walking
15841,1395671.0,walking
15842,1397183.0,walking
15843,1396702.0,walking
15844,1395081.0,walking
15845,1394509.0,walking
15846,1394042.0,walking
15847,1394384.0,walking
15848,1393540.0,walking
15849,1391743.0,walking
15850,1389510.0,walking
15851,1389666.0,walking
15852,1392517.0,walking
15853,1395952.0,walking
15854,1401528.0,walking
15855,1406904.0,walking
15856,1411674.0,walking
15857,1415530.0,walking
15858,1416877.0,walking
15859,1418541.0,walking
15860,1419464.0,walking
15861,1422384.0,walking
15862,1420956.0,walking
15863,1416986.0,walking
15864,1412047.0,walking
15865,1407418.0,walking
15866,1402601.0,walking
15867,1400348.0,walking
15868,1405831.0,walking
15869,1434852.0,walking
15870,1468188.0,walking
15871,1501911.0,walking
15872,1532112.0,walking
15873,1549896.0,walking
15874,1542634.0,walking
15875,1523139.0,walking
15876,1505158.0,walking
15877,1488706.0,walking
15878,1477814.0,walking
15879,1470543.0,walking
15880,1464325.0,walking
15881,1457139.0,walking
15882,1447112.0,walking
15883,1438547.0,walking
15884,1432820.0,walking
15885,1432721.0,walking
15886,1435311.0,walking
15887,1435829.0,walking
15888,1433098.0,walking
15889,1429467.0,walking
15890,1425385.0,walking
15891,1421795.0,walking
15892,1415972.0,walking
15893,1408077.0,walking
15894,1402670.0,walking
15895,1399451.0,walking
15896,1399472.0,walking
15897,1400058.0,walking
15898,1400595.0,walking
15899,1402299.0,walking
15900,1403880.0,walking
15901,1404212.0,walking
15902,1404553.0,walking
15903,1403031.0,walking
15904,1401325.0,walking
15905,1402574.0,walking
15906,1403692.0,walking
15907,1403436.0,walking
15908,1402483.0,walking
15909,1404268.0,walking
15910,1409516.0,walking
15911,1413841.0,walking
15912,1414964.0,walking
15913,1412989.0,walking
15914,1407218.0,walking
15915,1399938.0,walking
15916,1392375.0,walking
15917,1388475.0,walking
15918,1386178.0,walking
15919,1384812.0,walking
15920,1382516.0,walking
15921,1378383.0,walking
15922,1374432.0,walking
15923,1370601.0,walking
15924,1367820.0,walking
15925,1360824.0,walking
15926,1354529.0,walking
15927,1348387.0,walking
15928,1344906.0,walking
15929,1342232.0,walking
15930,1341393.0,walking
15931,1340662.0,walking
15932,1341108.0,walking
15933,1340647.0,walking
15934,1341742.0,walking
15935,1349930.0,walking
15936,1359336.0,walking
15937,1365410.0,walking
15938,1369194.0,walking
15939,1370334.0,walking
15940,1372299.0,walking
15941,1374626.0,walking
15942,1374062.0,walking
15943,1373260.0,walking
15944,1372324.0,walking
15945,1372372.0,walking
15946,1372074.0,walking
15947,1370110.0,walking
15948,1366306.0,walking
15949,1365876.0,walking
15950,1369323.0,walking
15951,1375540.0,walking
15952,1382345.0,walking
15953,1386573.0,walking
15954,1391307.0,walking
15955,1395808.0,walking
15956,1399674.0,walking
15957,1400198.0,walking
15958,1397719.0,walking
15959,1394620.0,walking
15960,1394382.0,walking
15961,1395273.0,walking
15962,1399887.0,walking
15963,1402880.0,walking
15964,1405702.0,walking
15965,1405758.0,walking
15966,1406297.0,walking
15967,1405702.0,walking
15968,1402588.0,walking
15969,1396514.0,walking
15970,1390662.0,walking
15971,1387404.0,walking
15972,1383854.0,walking
15973,1382088.0,walking
15974,1379488.0,walking
15975,1374942.0,walking
15976,1371874.0,walking
15977,1367870.0,walking
15978,1364188.0,walking
15979,1358363.0,walking
15980,1352128.0,walking
15981,1348815.0,walking
15982,1351202.0,walking
15983,1356513.0,walking
15984,1362470.0,walking
15985,1365331.0,walking
15986,1365180.0,walking
15987,1360966.0,walking
15988,1360903.0,walking
15989,1363228.0,walking
15990,1366833.0,walking
15991,1370622.0,walking
15992,1373727.0,walking
15993,1377350.0,walking
15994,1381270.0,walking
15995,1383307.0,walking
15996,1383067.0,walking
15997,1379156.0,walking
15998,1377109.0,walking
15999,1376730.0,walking
16000,1376976.0,walking
16001,1378373.0,walking
16002,1377692.0,walking
16003,1376462.0,walking
16004,1377323.0,walking
16005,1378265.0,walking
16006,1380896.0,walking
16007,1383831.0,walking
16008,1384986.0,walking
16009,1387388.0,walking
16010,1391465.0,walking
16011,1392873.0,walking
16012,1392942.0,walking
16013,1388892.0,walking
16014,1385306.0,walking
16015,1384773.0,walking
16016,1389101.0,walking
16017,1395944.0,walking
16018,1400369.0,walking
16019,1399909.0,walking
16020,1399103.0,walking
16021,1399018.0,walking
16022,1397139.0,walking
16023,1394788.0,walking
16024,1391479.0,walking
16025,1392986.0,walking
16026,1392789.0,walking
16027,1392508.0,walking
16028,1393399.0,walking
16029,1393380.0,walking
16030,1394442.0,walking
16031,1396056.0,walking
16032,1394558.0,walking
16033,1392612.0,walking
16034,1395937.0,walking
16035,1399793.0,walking
16036,1405681.0,walking
16037,1409635.0,walking
16038,1411054.0,walking
16039,1411421.0,walking
16040,1412434.0,walking
16041,1413410.0,walking
16042,1416027.0,walking
16043,1417087.0,walking
16044,1418527.0,walking
16045,1418607.0,walking
16046,1418443.0,walking
16047,1418587.0,walking
16048,1416640.0,walking
16049,1416049.0,walking
16050,1413413.0,walking
16051,1412608.0,walking
16052,1411203.0,walking
16053,1411833.0,walking
16054,1410585.0,walking
16055,1407806.0,walking
16056,1407615.0,walking
16057,1408805.0,walking
16058,1412278.0,walking
16059,1416091.0,walking
16060,1417551.0,walking
16061,1418660.0,walking
16062,1421857.0,walking
16063,1427163.0,walking
16064,1433568.0,walking
16065,1433804.0,walking
16066,1429069.0,walking
16067,1426132.0,walking
16068,1427315.0,walking
16069,1433496.0,walking
16070,1439285.0,walking
16071,1437901.0,walking
16072,1434386.0,walking
16073,1432433.0,walking
16074,1436721.0,walking
16075,1444436.0,walking
16076,1445520.0,walking
16077,1440590.0,walking
16078,1435275.0,walking
16079,1433750.0,walking
16080,1432477.0,walking
16081,1433682.0,walking
16082,1434196.0,walking
16083,1435372.0,walking
16084,1433153.0,walking
16085,1432288.0,walking
16086,1431842.0,walking
16087,1428397.0,walking
16088,1425122.0,walking
16089,1423157.0,walking
16090,1421892.0,walking
16091,1423038.0,walking
16092,1424359.0,walking
16093,1423475.0,walking
16094,1423058.0,walking
16095,1424622.0,walking
16096,1427650.0,walking
16097,1429989.0,walking
16098,1428380.0,walking
16099,1422038.0,walking
16100,1415962.0,walking
16101,1411875.0,walking
16102,1408122.0,walking
16103,1406188.0,walking
16104,1403307.0,walking
16105,1400974.0,walking
16106,1403495.0,walking
16107,1408660.0,walking
16108,1414863.0,walking
16109,1417380.0,walking
16110,1415541.0,walking
16111,1414674.0,walking
16112,1416211.0,walking
16113,1418090.0,walking
16114,1419268.0,walking
16115,1416241.0,walking
16116,1405745.0,walking
16117,1402071.0,walking
16118,1404436.0,walking
16119,1409706.0,walking
16120,1416030.0,walking
16121,1424191.0,walking
16122,1431141.0,walking
16123,1432883.0,walking
16124,1429666.0,walking
16125,1425440.0,walking
16126,1420346.0,walking
16127,1417285.0,walking
16128,1415239.0,walking
16129,1412351.0,walking
16130,1410565.0,walking
16131,1404622.0,walking
16132,1399882.0,walking
16133,1396856.0,walking
16134,1394676.0,walking
16135,1392395.0,walking
16136,1390065.0,walking
16137,1387080.0,walking
16138,1387083.0,walking
16139,1391426.0,walking
16140,1401887.0,walking
16141,1410979.0,walking
16142,1416207.0,walking
16143,1415759.0,walking
16144,1413491.0,walking
16145,1414170.0,walking
16146,1417661.0,walking
16147,1423212.0,walking
16148,1431388.0,walking
16149,1435547.0,walking
16150,1434218.0,walking
16151,1429497.0,walking
16152,1421610.0,walking
16153,1413315.0,walking
16154,1407549.0,walking
16155,1404864.0,walking
16156,1405050.0,walking
16157,1406699.0,walking
16158,1410078.0,walking
16159,1412121.0,walking
16160,1413001.0,walking
16161,1413927.0,walking
16162,1412173.0,walking
16163,1407767.0,walking
16164,1402997.0,walking
16165,1400670.0,walking
16166,1401425.0,walking
16167,1403345.0,walking
16168,1405625.0,walking
16169,1410091.0,walking
16170,1414814.0,walking
16171,1418124.0,walking
16172,1420448.0,walking
16173,1419909.0,walking
16174,1413246.0,walking
16175,1407514.0,walking
16176,1407004.0,walking
16177,1411201.0,walking
16178,1413900.0,walking
16179,1414034.0,walking
16180,1412606.0,walking
16181,1407420.0,walking
16182,1404158.0,walking
16183,1400470.0,walking
16184,1396478.0,walking
16185,1389561.0,walking
16186,1383011.0,walking
16187,1377249.0,walking
16188,1374951.0,walking
16189,1374229.0,walking
16190,1373741.0,walking
16191,1371786.0,walking
16192,1369118.0,walking
16193,1370560.0,walking
16194,1376697.0,walking
16195,1376382.0,walking
16196,1373588.0,walking
16197,1373629.0,walking
16198,1374391.0,walking
16199,1377114.0,walking
16200,1379133.0,walking
16201,1381833.0,walking
16202,1384948.0,walking
16203,1388481.0,walking
16204,1392179.0,walking
16205,1393895.0,walking
16206,1392570.0,walking
16207,1388456.0,walking
16208,1382754.0,walking
16209,1379467.0,walking
16210,1379536.0,walking
16211,1382666.0,walking
16212,1386287.0,walking
16213,1387204.0,walking
16214,1388242.0,walking
16215,1388282.0,walking
16216,1389822.0,walking
16217,1391815.0,walking
16218,1389761.0,walking
16219,1388326.0,walking
16220,1389494.0,walking
16221,1390787.0,walking
16222,1390410.0,walking
16223,1388207.0,walking
16224,1388949.0,walking
16225,1392730.0,walking
16226,1399076.0,walking
16227,1402321.0,walking
16228,1403117.0,walking
16229,1395492.0,walking
16230,1383570.0,walking
16231,1373787.0,walking
16232,1368906.0,walking
16233,1366777.0,walking
16234,1364800.0,walking
16235,1361026.0,walking
16236,1357820.0,walking
16237,1356086.0,walking
16238,1355004.0,walking
16239,1353068.0,walking
16240,1348916.0,walking
16241,1343146.0,walking
16242,1337843.0,walking
16243,1335470.0,walking
16244,1336248.0,walking
16245,1340339.0,walking
16246,1344179.0,walking
16247,1343926.0,walking
16248,1344174.0,walking
16249,1353224.0,walking
16250,1365192.0,walking
16251,1371855.0,walking
16252,1367868.0,walking
16253,1362231.0,walking
16254,1358560.0,walking
16255,1357814.0,walking
16256,1359030.0,walking
16257,1360315.0,walking
16258,1360304.0,walking
16259,1360230.0,walking
16260,1360909.0,walking
16261,1362268.0,walking
16262,1363203.0,walking
16263,1361778.0,walking
16264,1358055.0,walking
16265,1356041.0,walking
16266,1357343.0,walking
16267,1359438.0,walking
16268,1361406.0,walking
16269,1364157.0,walking
16270,1365608.0,walking
16271,1368290.0,walking
16272,1372213.0,walking
16273,1374929.0,walking
16274,1371992.0,walking
16275,1366844.0,walking
16276,1364867.0,walking
16277,1367534.0,walking
16278,1372290.0,walking
16279,1371923.0,walking
16280,1369465.0,walking
16281,1365146.0,walking
16282,1359274.0,walking
16283,1352899.0,walking
16284,1347980.0,walking
16285,1341191.0,walking
16286,1333272.0,walking
16287,1328331.0,walking
16288,1325335.0,walking
16289,1323238.0,walking
16290,1321225.0,walking
16291,1317640.0,walking
16292,1313460.0,walking
16293,1308396.0,walking
16294,1305498.0,walking
16295,1302285.0,walking
16296,1297066.0,walking
16297,1293265.0,walking
16298,1294128.0,walking
16299,1299265.0,walking
16300,1299344.0,walking
16301,1299799.0,walking
16302,1302290.0,walking
16303,1312273.0,walking
16304,1325443.0,walking
16305,1339026.0,walking
16306,1346284.0,walking
16307,1346394.0,walking
16308,1343144.0,walking
16309,1343479.0,walking
16310,1346480.0,walking
16311,1351230.0,walking
16312,1352351.0,walking
16313,1353852.0,walking
16314,1356902.0,walking
16315,1359055.0,walking
16316,1362184.0,walking
16317,1362160.0,walking
16318,1358782.0,walking
16319,1356179.0,walking
16320,1357608.0,walking
16321,1362555.0,walking
16322,1367135.0,walking
16323,1370674.0,walking
16324,1372394.0,walking
16325,1375609.0,walking
16326,1380309.0,walking
16327,1387350.0,walking
16328,1390904.0,walking
16329,1389754.0,walking
16330,1386208.0,walking
16331,1386649.0,walking
16332,1389843.0,walking
16333,1389609.0,walking
16334,1394020.0,walking
16335,1399712.0,walking
16336,1399475.0,walking
16337,1393743.0,walking
16338,1389201.0,walking
16339,1384906.0,walking
16340,1378228.0,walking
16341,1371646.0,walking
16342,1367880.0,walking
16343,1364754.0,walking
16344,1363547.0,walking
16345,1361454.0,walking
16346,1358619.0,walking
16347,1356716.0,walking
16348,1353231.0,walking
16349,1350293.0,walking
16350,1348801.0,walking
16351,1346791.0,walking
16352,1345896.0,walking
16353,1348977.0,walking
16354,1356285.0,walking
16355,1363155.0,walking
16356,1369675.0,walking
16357,1383214.0,walking
16358,1398542.0,walking
16359,1408921.0,walking
16360,1410855.0,walking
16361,1410616.0,walking
16362,1408934.0,walking
16363,1403414.0,walking
16364,1399476.0,walking
16365,1398313.0,walking
16366,1400714.0,walking
16367,1404915.0,walking
16368,1408852.0,walking
16369,1412448.0,walking
16370,1413882.0,walking
16371,1413688.0,walking
16372,1414147.0,walking
16373,1412877.0,walking
16374,1411189.0,walking
16375,1409996.0,walking
16376,1410740.0,walking
16377,1411962.0,walking
16378,1415114.0,walking
16379,1417835.0,walking
16380,1420787.0,walking
16381,1421514.0,walking
16382,1420558.0,walking
16383,1419959.0,walking
16384,1422183.0,walking
16385,1423729.0,walking
16386,1424416.0,walking
16387,1425017.0,walking
16388,1423791.0,walking
16389,1420407.0,walking
16390,1416119.0,walking
16391,1409408.0,walking
16392,1406017.0,walking
16393,1404999.0,walking
16394,1405097.0,walking
16395,1406342.0,walking
16396,1404258.0,walking
16397,1399637.0,walking
16398,1392667.0,walking
16399,1388662.0,walking
16400,1385694.0,walking
16401,1387464.0,walking
16402,1391397.0,walking
16403,1395719.0,walking
16404,1398928.0,walking
16405,1398711.0,walking
16406,1396432.0,walking
16407,1395284.0,walking
16408,1396394.0,walking
16409,1397729.0,walking
16410,1402568.0,walking
16411,1409535.0,walking
16412,1414516.0,walking
16413,1418784.0,walking
16414,1418926.0,walking
16415,1415251.0,walking
16416,1412201.0,walking
16417,1411194.0,walking
16418,1411402.0,walking
16419,1409560.0,walking
16420,1407718.0,walking
16421,1406096.0,walking
16422,1405242.0,walking
16423,1405679.0,walking
16424,1406140.0,walking
16425,1407390.0,walking
16426,1408824.0,walking
16427,1410412.0,walking
16428,1413496.0,walking
16429,1418618.0,walking
16430,1424606.0,walking
16431,1427736.0,walking
16432,1425075.0,walking
16433,1421451.0,walking
16434,1421727.0,walking
16435,1424365.0,walking
16436,1428590.0,walking
16437,1430242.0,walking
16438,1430475.0,walking
16439,1429695.0,walking
16440,1429412.0,walking
16441,1427170.0,walking
16442,1421680.0,walking
16443,1413374.0,walking
16444,1406690.0,walking
16445,1401122.0,walking
16446,1397789.0,walking
16447,1395227.0,walking
16448,1393372.0,walking
16449,1388931.0,walking
16450,1386302.0,walking
16451,1382298.0,walking
16452,1378844.0,walking
16453,1375441.0,walking
16454,1370733.0,walking
16455,1367968.0,walking
16456,1368472.0,walking
16457,1369689.0,walking
16458,1368098.0,walking
16459,1365830.0,walking
16460,1365875.0,walking
16461,1369963.0,walking
16462,1379265.0,walking
16463,1396560.0,walking
16464,1411541.0,walking
16465,1416270.0,walking
16466,1413859.0,walking
16467,1410396.0,walking
16468,1407125.0,walking
16469,1405526.0,walking
16470,1403438.0,walking
16471,1402269.0,walking
16472,1403004.0,walking
16473,1404041.0,walking
16474,1405135.0,walking
16475,1407335.0,walking
16476,1408908.0,walking
16477,1409045.0,walking
16478,1410522.0,walking
