light_intensity	ts
2698341,000000	2021-05-18T22:31:43:523
2698880,000000	2021-05-18T22:31:43:564
2700300,000000	2021-05-18T22:31:43:603
2702395,000000	2021-05-18T22:31:43:644
2703871,000000	2021-05-18T22:31:43:684
2705607,000000	2021-05-18T22:31:43:725
2705711,000000	2021-05-18T22:31:43:763
2704398,000000	2021-05-18T22:31:43:805
2702640,000000	2021-05-18T22:31:43:844
2698727,000000	2021-05-18T22:31:43:885
2695554,000000	2021-05-18T22:31:43:922
2692102,000000	2021-05-18T22:31:43:965
2691359,000000	2021-05-18T22:31:44:4
2693831,000000	2021-05-18T22:31:44:45
2694420,000000	2021-05-18T22:31:44:84
2695767,000000	2021-05-18T22:31:44:125
2696655,000000	2021-05-18T22:31:44:163
2697948,000000	2021-05-18T22:31:44:206
2695234,000000	2021-05-18T22:31:44:245
2694085,000000	2021-05-18T22:31:44:285
2693449,000000	2021-05-18T22:31:44:324
2693229,000000	2021-05-18T22:31:44:366
2693518,000000	2021-05-18T22:31:44:404
2694115,000000	2021-05-18T22:31:44:446
2694913,000000	2021-05-18T22:31:44:484
2695041,000000	2021-05-18T22:31:44:526
2693730,000000	2021-05-18T22:31:44:564
2689960,000000	2021-05-18T22:31:44:605
2687264,000000	2021-05-18T22:31:44:645
2686637,000000	2021-05-18T22:31:44:686
2683594,000000	2021-05-18T22:31:44:725
2682452,000000	2021-05-18T22:31:44:765
2682386,000000	2021-05-18T22:31:44:805
2680970,000000	2021-05-18T22:31:44:845
2677767,000000	2021-05-18T22:31:44:885
2676911,000000	2021-05-18T22:31:44:925
2677098,000000	2021-05-18T22:31:44:965
2679367,000000	2021-05-18T22:31:45:6
2679879,000000	2021-05-18T22:31:45:45
2683664,000000	2021-05-18T22:31:45:86
2684522,000000	2021-05-18T22:31:45:125
2685418,000000	2021-05-18T22:31:45:166
2682920,000000	2021-05-18T22:31:45:205
2679078,000000	2021-05-18T22:31:45:246
2676780,000000	2021-05-18T22:31:45:285
2672290,000000	2021-05-18T22:31:45:326
2668429,000000	2021-05-18T22:31:45:365
2665266,000000	2021-05-18T22:31:45:406
2664618,000000	2021-05-18T22:31:45:445
2664425,000000	2021-05-18T22:31:45:487
2663585,000000	2021-05-18T22:31:45:525
2664947,000000	2021-05-18T22:31:45:566
2667145,000000	2021-05-18T22:31:45:605
2670223,000000	2021-05-18T22:31:45:647
2669129,000000	2021-05-18T22:31:45:685
2670868,000000	2021-05-18T22:31:45:727
2670288,000000	2021-05-18T22:31:45:765
2671146,000000	2021-05-18T22:31:45:807
2667687,000000	2021-05-18T22:31:45:845
2663192,000000	2021-05-18T22:31:45:887
2660814,000000	2021-05-18T22:31:45:925
2657800,000000	2021-05-18T22:31:45:967
2658360,000000	2021-05-18T22:31:46:5
2660226,000000	2021-05-18T22:31:46:46
2661070,000000	2021-05-18T22:31:46:86
2661973,000000	2021-05-18T22:31:46:127
2661888,000000	2021-05-18T22:31:46:167
2662326,000000	2021-05-18T22:31:46:208
2660026,000000	2021-05-18T22:31:46:246
2659206,000000	2021-05-18T22:31:46:288
2658432,000000	2021-05-18T22:31:46:326
2659349,000000	2021-05-18T22:31:46:368
2661062,000000	2021-05-18T22:31:46:406
2661941,000000	2021-05-18T22:31:46:448
2664526,000000	2021-05-18T22:31:46:486
2663817,000000	2021-05-18T22:31:46:528
2660231,000000	2021-05-18T22:31:46:566
2658365,000000	2021-05-18T22:31:46:608
2658844,000000	2021-05-18T22:31:46:646
2656031,000000	2021-05-18T22:31:46:688
2654727,000000	2021-05-18T22:31:46:726
2654892,000000	2021-05-18T22:31:46:768
2652581,000000	2021-05-18T22:31:46:805
2653300,000000	2021-05-18T22:31:46:848
2652012,000000	2021-05-18T22:31:46:886
2653252,000000	2021-05-18T22:31:46:929
2656843,000000	2021-05-18T22:31:46:978
2658793,000000	2021-05-18T22:31:47:8
2662851,000000	2021-05-18T22:31:47:46
2664114,000000	2021-05-18T22:31:47:89
2665564,000000	2021-05-18T22:31:47:127
2665163,000000	2021-05-18T22:31:47:168
2659166,000000	2021-05-18T22:31:47:207
2655249,000000	2021-05-18T22:31:47:248
2654229,000000	2021-05-18T22:31:47:287
2651034,000000	2021-05-18T22:31:47:329
2649941,000000	2021-05-18T22:31:47:367
2651828,000000	2021-05-18T22:31:47:408
2651378,000000	2021-05-18T22:31:47:448
2653198,000000	2021-05-18T22:31:47:489
2655153,000000	2021-05-18T22:31:47:527
2656863,000000	2021-05-18T22:31:47:569
2660073,000000	2021-05-18T22:31:47:606
2660701,000000	2021-05-18T22:31:47:649
2661963,000000	2021-05-18T22:31:47:687
2663137,000000	2021-05-18T22:31:47:729
2664357,000000	2021-05-18T22:31:47:767
2661151,000000	2021-05-18T22:31:47:809
2656989,000000	2021-05-18T22:31:47:847
2654373,000000	2021-05-18T22:31:47:889
2651669,000000	2021-05-18T22:31:47:928
2651641,000000	2021-05-18T22:31:47:969
2653004,000000	2021-05-18T22:31:48:8
2654691,000000	2021-05-18T22:31:48:49
2655805,000000	2021-05-18T22:31:48:88
2655999,000000	2021-05-18T22:31:48:129
2657033,000000	2021-05-18T22:31:48:167
2658117,000000	2021-05-18T22:31:48:209
2659665,000000	2021-05-18T22:31:48:248
2660971,000000	2021-05-18T22:31:48:289
2664033,000000	2021-05-18T22:31:48:328
2665527,000000	2021-05-18T22:31:48:369
2668563,000000	2021-05-18T22:31:48:406
2669801,000000	2021-05-18T22:31:48:450
2666334,000000	2021-05-18T22:31:48:488
2664089,000000	2021-05-18T22:31:48:530
2662557,000000	2021-05-18T22:31:48:568
2663875,000000	2021-05-18T22:31:48:609
2663307,000000	2021-05-18T22:31:48:648
2665931,000000	2021-05-18T22:31:48:690
2665846,000000	2021-05-18T22:31:48:729
2667883,000000	2021-05-18T22:31:48:770
2669316,000000	2021-05-18T22:31:48:808
2671456,000000	2021-05-18T22:31:48:850
2673497,000000	2021-05-18T22:31:48:889
2676982,000000	2021-05-18T22:31:48:930
2678731,000000	2021-05-18T22:31:48:969
2680901,000000	2021-05-18T22:31:49:10
2683852,000000	2021-05-18T22:31:49:49
2686806,000000	2021-05-18T22:31:49:89
2688420,000000	2021-05-18T22:31:49:129
2685164,000000	2021-05-18T22:31:49:169
2684243,000000	2021-05-18T22:31:49:209
2681827,000000	2021-05-18T22:31:49:252
2682649,000000	2021-05-18T22:31:49:289
2682886,000000	2021-05-18T22:31:49:330
2684366,000000	2021-05-18T22:31:49:369
2684713,000000	2021-05-18T22:31:49:410
2686866,000000	2021-05-18T22:31:49:449
2687494,000000	2021-05-18T22:31:49:491
2688217,000000	2021-05-18T22:31:49:529
2689611,000000	2021-05-18T22:31:49:570
2691345,000000	2021-05-18T22:31:49:609
2693763,000000	2021-05-18T22:31:49:651
2696106,000000	2021-05-18T22:31:49:689
2697059,000000	2021-05-18T22:31:49:731
2699916,000000	2021-05-18T22:31:49:769
2697340,000000	2021-05-18T22:31:49:811
2695277,000000	2021-05-18T22:31:49:849
2691996,000000	2021-05-18T22:31:49:891
2691882,000000	2021-05-18T22:31:49:929
2690638,000000	2021-05-18T22:31:49:970
2691173,000000	2021-05-18T22:31:50:9
2691755,000000	2021-05-18T22:31:50:51
2693397,000000	2021-05-18T22:31:50:88
2692967,000000	2021-05-18T22:31:50:131
2693830,000000	2021-05-18T22:31:50:169
2696797,000000	2021-05-18T22:31:50:212
2697387,000000	2021-05-18T22:31:50:249
2699366,000000	2021-05-18T22:31:50:291
2701834,000000	2021-05-18T22:31:50:329
2704126,000000	2021-05-18T22:31:50:371
2708009,000000	2021-05-18T22:31:50:409
2709357,000000	2021-05-18T22:31:50:452
2707253,000000	2021-05-18T22:31:50:490
2705752,000000	2021-05-18T22:31:50:531
2703425,000000	2021-05-18T22:31:50:570
2703541,000000	2021-05-18T22:31:50:611
2702224,000000	2021-05-18T22:31:50:649
2704226,000000	2021-05-18T22:31:50:692
2704357,000000	2021-05-18T22:31:50:730
2705275,000000	2021-05-18T22:31:50:772
2706549,000000	2021-05-18T22:31:50:810
2706634,000000	2021-05-18T22:31:50:852
2707132,000000	2021-05-18T22:31:50:902
2709762,000000	2021-05-18T22:31:50:932
2710491,000000	2021-05-18T22:31:50:969
2712369,000000	2021-05-18T22:31:51:13
2715591,000000	2021-05-18T22:31:51:50
2716688,000000	2021-05-18T22:31:51:93
2719076,000000	2021-05-18T22:31:51:142
2720562,000000	2021-05-18T22:31:51:172
2717888,000000	2021-05-18T22:31:51:210
2716498,000000	2021-05-18T22:31:51:252
2716026,000000	2021-05-18T22:31:51:291
2717675,000000	2021-05-18T22:31:51:332
2717700,000000	2021-05-18T22:31:51:370
2719392,000000	2021-05-18T22:31:51:412
2720827,000000	2021-05-18T22:31:51:451
2721540,000000	2021-05-18T22:31:51:493
2723392,000000	2021-05-18T22:31:51:531
2724717,000000	2021-05-18T22:31:51:573
2726627,000000	2021-05-18T22:31:51:622
2730538,000000	2021-05-18T22:31:51:653
2731817,000000	2021-05-18T22:31:51:691
2735486,000000	2021-05-18T22:31:51:733
2736623,000000	2021-05-18T22:31:51:771
2738832,000000	2021-05-18T22:31:51:812
2739579,000000	2021-05-18T22:31:51:852
2736863,000000	2021-05-18T22:31:51:893
2735011,000000	2021-05-18T22:31:51:931
2735354,000000	2021-05-18T22:31:51:973
2734331,000000	2021-05-18T22:31:52:11
2736808,000000	2021-05-18T22:31:52:53
2737278,000000	2021-05-18T22:31:52:92
2737949,000000	2021-05-18T22:31:52:133
2739241,000000	2021-05-18T22:31:52:171
2740333,000000	2021-05-18T22:31:52:213
2742931,000000	2021-05-18T22:31:52:252
2743534,000000	2021-05-18T22:31:52:293
2745755,000000	2021-05-18T22:31:52:332
2747601,000000	2021-05-18T22:31:52:373
2749707,000000	2021-05-18T22:31:52:412
2751898,000000	2021-05-18T22:31:52:454
2754244,000000	2021-05-18T22:31:52:493
2754479,000000	2021-05-18T22:31:52:534
2753004,000000	2021-05-18T22:31:52:571
2751228,000000	2021-05-18T22:31:52:612
2751585,000000	2021-05-18T22:31:52:651
2750225,000000	2021-05-18T22:31:52:692
2752776,000000	2021-05-18T22:31:52:731
2752650,000000	2021-05-18T22:31:52:772
2755235,000000	2021-05-18T22:31:52:810
2754697,000000	2021-05-18T22:31:52:853
2755558,000000	2021-05-18T22:31:52:892
2758053,000000	2021-05-18T22:31:52:933
2758035,000000	2021-05-18T22:31:52:971
2760505,000000	2021-05-18T22:31:53:13
2761987,000000	2021-05-18T22:31:53:50
2765208,000000	2021-05-18T22:31:53:93
2766505,000000	2021-05-18T22:31:53:132
2768714,000000	2021-05-18T22:31:53:173
2769299,000000	2021-05-18T22:31:53:212
2768265,000000	2021-05-18T22:31:53:253
2766498,000000	2021-05-18T22:31:53:292
2766077,000000	2021-05-18T22:31:53:333
2765681,000000	2021-05-18T22:31:53:372
2766738,000000	2021-05-18T22:31:53:413
2767534,000000	2021-05-18T22:31:53:452
2770299,000000	2021-05-18T22:31:53:493
2770072,000000	2021-05-18T22:31:53:532
2772700,000000	2021-05-18T22:31:53:573
2772761,000000	2021-05-18T22:31:53:612
2775816,000000	2021-05-18T22:31:53:654
2776189,000000	2021-05-18T22:31:53:693
2778953,000000	2021-05-18T22:31:53:733
2779386,000000	2021-05-18T22:31:53:773
2782051,000000	2021-05-18T22:31:53:814
2783793,000000	2021-05-18T22:31:53:853
2783854,000000	2021-05-18T22:31:53:894
2782843,000000	2021-05-18T22:31:53:933
2780883,000000	2021-05-18T22:31:53:974
2780593,000000	2021-05-18T22:31:54:13
2781060,000000	2021-05-18T22:31:54:54
2780554,000000	2021-05-18T22:31:54:93
2783004,000000	2021-05-18T22:31:54:133
2785202,000000	2021-05-18T22:31:54:173
2784832,000000	2021-05-18T22:31:54:214
2786918,000000	2021-05-18T22:31:54:253
2786774,000000	2021-05-18T22:31:54:295
2789643,000000	2021-05-18T22:31:54:333
2789739,000000	2021-05-18T22:31:54:374
2792131,000000	2021-05-18T22:31:54:413
2792036,000000	2021-05-18T22:31:54:455
2793476,000000	2021-05-18T22:31:54:493
2795466,000000	2021-05-18T22:31:54:534
2797299,000000	2021-05-18T22:31:54:573
2799104,000000	2021-05-18T22:31:54:614
2796451,000000	2021-05-18T22:31:54:653
2794394,000000	2021-05-18T22:31:54:695
2793068,000000	2021-05-18T22:31:54:733
2793957,000000	2021-05-18T22:31:54:775
2793764,000000	2021-05-18T22:31:54:813
2795278,000000	2021-05-18T22:31:54:855
2794605,000000	2021-05-18T22:31:54:893
2795829,000000	2021-05-18T22:31:54:935
2795114,000000	2021-05-18T22:31:54:974
2795881,000000	2021-05-18T22:31:55:14
2797014,000000	2021-05-18T22:31:55:53
2798237,000000	2021-05-18T22:31:55:96
2800232,000000	2021-05-18T22:31:55:133
2801627,000000	2021-05-18T22:31:55:175
2803451,000000	2021-05-18T22:31:55:213
2805473,000000	2021-05-18T22:31:55:255
2807651,000000	2021-05-18T22:31:55:293
2808312,000000	2021-05-18T22:31:55:335
2808139,000000	2021-05-18T22:31:55:373
2805959,000000	2021-05-18T22:31:55:416
2805353,000000	2021-05-18T22:31:55:454
2805050,000000	2021-05-18T22:31:55:496
2805723,000000	2021-05-18T22:31:55:534
2807377,000000	2021-05-18T22:31:55:576
2809407,000000	2021-05-18T22:31:55:614
2808564,000000	2021-05-18T22:31:55:656
2810246,000000	2021-05-18T22:31:55:694
2810172,000000	2021-05-18T22:31:55:736
2812712,000000	2021-05-18T22:31:55:774
2813796,000000	2021-05-18T22:31:55:816
2814511,000000	2021-05-18T22:31:55:854
2816279,000000	2021-05-18T22:31:55:896
2817619,000000	2021-05-18T22:31:55:934
2820646,000000	2021-05-18T22:31:55:977
2819277,000000	2021-05-18T22:31:56:14
2817291,000000	2021-05-18T22:31:56:56
2815508,000000	2021-05-18T22:31:56:95
2814160,000000	2021-05-18T22:31:56:136
2814499,000000	2021-05-18T22:31:56:174
2814524,000000	2021-05-18T22:31:56:217
2814949,000000	2021-05-18T22:31:56:254
2816587,000000	2021-05-18T22:31:56:297
2815581,000000	2021-05-18T22:31:56:335
2815994,000000	2021-05-18T22:31:56:377
2817855,000000	2021-05-18T22:31:56:426
2817534,000000	2021-05-18T22:31:56:457
2818383,000000	2021-05-18T22:31:56:495
2820223,000000	2021-05-18T22:31:56:536
2822265,000000	2021-05-18T22:31:56:575
2823518,000000	2021-05-18T22:31:56:616
2824061,000000	2021-05-18T22:31:56:655
2826535,000000	2021-05-18T22:31:56:697
2824327,000000	2021-05-18T22:31:56:735
2822011,000000	2021-05-18T22:31:56:776
2821275,000000	2021-05-18T22:31:56:815
2819326,000000	2021-05-18T22:31:56:856
2819985,000000	2021-05-18T22:31:56:896
2820903,000000	2021-05-18T22:31:56:937
2821183,000000	2021-05-18T22:31:56:975
2821944,000000	2021-05-18T22:31:57:17
2822173,000000	2021-05-18T22:31:57:56
2822028,000000	2021-05-18T22:31:57:97
2822894,000000	2021-05-18T22:31:57:136
2821855,000000	2021-05-18T22:31:57:177
2822460,000000	2021-05-18T22:31:57:215
2824754,000000	2021-05-18T22:31:57:257
2824157,000000	2021-05-18T22:31:57:296
2825977,000000	2021-05-18T22:31:57:337
2827122,000000	2021-05-18T22:31:57:376
2826744,000000	2021-05-18T22:31:57:417
2824186,000000	2021-05-18T22:31:57:456
2822499,000000	2021-05-18T22:31:57:497
2819181,000000	2021-05-18T22:31:57:536
2817696,000000	2021-05-18T22:31:57:577
2817316,000000	2021-05-18T22:31:57:616
2817126,000000	2021-05-18T22:31:57:657
2817119,000000	2021-05-18T22:31:57:696
2818151,000000	2021-05-18T22:31:57:737
2816845,000000	2021-05-18T22:31:57:776
2818054,000000	2021-05-18T22:31:57:817
2816977,000000	2021-05-18T22:31:57:855
2819015,000000	2021-05-18T22:31:57:897
2818812,000000	2021-05-18T22:31:57:936
2820536,000000	2021-05-18T22:31:57:978
2819852,000000	2021-05-18T22:31:58:17
2821581,000000	2021-05-18T22:31:58:57
2818599,000000	2021-05-18T22:31:58:97
2815894,000000	2021-05-18T22:31:58:138
2812481,000000	2021-05-18T22:31:58:176
2810766,000000	2021-05-18T22:31:58:218
2809684,000000	2021-05-18T22:31:58:257
2807918,000000	2021-05-18T22:31:58:298
2808612,000000	2021-05-18T22:31:58:337
2807822,000000	2021-05-18T22:31:58:377
2805419,000000	2021-05-18T22:31:58:417
2804672,000000	2021-05-18T22:31:58:458
2804474,000000	2021-05-18T22:31:58:497
2804427,000000	2021-05-18T22:31:58:538
2804790,000000	2021-05-18T22:31:58:577
2805260,000000	2021-05-18T22:31:58:618
2805028,000000	2021-05-18T22:31:58:657
2807066,000000	2021-05-18T22:31:58:700
2806098,000000	2021-05-18T22:31:58:737
2806020,000000	2021-05-18T22:31:58:779
2801378,000000	2021-05-18T22:31:58:817
2799419,000000	2021-05-18T22:31:58:859
2795301,000000	2021-05-18T22:31:58:897
2794500,000000	2021-05-18T22:31:58:938
2799763,000000	2021-05-18T22:31:58:977
2801251,000000	2021-05-18T22:31:59:19
2799792,000000	2021-05-18T22:31:59:57
2797847,000000	2021-05-18T22:31:59:99
2795398,000000	2021-05-18T22:31:59:137
2794531,000000	2021-05-18T22:31:59:179
2795024,000000	2021-05-18T22:31:59:217
2794332,000000	2021-05-18T22:31:59:261
2795942,000000	2021-05-18T22:31:59:297
2795227,000000	2021-05-18T22:31:59:340
2797329,000000	2021-05-18T22:31:59:377
2796838,000000	2021-05-18T22:31:59:419
2795021,000000	2021-05-18T22:31:59:458
2792682,000000	2021-05-18T22:31:59:500
2786908,000000	2021-05-18T22:31:59:537
2784220,000000	2021-05-18T22:31:59:580
2781935,000000	2021-05-18T22:31:59:617
2781522,000000	2021-05-18T22:31:59:660
2780278,000000	2021-05-18T22:31:59:709
2779049,000000	2021-05-18T22:31:59:739
2778654,000000	2021-05-18T22:31:59:778
2776028,000000	2021-05-18T22:31:59:820
2776844,000000	2021-05-18T22:31:59:858
2775404,000000	2021-05-18T22:31:59:902
2775164,000000	2021-05-18T22:31:59:938
2776927,000000	2021-05-18T22:31:59:980
2778789,000000	2021-05-18T22:32:00:18
2794553,000000	2021-05-18T22:32:00:59
2799629,000000	2021-05-18T22:32:00:99
2798656,000000	2021-05-18T22:32:00:140
2796132,000000	2021-05-18T22:32:00:178
2791063,000000	2021-05-18T22:32:00:220
2786249,000000	2021-05-18T22:32:00:258
2780255,000000	2021-05-18T22:32:00:300
2777940,000000	2021-05-18T22:32:00:338
2775938,000000	2021-05-18T22:32:00:380
2775029,000000	2021-05-18T22:32:00:419
2777552,000000	2021-05-18T22:32:00:460
2781928,000000	2021-05-18T22:32:00:499
2785005,000000	2021-05-18T22:32:00:540
2783409,000000	2021-05-18T22:32:00:579
2783809,000000	2021-05-18T22:32:00:620
2782479,000000	2021-05-18T22:32:00:659
2782227,000000	2021-05-18T22:32:00:701
2782106,000000	2021-05-18T22:32:00:739
2781026,000000	2021-05-18T22:32:00:780
2781575,000000	2021-05-18T22:32:00:819
2781217,000000	2021-05-18T22:32:00:860
2779339,000000	2021-05-18T22:32:00:899
2773323,000000	2021-05-18T22:32:00:941
2768564,000000	2021-05-18T22:32:00:979
2765955,000000	2021-05-18T22:32:01:21
2762368,000000	2021-05-18T22:32:01:59
2761130,000000	2021-05-18T22:32:01:101
2761273,000000	2021-05-18T22:32:01:139
2758891,000000	2021-05-18T22:32:01:180
2757331,000000	2021-05-18T22:32:01:219
2757585,000000	2021-05-18T22:32:01:261
2755802,000000	2021-05-18T22:32:01:300
2755138,000000	2021-05-18T22:32:01:341
2755144,000000	2021-05-18T22:32:01:380
2755030,000000	2021-05-18T22:32:01:422
2756599,000000	2021-05-18T22:32:01:460
2755931,000000	2021-05-18T22:32:01:501
2757453,000000	2021-05-18T22:32:01:540
2757232,000000	2021-05-18T22:32:01:581
2755238,000000	2021-05-18T22:32:01:620
2751791,000000	2021-05-18T22:32:01:661
2746838,000000	2021-05-18T22:32:01:700
2746187,000000	2021-05-18T22:32:01:742
2743333,000000	2021-05-18T22:32:01:779
2743628,000000	2021-05-18T22:32:01:821
2743617,000000	2021-05-18T22:32:01:861
2741642,000000	2021-05-18T22:32:01:901
2742123,000000	2021-05-18T22:32:01:939
2740519,000000	2021-05-18T22:32:01:981
2740828,000000	2021-05-18T22:32:02:20
2740699,000000	2021-05-18T22:32:02:62
2742509,000000	2021-05-18T22:32:02:101
2741831,000000	2021-05-18T22:32:02:142
2743916,000000	2021-05-18T22:32:02:180
2744006,000000	2021-05-18T22:32:02:222
2745852,000000	2021-05-18T22:32:02:260
2743379,000000	2021-05-18T22:32:02:302
2739299,000000	2021-05-18T22:32:02:341
2737266,000000	2021-05-18T22:32:02:381
2733880,000000	2021-05-18T22:32:02:428
2734183,000000	2021-05-18T22:32:02:463
2732904,000000	2021-05-18T22:32:02:501
2732797,000000	2021-05-18T22:32:02:542
2734137,000000	2021-05-18T22:32:02:581
2732469,000000	2021-05-18T22:32:02:622
2732610,000000	2021-05-18T22:32:02:661
2732714,000000	2021-05-18T22:32:02:703
2733667,000000	2021-05-18T22:32:02:741
2734461,000000	2021-05-18T22:32:02:783
2736483,000000	2021-05-18T22:32:02:821
2736261,000000	2021-05-18T22:32:02:863
2739390,000000	2021-05-18T22:32:02:901
2739443,000000	2021-05-18T22:32:02:943
2739422,000000	2021-05-18T22:32:02:981
2735097,000000	2021-05-18T22:32:03:22
2731911,000000	2021-05-18T22:32:03:61
2731015,000000	2021-05-18T22:32:03:103
2728264,000000	2021-05-18T22:32:03:141
2729295,000000	2021-05-18T22:32:03:183
2728137,000000	2021-05-18T22:32:03:221
2728842,000000	2021-05-18T22:32:03:263
2727365,000000	2021-05-18T22:32:03:302
2727363,000000	2021-05-18T22:32:03:343
2727447,000000	2021-05-18T22:32:03:381
2728107,000000	2021-05-18T22:32:03:424
2728378,000000	2021-05-18T22:32:03:462
2729048,000000	2021-05-18T22:32:03:504
2731476,000000	2021-05-18T22:32:03:542
2732654,000000	2021-05-18T22:32:03:584
2732602,000000	2021-05-18T22:32:03:621
2733432,000000	2021-05-18T22:32:03:664
2730448,000000	2021-05-18T22:32:03:702
2727226,000000	2021-05-18T22:32:03:744
2724779,000000	2021-05-18T22:32:03:782
2723592,000000	2021-05-18T22:32:03:823
2724016,000000	2021-05-18T22:32:03:862
2722938,000000	2021-05-18T22:32:03:904
2722977,000000	2021-05-18T22:32:03:942
2723044,000000	2021-05-18T22:32:03:984
2723502,000000	2021-05-18T22:32:04:22
2722622,000000	2021-05-18T22:32:04:64
2724101,000000	2021-05-18T22:32:04:102
2724266,000000	2021-05-18T22:32:04:144
2725645,000000	2021-05-18T22:32:04:182
2728021,000000	2021-05-18T22:32:04:225
2729672,000000	2021-05-18T22:32:04:263
2731009,000000	2021-05-18T22:32:04:304
2730645,000000	2021-05-18T22:32:04:342
2728888,000000	2021-05-18T22:32:04:385
2725536,000000	2021-05-18T22:32:04:423
