light_intensity	ts
2832798,000000	2021-05-18T22:06:51:149
2825789,000000	2021-05-18T22:06:51:187
2819024,000000	2021-05-18T22:06:51:229
2814934,000000	2021-05-18T22:06:51:267
2812396,000000	2021-05-18T22:06:51:309
2806136,000000	2021-05-18T22:06:51:346
2802426,000000	2021-05-18T22:06:51:387
2798855,000000	2021-05-18T22:06:51:426
2793462,000000	2021-05-18T22:06:51:469
2792156,000000	2021-05-18T22:06:51:508
2788644,000000	2021-05-18T22:06:51:548
2782939,000000	2021-05-18T22:06:51:587
2774422,000000	2021-05-18T22:06:51:629
2764256,000000	2021-05-18T22:06:51:668
2754199,000000	2021-05-18T22:06:51:709
2749481,000000	2021-05-18T22:06:51:756
2744596,000000	2021-05-18T22:06:51:789
2741801,000000	2021-05-18T22:06:51:828
2739942,000000	2021-05-18T22:06:51:869
2735340,000000	2021-05-18T22:06:51:908
2732534,000000	2021-05-18T22:06:51:951
2729020,000000	2021-05-18T22:06:51:988
2727010,000000	2021-05-18T22:06:52:29
2722037,000000	2021-05-18T22:06:52:68
2720012,000000	2021-05-18T22:06:52:109
2717452,000000	2021-05-18T22:06:52:148
2712652,000000	2021-05-18T22:06:52:189
2702145,000000	2021-05-18T22:06:52:229
2691399,000000	2021-05-18T22:06:52:269
2682856,000000	2021-05-18T22:06:52:307
2673991,000000	2021-05-18T22:06:52:349
2669119,000000	2021-05-18T22:06:52:388
2665711,000000	2021-05-18T22:06:52:429
2662160,000000	2021-05-18T22:06:52:468
2664711,000000	2021-05-18T22:06:52:509
2668404,000000	2021-05-18T22:06:52:548
2670002,000000	2021-05-18T22:06:52:589
2672693,000000	2021-05-18T22:06:52:629
2671169,000000	2021-05-18T22:06:52:670
2664939,000000	2021-05-18T22:06:52:709
2656823,000000	2021-05-18T22:06:52:751
2645592,000000	2021-05-18T22:06:52:790
2628765,000000	2021-05-18T22:06:52:831
2613794,000000	2021-05-18T22:06:52:869
2599005,000000	2021-05-18T22:06:52:910
2590720,000000	2021-05-18T22:06:52:949
2584466,000000	2021-05-18T22:06:52:990
2575242,000000	2021-05-18T22:06:53:29
2573684,000000	2021-05-18T22:06:53:70
2568436,000000	2021-05-18T22:06:53:109
2567368,000000	2021-05-18T22:06:53:150
2566450,000000	2021-05-18T22:06:53:189
2562399,000000	2021-05-18T22:06:53:231
2561333,000000	2021-05-18T22:06:53:269
2566638,000000	2021-05-18T22:06:53:310
2571508,000000	2021-05-18T22:06:53:349
2570289,000000	2021-05-18T22:06:53:390
2571906,000000	2021-05-18T22:06:53:429
2569904,000000	2021-05-18T22:06:53:470
2572318,000000	2021-05-18T22:06:53:509
2576021,000000	2021-05-18T22:06:53:551
2576983,000000	2021-05-18T22:06:53:589
2581838,000000	2021-05-18T22:06:53:631
2587490,000000	2021-05-18T22:06:53:669
2593310,000000	2021-05-18T22:06:53:711
2599569,000000	2021-05-18T22:06:53:749
2606352,000000	2021-05-18T22:06:53:791
2616982,000000	2021-05-18T22:06:53:829
2625326,000000	2021-05-18T22:06:53:871
2628814,000000	2021-05-18T22:06:53:909
2629267,000000	2021-05-18T22:06:53:951
2635927,000000	2021-05-18T22:06:53:990
2641643,000000	2021-05-18T22:06:54:31
2653264,000000	2021-05-18T22:06:54:70
2663564,000000	2021-05-18T22:06:54:111
2670856,000000	2021-05-18T22:06:54:150
2677426,000000	2021-05-18T22:06:54:192
2680212,000000	2021-05-18T22:06:54:230
2678770,000000	2021-05-18T22:06:54:271
2677817,000000	2021-05-18T22:06:54:310
2683330,000000	2021-05-18T22:06:54:351
2683491,000000	2021-05-18T22:06:54:390
2683866,000000	2021-05-18T22:06:54:432
2688056,000000	2021-05-18T22:06:54:470
2691380,000000	2021-05-18T22:06:54:512
2696284,000000	2021-05-18T22:06:54:550
2698945,000000	2021-05-18T22:06:54:592
2698241,000000	2021-05-18T22:06:54:631
2699528,000000	2021-05-18T22:06:54:672
2704054,000000	2021-05-18T22:06:54:710
2709521,000000	2021-05-18T22:06:54:752
2710962,000000	2021-05-18T22:06:54:790
2715649,000000	2021-05-18T22:06:54:832
2724423,000000	2021-05-18T22:06:54:871
2731545,000000	2021-05-18T22:06:54:912
2743034,000000	2021-05-18T22:06:54:951
2749652,000000	2021-05-18T22:06:54:992
2751713,000000	2021-05-18T22:06:55:31
2747584,000000	2021-05-18T22:06:55:72
2742881,000000	2021-05-18T22:06:55:111
2743384,000000	2021-05-18T22:06:55:152
2745035,000000	2021-05-18T22:06:55:191
2747810,000000	2021-05-18T22:06:55:233
2755828,000000	2021-05-18T22:06:55:271
2763552,000000	2021-05-18T22:06:55:313
2753848,000000	2021-05-18T22:06:55:351
2739611,000000	2021-05-18T22:06:55:392
2734622,000000	2021-05-18T22:06:55:431
2735074,000000	2021-05-18T22:06:55:473
2722049,000000	2021-05-18T22:06:55:511
2694122,000000	2021-05-18T22:06:55:553
2659478,000000	2021-05-18T22:06:55:592
2646564,000000	2021-05-18T22:06:55:633
2639823,000000	2021-05-18T22:06:55:672
2668975,000000	2021-05-18T22:06:55:713
2823655,000000	2021-05-18T22:06:55:752
2940129,000000	2021-05-18T22:06:55:793
3031215,000000	2021-05-18T22:06:55:832
3093394,000000	2021-05-18T22:06:55:873
3147545,000000	2021-05-18T22:06:55:911
3191337,000000	2021-05-18T22:06:55:954
3221176,000000	2021-05-18T22:06:55:992
3248137,000000	2021-05-18T22:06:56:33
3245200,000000	2021-05-18T22:06:56:72
3232900,000000	2021-05-18T22:06:56:113
3180028,000000	2021-05-18T22:06:56:152
3012913,000000	2021-05-18T22:06:56:194
2930234,000000	2021-05-18T22:06:56:233
2916485,000000	2021-05-18T22:06:56:273
2918913,000000	2021-05-18T22:06:56:312
2915884,000000	2021-05-18T22:06:56:353
2896254,000000	2021-05-18T22:06:56:392
2864094,000000	2021-05-18T22:06:56:433
2846008,000000	2021-05-18T22:06:56:473
2831754,000000	2021-05-18T22:06:56:513
2821911,000000	2021-05-18T22:06:56:553
2814195,000000	2021-05-18T22:06:56:593
2806112,000000	2021-05-18T22:06:56:633
2802918,000000	2021-05-18T22:06:56:673
2798738,000000	2021-05-18T22:06:56:711
2793498,000000	2021-05-18T22:06:56:754
2790836,000000	2021-05-18T22:06:56:793
2806879,000000	2021-05-18T22:06:56:833
2827060,000000	2021-05-18T22:06:56:873
2839137,000000	2021-05-18T22:06:56:914
2839364,000000	2021-05-18T22:06:56:952
2833879,000000	2021-05-18T22:06:56:993
2832837,000000	2021-05-18T22:06:57:33
2823384,000000	2021-05-18T22:06:57:74
2808349,000000	2021-05-18T22:06:57:113
2792765,000000	2021-05-18T22:06:57:154
2782195,000000	2021-05-18T22:06:57:193
2780163,000000	2021-05-18T22:06:57:235
2785104,000000	2021-05-18T22:06:57:273
2788685,000000	2021-05-18T22:06:57:314
2787347,000000	2021-05-18T22:06:57:353
2785922,000000	2021-05-18T22:06:57:394
2778260,000000	2021-05-18T22:06:57:433
2775494,000000	2021-05-18T22:06:57:476
2765827,000000	2021-05-18T22:06:57:512
2758669,000000	2021-05-18T22:06:57:555
2752541,000000	2021-05-18T22:06:57:593
2746961,000000	2021-05-18T22:06:57:635
2740118,000000	2021-05-18T22:06:57:673
2740975,000000	2021-05-18T22:06:57:714
2725881,000000	2021-05-18T22:06:57:753
2700140,000000	2021-05-18T22:06:57:796
2680029,000000	2021-05-18T22:06:57:834
2662747,000000	2021-05-18T22:06:57:875
2658121,000000	2021-05-18T22:06:57:913
2656794,000000	2021-05-18T22:06:57:955
2662240,000000	2021-05-18T22:06:57:994
2666011,000000	2021-05-18T22:06:58:35
2673017,000000	2021-05-18T22:06:58:73
2681786,000000	2021-05-18T22:06:58:115
2690087,000000	2021-05-18T22:06:58:152
2688004,000000	2021-05-18T22:06:58:195
2684010,000000	2021-05-18T22:06:58:234
2675322,000000	2021-05-18T22:06:58:276
2664489,000000	2021-05-18T22:06:58:314
2663075,000000	2021-05-18T22:06:58:356
2667735,000000	2021-05-18T22:06:58:392
2665704,000000	2021-05-18T22:06:58:436
2662784,000000	2021-05-18T22:06:58:473
2661043,000000	2021-05-18T22:06:58:516
2659653,000000	2021-05-18T22:06:58:554
2659982,000000	2021-05-18T22:06:58:605
2659897,000000	2021-05-18T22:06:58:634
2665331,000000	2021-05-18T22:06:58:676
2671997,000000	2021-05-18T22:06:58:714
2675226,000000	2021-05-18T22:06:58:756
2670731,000000	2021-05-18T22:06:58:794
2667860,000000	2021-05-18T22:06:58:836
2661600,000000	2021-05-18T22:06:58:875
2648752,000000	2021-05-18T22:06:58:916
2637088,000000	2021-05-18T22:06:58:954
2628279,000000	2021-05-18T22:06:58:996
2616094,000000	2021-05-18T22:06:59:34
2611738,000000	2021-05-18T22:06:59:76
2612926,000000	2021-05-18T22:06:59:115
2613386,000000	2021-05-18T22:06:59:157
2609860,000000	2021-05-18T22:06:59:195
2616021,000000	2021-05-18T22:06:59:237
2618963,000000	2021-05-18T22:06:59:275
2635270,000000	2021-05-18T22:06:59:316
2651244,000000	2021-05-18T22:06:59:355
2663386,000000	2021-05-18T22:06:59:395
2671559,000000	2021-05-18T22:06:59:436
2678516,000000	2021-05-18T22:06:59:476
2683937,000000	2021-05-18T22:06:59:515
2682156,000000	2021-05-18T22:06:59:556
2676691,000000	2021-05-18T22:06:59:594
2669132,000000	2021-05-18T22:06:59:637
2664403,000000	2021-05-18T22:06:59:676
2667282,000000	2021-05-18T22:06:59:717
2672725,000000	2021-05-18T22:06:59:756
2678531,000000	2021-05-18T22:06:59:797
2684015,000000	2021-05-18T22:06:59:836
2687210,000000	2021-05-18T22:06:59:877
2689410,000000	2021-05-18T22:06:59:915
2690785,000000	2021-05-18T22:06:59:957
2694572,000000	2021-05-18T22:06:59:996
2698467,000000	2021-05-18T22:07:00:37
2697987,000000	2021-05-18T22:07:00:76
2696264,000000	2021-05-18T22:07:00:117
2694313,000000	2021-05-18T22:07:00:156
2691422,000000	2021-05-18T22:07:00:197
2691090,000000	2021-05-18T22:07:00:236
2692506,000000	2021-05-18T22:07:00:277
2695351,000000	2021-05-18T22:07:00:316
2698201,000000	2021-05-18T22:07:00:357
2698864,000000	2021-05-18T22:07:00:396
2700965,000000	2021-05-18T22:07:00:437
2703134,000000	2021-05-18T22:07:00:476
2705814,000000	2021-05-18T22:07:00:517
2710826,000000	2021-05-18T22:07:00:556
2714423,000000	2021-05-18T22:07:00:597
2717457,000000	2021-05-18T22:07:00:637
2718988,000000	2021-05-18T22:07:00:677
2720726,000000	2021-05-18T22:07:00:717
2718821,000000	2021-05-18T22:07:00:757
2713193,000000	2021-05-18T22:07:00:797
2706865,000000	2021-05-18T22:07:00:838
2702506,000000	2021-05-18T22:07:00:877
2700763,000000	2021-05-18T22:07:00:917
2701174,000000	2021-05-18T22:07:00:957
2702007,000000	2021-05-18T22:07:00:999
2703915,000000	2021-05-18T22:07:01:36
2705516,000000	2021-05-18T22:07:01:78
2707474,000000	2021-05-18T22:07:01:117
2709482,000000	2021-05-18T22:07:01:158
2712210,000000	2021-05-18T22:07:01:197
2715976,000000	2021-05-18T22:07:01:239
2719906,000000	2021-05-18T22:07:01:277
2723406,000000	2021-05-18T22:07:01:319
2728120,000000	2021-05-18T22:07:01:357
2733624,000000	2021-05-18T22:07:01:398
2737954,000000	2021-05-18T22:07:01:437
2742499,000000	2021-05-18T22:07:01:478
2745321,000000	2021-05-18T22:07:01:517
2745444,000000	2021-05-18T22:07:01:558
2742139,000000	2021-05-18T22:07:01:597
2739304,000000	2021-05-18T22:07:01:639
2737008,000000	2021-05-18T22:07:01:677
2735897,000000	2021-05-18T22:07:01:719
2739605,000000	2021-05-18T22:07:01:757
2740928,000000	2021-05-18T22:07:01:800
2744800,000000	2021-05-18T22:07:01:837
2745810,000000	2021-05-18T22:07:01:879
2748307,000000	2021-05-18T22:07:01:917
2751240,000000	2021-05-18T22:07:01:959
2754944,000000	2021-05-18T22:07:01:998
2758727,000000	2021-05-18T22:07:02:53
2762602,000000	2021-05-18T22:07:02:77
2766549,000000	2021-05-18T22:07:02:118
2770314,000000	2021-05-18T22:07:02:157
2774262,000000	2021-05-18T22:07:02:199
2776263,000000	2021-05-18T22:07:02:238
2774027,000000	2021-05-18T22:07:02:279
2770788,000000	2021-05-18T22:07:02:318
2770535,000000	2021-05-18T22:07:02:359
2770199,000000	2021-05-18T22:07:02:397
2770848,000000	2021-05-18T22:07:02:440
2771804,000000	2021-05-18T22:07:02:478
2774144,000000	2021-05-18T22:07:02:519
2776138,000000	2021-05-18T22:07:02:557
2778570,000000	2021-05-18T22:07:02:600
2781295,000000	2021-05-18T22:07:02:649
2785466,000000	2021-05-18T22:07:02:680
2788028,000000	2021-05-18T22:07:02:718
2792095,000000	2021-05-18T22:07:02:760
2793654,000000	2021-05-18T22:07:02:800
2797036,000000	2021-05-18T22:07:02:840
2797320,000000	2021-05-18T22:07:02:879
2794313,000000	2021-05-18T22:07:02:920
2791749,000000	2021-05-18T22:07:02:958
2790442,000000	2021-05-18T22:07:02:999
2792038,000000	2021-05-18T22:07:03:38
2791945,000000	2021-05-18T22:07:03:80
2794091,000000	2021-05-18T22:07:03:117
2796600,000000	2021-05-18T22:07:03:160
2799820,000000	2021-05-18T22:07:03:198
2800719,000000	2021-05-18T22:07:03:240
2803745,000000	2021-05-18T22:07:03:278
2806027,000000	2021-05-18T22:07:03:319
2810220,000000	2021-05-18T22:07:03:357
2811659,000000	2021-05-18T22:07:03:400
2815222,000000	2021-05-18T22:07:03:438
2815698,000000	2021-05-18T22:07:03:480
2813129,000000	2021-05-18T22:07:03:518
2809074,000000	2021-05-18T22:07:03:560
2807780,000000	2021-05-18T22:07:03:598
2807908,000000	2021-05-18T22:07:03:640
2810354,000000	2021-05-18T22:07:03:678
2811568,000000	2021-05-18T22:07:03:720
2813094,000000	2021-05-18T22:07:03:758
2813152,000000	2021-05-18T22:07:03:800
2815444,000000	2021-05-18T22:07:03:839
2817375,000000	2021-05-18T22:07:03:880
2819249,000000	2021-05-18T22:07:03:929
2821333,000000	2021-05-18T22:07:03:960
2823925,000000	2021-05-18T22:07:03:999
2827138,000000	2021-05-18T22:07:04:40
2830174,000000	2021-05-18T22:07:04:79
2829431,000000	2021-05-18T22:07:04:120
2827761,000000	2021-05-18T22:07:04:159
2824489,000000	2021-05-18T22:07:04:201
2822044,000000	2021-05-18T22:07:04:239
2822200,000000	2021-05-18T22:07:04:280
2822184,000000	2021-05-18T22:07:04:319
2825539,000000	2021-05-18T22:07:04:360
2826035,000000	2021-05-18T22:07:04:399
2827708,000000	2021-05-18T22:07:04:441
2830078,000000	2021-05-18T22:07:04:479
2832593,000000	2021-05-18T22:07:04:520
2834810,000000	2021-05-18T22:07:04:559
2837901,000000	2021-05-18T22:07:04:601
2841126,000000	2021-05-18T22:07:04:640
2842055,000000	2021-05-18T22:07:04:681
2844701,000000	2021-05-18T22:07:04:719
2849008,000000	2021-05-18T22:07:04:761
2849976,000000	2021-05-18T22:07:04:800
2849698,000000	2021-05-18T22:07:04:841
2845004,000000	2021-05-18T22:07:04:879
2844527,000000	2021-05-18T22:07:04:921
2843354,000000	2021-05-18T22:07:04:960
2844621,000000	2021-05-18T22:07:05:2
2844648,000000	2021-05-18T22:07:05:40
2846656,000000	2021-05-18T22:07:05:81
2848787,000000	2021-05-18T22:07:05:119
2850764,000000	2021-05-18T22:07:05:160
2853143,000000	2021-05-18T22:07:05:200
2856752,000000	2021-05-18T22:07:05:241
2858040,000000	2021-05-18T22:07:05:280
2860036,000000	2021-05-18T22:07:05:322
2863576,000000	2021-05-18T22:07:05:360
2867239,000000	2021-05-18T22:07:05:401
2871233,000000	2021-05-18T22:07:05:441
2874922,000000	2021-05-18T22:07:05:481
2878177,000000	2021-05-18T22:07:05:531
2878143,000000	2021-05-18T22:07:05:560
2875755,000000	2021-05-18T22:07:05:600
2873594,000000	2021-05-18T22:07:05:641
2873080,000000	2021-05-18T22:07:05:679
2874395,000000	2021-05-18T22:07:05:721
2877215,000000	2021-05-18T22:07:05:760
2880448,000000	2021-05-18T22:07:05:801
2881251,000000	2021-05-18T22:07:05:840
2883431,000000	2021-05-18T22:07:05:881
2885373,000000	2021-05-18T22:07:05:920
2887986,000000	2021-05-18T22:07:05:961
2890888,000000	2021-05-18T22:07:06:1
2894673,000000	2021-05-18T22:07:06:42
2895720,000000	2021-05-18T22:07:06:81
2898909,000000	2021-05-18T22:07:06:125
2902662,000000	2021-05-18T22:07:06:161
2906060,000000	2021-05-18T22:07:06:202
2909835,000000	2021-05-18T22:07:06:241
2914179,000000	2021-05-18T22:07:06:282
2913495,000000	2021-05-18T22:07:06:321
2911768,000000	2021-05-18T22:07:06:361
2910652,000000	2021-05-18T22:07:06:401
2909164,000000	2021-05-18T22:07:06:442
2911257,000000	2021-05-18T22:07:06:481
2913291,000000	2021-05-18T22:07:06:522
2915367,000000	2021-05-18T22:07:06:562
2918677,000000	2021-05-18T22:07:06:600
2919027,000000	2021-05-18T22:07:06:640
2923330,000000	2021-05-18T22:07:06:682
2925833,000000	2021-05-18T22:07:06:721
2928353,000000	2021-05-18T22:07:06:762
2929462,000000	2021-05-18T22:07:06:801
2932523,000000	2021-05-18T22:07:06:842
2934931,000000	2021-05-18T22:07:06:881
2938136,000000	2021-05-18T22:07:06:922
2940258,000000	2021-05-18T22:07:06:961
2940187,000000	2021-05-18T22:07:07:2
2936613,000000	2021-05-18T22:07:07:41
2937940,000000	2021-05-18T22:07:07:83
2937115,000000	2021-05-18T22:07:07:121
2939096,000000	2021-05-18T22:07:07:163
2941424,000000	2021-05-18T22:07:07:201
2942403,000000	2021-05-18T22:07:07:243
2932870,000000	2021-05-18T22:07:07:281
2902351,000000	2021-05-18T22:07:07:326
2864944,000000	2021-05-18T22:07:07:362
2821740,000000	2021-05-18T22:07:07:404
2810080,000000	2021-05-18T22:07:07:443
2805998,000000	2021-05-18T22:07:07:483
2806287,000000	2021-05-18T22:07:07:522
2802365,000000	2021-05-18T22:07:07:565
2800959,000000	2021-05-18T22:07:07:603
2799016,000000	2021-05-18T22:07:07:645
2801440,000000	2021-05-18T22:07:07:683
2815148,000000	2021-05-18T22:07:07:724
2839868,000000	2021-05-18T22:07:07:763
2872441,000000	2021-05-18T22:07:07:806
2917740,000000	2021-05-18T22:07:07:844
2941468,000000	2021-05-18T22:07:07:884
2945771,000000	2021-05-18T22:07:07:923
2941582,000000	2021-05-18T22:07:07:964
2940795,000000	2021-05-18T22:07:08:4
2950050,000000	2021-05-18T22:07:08:45
2958476,000000	2021-05-18T22:07:08:84
2961566,000000	2021-05-18T22:07:08:124
2960426,000000	2021-05-18T22:07:08:164
2955756,000000	2021-05-18T22:07:08:205
2954825,000000	2021-05-18T22:07:08:244
2954570,000000	2021-05-18T22:07:08:285
2953940,000000	2021-05-18T22:07:08:324
2954402,000000	2021-05-18T22:07:08:365
2954726,000000	2021-05-18T22:07:08:404
2955570,000000	2021-05-18T22:07:08:446
2957448,000000	2021-05-18T22:07:08:484
2958473,000000	2021-05-18T22:07:08:525
2958159,000000	2021-05-18T22:07:08:564
2960748,000000	2021-05-18T22:07:08:605
2961723,000000	2021-05-18T22:07:08:643
2961683,000000	2021-05-18T22:07:08:685
2957134,000000	2021-05-18T22:07:08:724
2952163,000000	2021-05-18T22:07:08:765
2949209,000000	2021-05-18T22:07:08:804
2947663,000000	2021-05-18T22:07:08:847
2948348,000000	2021-05-18T22:07:08:885
2946544,000000	2021-05-18T22:07:08:926
2946908,000000	2021-05-18T22:07:08:964
2947510,000000	2021-05-18T22:07:09:6
2947295,000000	2021-05-18T22:07:09:45
2950299,000000	2021-05-18T22:07:09:86
2950288,000000	2021-05-18T22:07:09:125
2952307,000000	2021-05-18T22:07:09:166
2954776,000000	2021-05-18T22:07:09:205
2958105,000000	2021-05-18T22:07:09:246
2963998,000000	2021-05-18T22:07:09:285
2967542,000000	2021-05-18T22:07:09:325
2967707,000000	2021-05-18T22:07:09:365
2964145,000000	2021-05-18T22:07:09:405
2962101,000000	2021-05-18T22:07:09:445
2961027,000000	2021-05-18T22:07:09:485
2960455,000000	2021-05-18T22:07:09:525
2960263,000000	2021-05-18T22:07:09:565
2961627,000000	2021-05-18T22:07:09:605
2960536,000000	2021-05-18T22:07:09:647
2960694,000000	2021-05-18T22:07:09:685
2960401,000000	2021-05-18T22:07:09:726
2960502,000000	2021-05-18T22:07:09:765
2961185,000000	2021-05-18T22:07:09:807
2962438,000000	2021-05-18T22:07:09:845
2963706,000000	2021-05-18T22:07:09:887
2965520,000000	2021-05-18T22:07:09:925
2967165,000000	2021-05-18T22:07:09:967
2969665,000000	2021-05-18T22:07:10:5
2971349,000000	2021-05-18T22:07:10:47
2973562,000000	2021-05-18T22:07:10:85
2974227,000000	2021-05-18T22:07:10:127
2970102,000000	2021-05-18T22:07:10:165
2966443,000000	2021-05-18T22:07:10:207
2964345,000000	2021-05-18T22:07:10:245
2962664,000000	2021-05-18T22:07:10:288
2962625,000000	2021-05-18T22:07:10:325
2963311,000000	2021-05-18T22:07:10:367
2964153,000000	2021-05-18T22:07:10:405
2964410,000000	2021-05-18T22:07:10:447
2964474,000000	2021-05-18T22:07:10:485
2965102,000000	2021-05-18T22:07:10:527
2966207,000000	2021-05-18T22:07:10:565
2967609,000000	2021-05-18T22:07:10:607
2968433,000000	2021-05-18T22:07:10:646
2970136,000000	2021-05-18T22:07:10:687
2971922,000000	2021-05-18T22:07:10:725
2973660,000000	2021-05-18T22:07:10:768
2975176,000000	2021-05-18T22:07:10:806
2978412,000000	2021-05-18T22:07:10:848
2979917,000000	2021-05-18T22:07:10:886
2977426,000000	2021-05-18T22:07:10:927
2973381,000000	2021-05-18T22:07:10:966
2969183,000000	2021-05-18T22:07:11:8
2967474,000000	2021-05-18T22:07:11:46
2966690,000000	2021-05-18T22:07:11:89
2966316,000000	2021-05-18T22:07:11:126
2966693,000000	2021-05-18T22:07:11:168
2966842,000000	2021-05-18T22:07:11:217
2967272,000000	2021-05-18T22:07:11:248
2968009,000000	2021-05-18T22:07:11:287
2968706,000000	2021-05-18T22:07:11:328
2969520,000000	2021-05-18T22:07:11:367
2971263,000000	2021-05-18T22:07:11:408
2974617,000000	2021-05-18T22:07:11:447
2976205,000000	2021-05-18T22:07:11:488
2977597,000000	2021-05-18T22:07:11:527
2979452,000000	2021-05-18T22:07:11:568
2981035,000000	2021-05-18T22:07:11:607
2978574,000000	2021-05-18T22:07:11:649
2973794,000000	2021-05-18T22:07:11:687
2970885,000000	2021-05-18T22:07:11:728
2969504,000000	2021-05-18T22:07:11:767
2968852,000000	2021-05-18T22:07:11:809
2968754,000000	2021-05-18T22:07:11:848
2969472,000000	2021-05-18T22:07:11:888
2970040,000000	2021-05-18T22:07:11:927
2970462,000000	2021-05-18T22:07:11:968
2972978,000000	2021-05-18T22:07:12:8
2972724,000000	2021-05-18T22:07:12:49
