light_intensity	ts
2699619,000000	2021-05-18T22:20:43:37
2698983,000000	2021-05-18T22:20:43:80
2701380,000000	2021-05-18T22:20:43:117
2701900,000000	2021-05-18T22:20:43:160
2703857,000000	2021-05-18T22:20:43:197
2705505,000000	2021-05-18T22:20:43:239
2708841,000000	2021-05-18T22:20:43:277
2709576,000000	2021-05-18T22:20:43:320
2709944,000000	2021-05-18T22:20:43:357
2706364,000000	2021-05-18T22:20:43:400
2703268,000000	2021-05-18T22:20:43:438
2701586,000000	2021-05-18T22:20:43:480
2700680,000000	2021-05-18T22:20:43:517
2701024,000000	2021-05-18T22:20:43:560
2702124,000000	2021-05-18T22:20:43:599
2702480,000000	2021-05-18T22:20:43:640
2703598,000000	2021-05-18T22:20:43:678
2704134,000000	2021-05-18T22:20:43:720
2705145,000000	2021-05-18T22:20:43:758
2704942,000000	2021-05-18T22:20:43:799
2707721,000000	2021-05-18T22:20:43:838
2707841,000000	2021-05-18T22:20:43:880
2710209,000000	2021-05-18T22:20:43:918
2711609,000000	2021-05-18T22:20:43:960
2713715,000000	2021-05-18T22:20:44:9
2716496,000000	2021-05-18T22:20:44:40
2713996,000000	2021-05-18T22:20:44:78
2710369,000000	2021-05-18T22:20:44:120
2708081,000000	2021-05-18T22:20:44:158
2705636,000000	2021-05-18T22:20:44:201
2706011,000000	2021-05-18T22:20:44:239
2705258,000000	2021-05-18T22:20:44:280
2706513,000000	2021-05-18T22:20:44:318
2705789,000000	2021-05-18T22:20:44:359
2706524,000000	2021-05-18T22:20:44:399
2707076,000000	2021-05-18T22:20:44:440
2706287,000000	2021-05-18T22:20:44:478
2707097,000000	2021-05-18T22:20:44:521
2708926,000000	2021-05-18T22:20:44:559
2710555,000000	2021-05-18T22:20:44:601
2712128,000000	2021-05-18T22:20:44:638
2715404,000000	2021-05-18T22:20:44:681
2716649,000000	2021-05-18T22:20:44:719
2719104,000000	2021-05-18T22:20:44:761
2718791,000000	2021-05-18T22:20:44:800
2716653,000000	2021-05-18T22:20:44:841
2713202,000000	2021-05-18T22:20:44:879
2710169,000000	2021-05-18T22:20:44:921
2710137,000000	2021-05-18T22:20:44:959
2708247,000000	2021-05-18T22:20:45:1
2708403,000000	2021-05-18T22:20:45:40
2709426,000000	2021-05-18T22:20:45:81
2708499,000000	2021-05-18T22:20:45:120
2708563,000000	2021-05-18T22:20:45:161
2708099,000000	2021-05-18T22:20:45:200
2708948,000000	2021-05-18T22:20:45:242
2709220,000000	2021-05-18T22:20:45:280
2710477,000000	2021-05-18T22:20:45:321
2712115,000000	2021-05-18T22:20:45:360
2713211,000000	2021-05-18T22:20:45:401
2715564,000000	2021-05-18T22:20:45:440
2715956,000000	2021-05-18T22:20:45:482
2719079,000000	2021-05-18T22:20:45:520
2718145,000000	2021-05-18T22:20:45:561
2716326,000000	2021-05-18T22:20:45:600
2712423,000000	2021-05-18T22:20:45:641
2710977,000000	2021-05-18T22:20:45:680
2708281,000000	2021-05-18T22:20:45:721
2708796,000000	2021-05-18T22:20:45:760
2708832,000000	2021-05-18T22:20:45:801
2710027,000000	2021-05-18T22:20:45:841
2710367,000000	2021-05-18T22:20:45:881
2709105,000000	2021-05-18T22:20:45:920
2709286,000000	2021-05-18T22:20:45:962
2710300,000000	2021-05-18T22:20:46:0
2711268,000000	2021-05-18T22:20:46:41
2713928,000000	2021-05-18T22:20:46:81
2714162,000000	2021-05-18T22:20:46:121
2716813,000000	2021-05-18T22:20:46:161
2719067,000000	2021-05-18T22:20:46:202
2720598,000000	2021-05-18T22:20:46:241
2721500,000000	2021-05-18T22:20:46:282
2720259,000000	2021-05-18T22:20:46:321
2718248,000000	2021-05-18T22:20:46:362
2713969,000000	2021-05-18T22:20:46:401
2713182,000000	2021-05-18T22:20:46:443
2711173,000000	2021-05-18T22:20:46:481
2712659,000000	2021-05-18T22:20:46:523
2711773,000000	2021-05-18T22:20:46:561
2712350,000000	2021-05-18T22:20:46:602
2712146,000000	2021-05-18T22:20:46:641
2712255,000000	2021-05-18T22:20:46:683
2712957,000000	2021-05-18T22:20:46:721
2715176,000000	2021-05-18T22:20:46:763
2715309,000000	2021-05-18T22:20:46:801
2716702,000000	2021-05-18T22:20:46:843
2719552,000000	2021-05-18T22:20:46:881
2720240,000000	2021-05-18T22:20:46:922
2721906,000000	2021-05-18T22:20:46:961
2723860,000000	2021-05-18T22:20:47:3
2725607,000000	2021-05-18T22:20:47:41
2726700,000000	2021-05-18T22:20:47:83
2722041,000000	2021-05-18T22:20:47:121
2718381,000000	2021-05-18T22:20:47:163
2716952,000000	2021-05-18T22:20:47:201
2714454,000000	2021-05-18T22:20:47:244
2715254,000000	2021-05-18T22:20:47:281
2714356,000000	2021-05-18T22:20:47:324
2714612,000000	2021-05-18T22:20:47:361
2714213,000000	2021-05-18T22:20:47:403
2715005,000000	2021-05-18T22:20:47:442
2714584,000000	2021-05-18T22:20:47:484
2716633,000000	2021-05-18T22:20:47:522
2716652,000000	2021-05-18T22:20:47:564
2719247,000000	2021-05-18T22:20:47:602
2719540,000000	2021-05-18T22:20:47:644
2721114,000000	2021-05-18T22:20:47:682
2722912,000000	2021-05-18T22:20:47:724
2725890,000000	2021-05-18T22:20:47:762
2726538,000000	2021-05-18T22:20:47:804
2730204,000000	2021-05-18T22:20:47:842
2730169,000000	2021-05-18T22:20:47:885
2728475,000000	2021-05-18T22:20:47:922
2724922,000000	2021-05-18T22:20:47:964
2723073,000000	2021-05-18T22:20:48:2
2720156,000000	2021-05-18T22:20:48:46
2719916,000000	2021-05-18T22:20:48:82
2719433,000000	2021-05-18T22:20:48:124
2720721,000000	2021-05-18T22:20:48:164
2719188,000000	2021-05-18T22:20:48:204
2720153,000000	2021-05-18T22:20:48:243
2719197,000000	2021-05-18T22:20:48:285
2720880,000000	2021-05-18T22:20:48:333
2723125,000000	2021-05-18T22:20:48:366
2724309,000000	2021-05-18T22:20:48:403
2734182,000000	2021-05-18T22:20:48:445
2770171,000000	2021-05-18T22:20:48:484
2780579,000000	2021-05-18T22:20:48:525
2774639,000000	2021-05-18T22:20:48:563
2774490,000000	2021-05-18T22:20:48:606
2786557,000000	2021-05-18T22:20:48:644
2788522,000000	2021-05-18T22:20:48:685
2796156,000000	2021-05-18T22:20:48:724
2803938,000000	2021-05-18T22:20:48:765
2796886,000000	2021-05-18T22:20:48:804
2758429,000000	2021-05-18T22:20:48:846
2748549,000000	2021-05-18T22:20:48:884
2739808,000000	2021-05-18T22:20:48:926
2732580,000000	2021-05-18T22:20:48:965
2730386,000000	2021-05-18T22:20:49:5
2730405,000000	2021-05-18T22:20:49:45
2733957,000000	2021-05-18T22:20:49:86
2741374,000000	2021-05-18T22:20:49:125
2783558,000000	2021-05-18T22:20:49:166
2713820,000000	2021-05-18T22:20:49:205
2761165,000000	2021-05-18T22:20:49:246
2752596,000000	2021-05-18T22:20:49:285
2743826,000000	2021-05-18T22:20:49:327
2743764,000000	2021-05-18T22:20:49:365
2749848,000000	2021-05-18T22:20:49:406
2756126,000000	2021-05-18T22:20:49:445
2784428,000000	2021-05-18T22:20:49:486
2799065,000000	2021-05-18T22:20:49:525
2802741,000000	2021-05-18T22:20:49:567
2824270,000000	2021-05-18T22:20:49:605
2812413,000000	2021-05-18T22:20:49:647
2760793,000000	2021-05-18T22:20:49:685
2770663,000000	2021-05-18T22:20:49:727
2767172,000000	2021-05-18T22:20:49:765
2776416,000000	2021-05-18T22:20:49:833
2788020,000000	2021-05-18T22:20:49:885
2780578,000000	2021-05-18T22:20:49:904
2766659,000000	2021-05-18T22:20:49:930
2763366,000000	2021-05-18T22:20:49:974
2758181,000000	2021-05-18T22:20:50:5
2751013,000000	2021-05-18T22:20:50:63
2746064,000000	2021-05-18T22:20:50:84
2753142,000000	2021-05-18T22:20:50:127
2761002,000000	2021-05-18T22:20:50:164
2765483,000000	2021-05-18T22:20:50:204
2763757,000000	2021-05-18T22:20:50:246
2763614,000000	2021-05-18T22:20:50:285
2762618,000000	2021-05-18T22:20:50:328
2760664,000000	2021-05-18T22:20:50:367
2760397,000000	2021-05-18T22:20:50:403
2760518,000000	2021-05-18T22:20:50:446
2758586,000000	2021-05-18T22:20:50:484
2756778,000000	2021-05-18T22:20:50:525
2754096,000000	2021-05-18T22:20:50:565
2751645,000000	2021-05-18T22:20:50:606
2749198,000000	2021-05-18T22:20:50:647
2748236,000000	2021-05-18T22:20:50:689
2748495,000000	2021-05-18T22:20:50:724
2748841,000000	2021-05-18T22:20:50:781
2749411,000000	2021-05-18T22:20:50:805
2751199,000000	2021-05-18T22:20:50:848
2750530,000000	2021-05-18T22:20:50:886
2747314,000000	2021-05-18T22:20:50:932
2743560,000000	2021-05-18T22:20:50:970
2740508,000000	2021-05-18T22:20:51:10
2738433,000000	2021-05-18T22:20:51:49
2738123,000000	2021-05-18T22:20:51:88
2739323,000000	2021-05-18T22:20:51:126
2739786,000000	2021-05-18T22:20:51:169
2738856,000000	2021-05-18T22:20:51:207
2739296,000000	2021-05-18T22:20:51:249
2740277,000000	2021-05-18T22:20:51:286
2741049,000000	2021-05-18T22:20:51:329
2742803,000000	2021-05-18T22:20:51:373
2743979,000000	2021-05-18T22:20:51:411
2742567,000000	2021-05-18T22:20:51:447
2742296,000000	2021-05-18T22:20:51:489
2742572,000000	2021-05-18T22:20:51:526
2742313,000000	2021-05-18T22:20:51:569
2740128,000000	2021-05-18T22:20:51:607
2733729,000000	2021-05-18T22:20:51:650
2728483,000000	2021-05-18T22:20:51:687
2725757,000000	2021-05-18T22:20:51:729
2722041,000000	2021-05-18T22:20:51:767
2720022,000000	2021-05-18T22:20:51:809
2719465,000000	2021-05-18T22:20:51:849
2718593,000000	2021-05-18T22:20:51:889
2716410,000000	2021-05-18T22:20:51:928
2716326,000000	2021-05-18T22:20:51:969
2714095,000000	2021-05-18T22:20:52:8
2714309,000000	2021-05-18T22:20:52:54
2715476,000000	2021-05-18T22:20:52:87
2716059,000000	2021-05-18T22:20:52:129
2715989,000000	2021-05-18T22:20:52:167
2718228,000000	2021-05-18T22:20:52:209
2716036,000000	2021-05-18T22:20:52:249
2713089,000000	2021-05-18T22:20:52:290
2708961,000000	2021-05-18T22:20:52:328
2706842,000000	2021-05-18T22:20:52:369
2705239,000000	2021-05-18T22:20:52:408
2703095,000000	2021-05-18T22:20:52:450
2704526,000000	2021-05-18T22:20:52:488
2703110,000000	2021-05-18T22:20:52:530
2703006,000000	2021-05-18T22:20:52:569
2702963,000000	2021-05-18T22:20:52:610
2704336,000000	2021-05-18T22:20:52:649
2704786,000000	2021-05-18T22:20:52:690
2704407,000000	2021-05-18T22:20:52:728
2706918,000000	2021-05-18T22:20:52:769
2707359,000000	2021-05-18T22:20:52:809
2708553,000000	2021-05-18T22:20:52:851
2708920,000000	2021-05-18T22:20:52:889
2705030,000000	2021-05-18T22:20:52:929
2701538,000000	2021-05-18T22:20:52:969
2700601,000000	2021-05-18T22:20:53:25
2698620,000000	2021-05-18T22:20:53:48
2698754,000000	2021-05-18T22:20:53:90
2699525,000000	2021-05-18T22:20:53:129
2701071,000000	2021-05-18T22:20:53:171
2700469,000000	2021-05-18T22:20:53:209
2700870,000000	2021-05-18T22:20:53:251
2702113,000000	2021-05-18T22:20:53:289
2703318,000000	2021-05-18T22:20:53:330
2705607,000000	2021-05-18T22:20:53:369
2706901,000000	2021-05-18T22:20:53:412
2708827,000000	2021-05-18T22:20:53:448
2712172,000000	2021-05-18T22:20:53:491
2713020,000000	2021-05-18T22:20:53:529
2711397,000000	2021-05-18T22:20:53:571
2709226,000000	2021-05-18T22:20:53:610
2707262,000000	2021-05-18T22:20:53:651
2706923,000000	2021-05-18T22:20:53:689
2707070,000000	2021-05-18T22:20:53:730
2708293,000000	2021-05-18T22:20:53:769
2709975,000000	2021-05-18T22:20:53:811
2711073,000000	2021-05-18T22:20:53:850
2712332,000000	2021-05-18T22:20:53:892
2714240,000000	2021-05-18T22:20:53:931
2716293,000000	2021-05-18T22:20:53:973
2718233,000000	2021-05-18T22:20:54:10
2721273,000000	2021-05-18T22:20:54:52
2724603,000000	2021-05-18T22:20:54:90
2727578,000000	2021-05-18T22:20:54:130
2729318,000000	2021-05-18T22:20:54:169
2731419,000000	2021-05-18T22:20:54:211
2733574,000000	2021-05-18T22:20:54:249
2731758,000000	2021-05-18T22:20:54:291
2731075,000000	2021-05-18T22:20:54:329
2732501,000000	2021-05-18T22:20:54:371
2732231,000000	2021-05-18T22:20:54:409
2734629,000000	2021-05-18T22:20:54:452
2736876,000000	2021-05-18T22:20:54:489
2738944,000000	2021-05-18T22:20:54:530
2742611,000000	2021-05-18T22:20:54:569
2742668,000000	2021-05-18T22:20:54:660
2745028,000000	2021-05-18T22:20:54:677
2747038,000000	2021-05-18T22:20:54:712
2749838,000000	2021-05-18T22:20:54:731
2753394,000000	2021-05-18T22:20:54:769
2757212,000000	2021-05-18T22:20:54:810
2759027,000000	2021-05-18T22:20:54:854
2763514,000000	2021-05-18T22:20:54:889
2764621,000000	2021-05-18T22:20:54:938
2766195,000000	2021-05-18T22:20:54:971
2765286,000000	2021-05-18T22:20:55:10
2764524,000000	2021-05-18T22:20:55:50
2765114,000000	2021-05-18T22:20:55:91
2766746,000000	2021-05-18T22:20:55:130
2769130,000000	2021-05-18T22:20:55:178
2771460,000000	2021-05-18T22:20:55:210
2773030,000000	2021-05-18T22:20:55:251
2774618,000000	2021-05-18T22:20:55:289
2776719,000000	2021-05-18T22:20:55:331
2780248,000000	2021-05-18T22:20:55:369
2780431,000000	2021-05-18T22:20:55:411
2782278,000000	2021-05-18T22:20:55:450
2784471,000000	2021-05-18T22:20:55:491
2786980,000000	2021-05-18T22:20:55:530
2789752,000000	2021-05-18T22:20:55:572
2790704,000000	2021-05-18T22:20:55:610
2790506,000000	2021-05-18T22:20:55:652
2791048,000000	2021-05-18T22:20:55:691
2791492,000000	2021-05-18T22:20:55:732
2796149,000000	2021-05-18T22:20:55:769
2797113,000000	2021-05-18T22:20:55:812
2800622,000000	2021-05-18T22:20:55:851
2800781,000000	2021-05-18T22:20:55:892
2803469,000000	2021-05-18T22:20:55:931
2804482,000000	2021-05-18T22:20:55:971
2807208,000000	2021-05-18T22:20:56:10
2808895,000000	2021-05-18T22:20:56:53
2812673,000000	2021-05-18T22:20:56:91
2813332,000000	2021-05-18T22:20:56:132
2816844,000000	2021-05-18T22:20:56:172
2816641,000000	2021-05-18T22:20:56:217
2816526,000000	2021-05-18T22:20:56:252
2816284,000000	2021-05-18T22:20:56:293
2817762,000000	2021-05-18T22:20:56:331
2817798,000000	2021-05-18T22:20:56:373
2819553,000000	2021-05-18T22:20:56:411
2820519,000000	2021-05-18T22:20:56:453
2823015,000000	2021-05-18T22:20:56:492
2823066,000000	2021-05-18T22:20:56:533
2824891,000000	2021-05-18T22:20:56:571
2824851,000000	2021-05-18T22:20:56:613
2828333,000000	2021-05-18T22:20:56:651
2829503,000000	2021-05-18T22:20:56:693
2832066,000000	2021-05-18T22:20:56:731
2833797,000000	2021-05-18T22:20:56:773
2833823,000000	2021-05-18T22:20:56:812
2833709,000000	2021-05-18T22:20:56:853
2834055,000000	2021-05-18T22:20:56:892
2832919,000000	2021-05-18T22:20:56:932
2834289,000000	2021-05-18T22:20:56:971
2834609,000000	2021-05-18T22:20:57:13
2834920,000000	2021-05-18T22:20:57:51
2836126,000000	2021-05-18T22:20:57:93
2834803,000000	2021-05-18T22:20:57:131
2836028,000000	2021-05-18T22:20:57:173
2834770,000000	2021-05-18T22:20:57:211
2836498,000000	2021-05-18T22:20:57:254
2836498,000000	2021-05-18T22:20:57:290
2837045,000000	2021-05-18T22:20:57:333
2835782,000000	2021-05-18T22:20:57:372
2833448,000000	2021-05-18T22:20:57:413
2831027,000000	2021-05-18T22:20:57:453
2830816,000000	2021-05-18T22:20:57:495
2832206,000000	2021-05-18T22:20:57:533
2830743,000000	2021-05-18T22:20:57:576
2831581,000000	2021-05-18T22:20:57:613
2834455,000000	2021-05-18T22:20:57:654
2833801,000000	2021-05-18T22:20:57:693
2835740,000000	2021-05-18T22:20:57:734
2838325,000000	2021-05-18T22:20:57:773
2839218,000000	2021-05-18T22:20:57:814
2840625,000000	2021-05-18T22:20:57:853
2842344,000000	2021-05-18T22:20:57:895
2842073,000000	2021-05-18T22:20:57:933
2841024,000000	2021-05-18T22:20:57:975
2842587,000000	2021-05-18T22:20:58:13
2845025,000000	2021-05-18T22:20:58:54
2846828,000000	2021-05-18T22:20:58:93
2850203,000000	2021-05-18T22:20:58:134
2851748,000000	2021-05-18T22:20:58:173
2851903,000000	2021-05-18T22:20:58:214
2853522,000000	2021-05-18T22:20:58:253
2856178,000000	2021-05-18T22:20:58:300
2858998,000000	2021-05-18T22:20:58:333
2859436,000000	2021-05-18T22:20:58:374
2859108,000000	2021-05-18T22:20:58:413
2859034,000000	2021-05-18T22:20:58:455
2855753,000000	2021-05-18T22:20:58:493
2854481,000000	2021-05-18T22:20:58:534
2856104,000000	2021-05-18T22:20:58:573
2855405,000000	2021-05-18T22:20:58:616
2857528,000000	2021-05-18T22:20:58:653
2857072,000000	2021-05-18T22:20:58:695
2857314,000000	2021-05-18T22:20:58:733
2857887,000000	2021-05-18T22:20:58:774
2858679,000000	2021-05-18T22:20:58:813
2859499,000000	2021-05-18T22:20:58:854
2860594,000000	2021-05-18T22:20:58:893
2861525,000000	2021-05-18T22:20:58:935
2860167,000000	2021-05-18T22:20:58:973
2857316,000000	2021-05-18T22:20:59:14
2853404,000000	2021-05-18T22:20:59:54
2850426,000000	2021-05-18T22:20:59:95
2850340,000000	2021-05-18T22:20:59:132
2848164,000000	2021-05-18T22:20:59:175
2848825,000000	2021-05-18T22:20:59:213
2846874,000000	2021-05-18T22:20:59:255
2846625,000000	2021-05-18T22:20:59:293
2845498,000000	2021-05-18T22:20:59:335
2844997,000000	2021-05-18T22:20:59:373
2844555,000000	2021-05-18T22:20:59:414
2844193,000000	2021-05-18T22:20:59:454
2843910,000000	2021-05-18T22:20:59:495
2844298,000000	2021-05-18T22:20:59:533
2844325,000000	2021-05-18T22:20:59:574
2841074,000000	2021-05-18T22:20:59:613
2836158,000000	2021-05-18T22:20:59:656
2830304,000000	2021-05-18T22:20:59:694
2827652,000000	2021-05-18T22:20:59:736
2827353,000000	2021-05-18T22:20:59:773
2826068,000000	2021-05-18T22:20:59:816
2823438,000000	2021-05-18T22:20:59:854
2823341,000000	2021-05-18T22:20:59:895
2821756,000000	2021-05-18T22:20:59:933
2819073,000000	2021-05-18T22:20:59:975
2819682,000000	2021-05-18T22:21:00:14
2819322,000000	2021-05-18T22:21:00:56
2817886,000000	2021-05-18T22:21:00:94
2819486,000000	2021-05-18T22:21:00:135
2818437,000000	2021-05-18T22:21:00:173
2818391,000000	2021-05-18T22:21:00:217
2819813,000000	2021-05-18T22:21:00:254
2815461,000000	2021-05-18T22:21:00:295
2810438,000000	2021-05-18T22:21:00:333
2806418,000000	2021-05-18T22:21:00:375
2803199,000000	2021-05-18T22:21:00:414
2801366,000000	2021-05-18T22:21:00:457
2801932,000000	2021-05-18T22:21:00:494
2799862,000000	2021-05-18T22:21:00:536
2800256,000000	2021-05-18T22:21:00:574
2797913,000000	2021-05-18T22:21:00:616
2796847,000000	2021-05-18T22:21:00:655
2797553,000000	2021-05-18T22:21:00:696
2796106,000000	2021-05-18T22:21:00:734
2797458,000000	2021-05-18T22:21:00:776
2798086,000000	2021-05-18T22:21:00:816
2797693,000000	2021-05-18T22:21:00:856
2798607,000000	2021-05-18T22:21:00:894
2799141,000000	2021-05-18T22:21:00:937
2799614,000000	2021-05-18T22:21:00:975
2796143,000000	2021-05-18T22:21:01:17
2791727,000000	2021-05-18T22:21:01:56
2788825,000000	2021-05-18T22:21:01:97
2787941,000000	2021-05-18T22:21:01:135
2788187,000000	2021-05-18T22:21:01:177
2788849,000000	2021-05-18T22:21:01:216
2789487,000000	2021-05-18T22:21:01:257
2789605,000000	2021-05-18T22:21:01:296
2788297,000000	2021-05-18T22:21:01:337
2789619,000000	2021-05-18T22:21:01:374
2789145,000000	2021-05-18T22:21:01:418
2790555,000000	2021-05-18T22:21:01:456
2792516,000000	2021-05-18T22:21:01:497
2793783,000000	2021-05-18T22:21:01:536
2795091,000000	2021-05-18T22:21:01:578
2798280,000000	2021-05-18T22:21:01:616
2797744,000000	2021-05-18T22:21:01:658
2796705,000000	2021-05-18T22:21:01:696
2794051,000000	2021-05-18T22:21:01:737
2792888,000000	2021-05-18T22:21:01:776
2792056,000000	2021-05-18T22:21:01:818
2794078,000000	2021-05-18T22:21:01:856
2793836,000000	2021-05-18T22:21:01:898
2796034,000000	2021-05-18T22:21:01:936
2795255,000000	2021-05-18T22:21:01:977
2797347,000000	2021-05-18T22:21:02:17
2799049,000000	2021-05-18T22:21:02:58
2800378,000000	2021-05-18T22:21:02:97
2800738,000000	2021-05-18T22:21:02:138
2802929,000000	2021-05-18T22:21:02:177
2806161,000000	2021-05-18T22:21:02:217
2807855,000000	2021-05-18T22:21:02:257
2810093,000000	2021-05-18T22:21:02:298
2811072,000000	2021-05-18T22:21:02:336
2813340,000000	2021-05-18T22:21:02:377
2811512,000000	2021-05-18T22:21:02:417
2811567,000000	2021-05-18T22:21:02:458
2811739,000000	2021-05-18T22:21:02:497
2811102,000000	2021-05-18T22:21:02:537
2813846,000000	2021-05-18T22:21:02:577
2815902,000000	2021-05-18T22:21:02:618
2816333,000000	2021-05-18T22:21:02:657
2818002,000000	2021-05-18T22:21:02:698
2821008,000000	2021-05-18T22:21:02:737
2823311,000000	2021-05-18T22:21:02:777
2824105,000000	2021-05-18T22:21:02:817
2827279,000000	2021-05-18T22:21:02:858
2830645,000000	2021-05-18T22:21:02:897
2831771,000000	2021-05-18T22:21:02:937
2834480,000000	2021-05-18T22:21:02:977
2837822,000000	2021-05-18T22:21:03:19
2837023,000000	2021-05-18T22:21:03:57
2838509,000000	2021-05-18T22:21:03:99
2837909,000000	2021-05-18T22:21:03:137
2839663,000000	2021-05-18T22:21:03:179
2843026,000000	2021-05-18T22:21:03:217
2844184,000000	2021-05-18T22:21:03:260
2846274,000000	2021-05-18T22:21:03:297
2847970,000000	2021-05-18T22:21:03:339
2849893,000000	2021-05-18T22:21:03:378
2851640,000000	2021-05-18T22:21:03:418
2853297,000000	2021-05-18T22:21:03:458
2855765,000000	2021-05-18T22:21:03:500
2857916,000000	2021-05-18T22:21:03:537
2860343,000000	2021-05-18T22:21:03:580
2863549,000000	2021-05-18T22:21:03:618
2863937,000000	2021-05-18T22:21:03:659
2863081,000000	2021-05-18T22:21:03:697
2864336,000000	2021-05-18T22:21:03:739
2865908,000000	2021-05-18T22:21:03:777
2867911,000000	2021-05-18T22:21:03:820
2871460,000000	2021-05-18T22:21:03:858
2871633,000000	2021-05-18T22:21:03:899
2873172,000000	2021-05-18T22:21:03:938
