light_intensity	ts
2759580,000000	2021-05-18T22:11:52:760
2759883,000000	2021-05-18T22:11:52:801
2760888,000000	2021-05-18T22:11:52:840
2757647,000000	2021-05-18T22:11:52:882
2749593,000000	2021-05-18T22:11:52:921
2742625,000000	2021-05-18T22:11:52:961
2737628,000000	2021-05-18T22:11:53:0
2733295,000000	2021-05-18T22:11:53:42
2730641,000000	2021-05-18T22:11:53:81
2728963,000000	2021-05-18T22:11:53:123
2727005,000000	2021-05-18T22:11:53:162
2724855,000000	2021-05-18T22:11:53:202
2723769,000000	2021-05-18T22:11:53:241
2720875,000000	2021-05-18T22:11:53:281
2720459,000000	2021-05-18T22:11:53:321
2721491,000000	2021-05-18T22:11:53:363
2720070,000000	2021-05-18T22:11:53:401
2719926,000000	2021-05-18T22:11:53:443
2720217,000000	2021-05-18T22:11:53:481
2720625,000000	2021-05-18T22:11:53:522
2722592,000000	2021-05-18T22:11:53:561
2721704,000000	2021-05-18T22:11:53:603
2718084,000000	2021-05-18T22:11:53:641
2711347,000000	2021-05-18T22:11:53:682
2706112,000000	2021-05-18T22:11:53:721
2700776,000000	2021-05-18T22:11:53:763
2696502,000000	2021-05-18T22:11:53:801
2696270,000000	2021-05-18T22:11:53:843
2694731,000000	2021-05-18T22:11:53:881
2693363,000000	2021-05-18T22:11:53:923
2691389,000000	2021-05-18T22:11:53:961
2688754,000000	2021-05-18T22:11:54:3
2689084,000000	2021-05-18T22:11:54:41
2688503,000000	2021-05-18T22:11:54:83
2687213,000000	2021-05-18T22:11:54:121
2687400,000000	2021-05-18T22:11:54:164
2687984,000000	2021-05-18T22:11:54:201
2690289,000000	2021-05-18T22:11:54:243
2690016,000000	2021-05-18T22:11:54:281
2690884,000000	2021-05-18T22:11:54:324
2690331,000000	2021-05-18T22:11:54:361
2685873,000000	2021-05-18T22:11:54:414
2681500,000000	2021-05-18T22:11:54:441
2677045,000000	2021-05-18T22:11:54:484
2672376,000000	2021-05-18T22:11:54:521
2670947,000000	2021-05-18T22:11:54:564
2670534,000000	2021-05-18T22:11:54:601
2669958,000000	2021-05-18T22:11:54:644
2668884,000000	2021-05-18T22:11:54:682
2667872,000000	2021-05-18T22:11:54:724
2667602,000000	2021-05-18T22:11:54:761
2667830,000000	2021-05-18T22:11:54:803
2668417,000000	2021-05-18T22:11:54:841
2669327,000000	2021-05-18T22:11:54:884
2670659,000000	2021-05-18T22:11:54:922
2672958,000000	2021-05-18T22:11:54:964
2673688,000000	2021-05-18T22:11:55:2
2675342,000000	2021-05-18T22:11:55:44
2675822,000000	2021-05-18T22:11:55:82
2669925,000000	2021-05-18T22:11:55:124
2665093,000000	2021-05-18T22:11:55:162
2662964,000000	2021-05-18T22:11:55:203
2658969,000000	2021-05-18T22:11:55:242
2658324,000000	2021-05-18T22:11:55:284
2657922,000000	2021-05-18T22:11:55:322
2658212,000000	2021-05-18T22:11:55:364
2657923,000000	2021-05-18T22:11:55:402
2657513,000000	2021-05-18T22:11:55:444
2657720,000000	2021-05-18T22:11:55:482
2658561,000000	2021-05-18T22:11:55:524
2659649,000000	2021-05-18T22:11:55:578
2661863,000000	2021-05-18T22:11:55:605
2663282,000000	2021-05-18T22:11:55:643
2665136,000000	2021-05-18T22:11:55:684
2667092,000000	2021-05-18T22:11:55:722
2669158,000000	2021-05-18T22:11:55:766
2670286,000000	2021-05-18T22:11:55:803
2668442,000000	2021-05-18T22:11:55:845
2662694,000000	2021-05-18T22:11:55:883
2659630,000000	2021-05-18T22:11:55:924
2656536,000000	2021-05-18T22:11:55:963
2655265,000000	2021-05-18T22:11:56:5
2655184,000000	2021-05-18T22:11:56:43
2655258,000000	2021-05-18T22:11:56:85
2655346,000000	2021-05-18T22:11:56:123
2655318,000000	2021-05-18T22:11:56:167
2655591,000000	2021-05-18T22:11:56:203
2656322,000000	2021-05-18T22:11:56:245
2659364,000000	2021-05-18T22:11:56:284
2659641,000000	2021-05-18T22:11:56:326
2661606,000000	2021-05-18T22:11:56:364
2663723,000000	2021-05-18T22:11:56:405
2665796,000000	2021-05-18T22:11:56:444
2667890,000000	2021-05-18T22:11:56:485
2670755,000000	2021-05-18T22:11:56:524
2672793,000000	2021-05-18T22:11:56:565
2672994,000000	2021-05-18T22:11:56:604
2669334,000000	2021-05-18T22:11:56:646
2666323,000000	2021-05-18T22:11:56:684
2664239,000000	2021-05-18T22:11:56:725
2663325,000000	2021-05-18T22:11:56:763
2663793,000000	2021-05-18T22:11:56:805
2663244,000000	2021-05-18T22:11:56:843
2664170,000000	2021-05-18T22:11:56:885
2665655,000000	2021-05-18T22:11:56:924
2665656,000000	2021-05-18T22:11:56:965
2669122,000000	2021-05-18T22:11:57:4
2670968,000000	2021-05-18T22:11:57:45
2673003,000000	2021-05-18T22:11:57:84
2675668,000000	2021-05-18T22:11:57:126
2678343,000000	2021-05-18T22:11:57:165
2679868,000000	2021-05-18T22:11:57:206
2681918,000000	2021-05-18T22:11:57:244
2684934,000000	2021-05-18T22:11:57:287
2687920,000000	2021-05-18T22:11:57:325
2690644,000000	2021-05-18T22:11:57:366
2690313,000000	2021-05-18T22:11:57:404
2689425,000000	2021-05-18T22:11:57:445
2686770,000000	2021-05-18T22:11:57:485
2686346,000000	2021-05-18T22:11:57:526
2684876,000000	2021-05-18T22:11:57:565
2686234,000000	2021-05-18T22:11:57:605
2687746,000000	2021-05-18T22:11:57:645
2690177,000000	2021-05-18T22:11:57:686
2691901,000000	2021-05-18T22:11:57:725
2692420,000000	2021-05-18T22:11:57:765
2693811,000000	2021-05-18T22:11:57:805
2697826,000000	2021-05-18T22:11:57:846
2700410,000000	2021-05-18T22:11:57:885
2702899,000000	2021-05-18T22:11:57:927
2705473,000000	2021-05-18T22:11:57:965
2706644,000000	2021-05-18T22:11:58:7
2711179,000000	2021-05-18T22:11:58:45
2714303,000000	2021-05-18T22:11:58:88
2717435,000000	2021-05-18T22:11:58:125
2720433,000000	2021-05-18T22:11:58:167
2719280,000000	2021-05-18T22:11:58:205
2717187,000000	2021-05-18T22:11:58:246
2715711,000000	2021-05-18T22:11:58:286
2715497,000000	2021-05-18T22:11:58:327
2716049,000000	2021-05-18T22:11:58:365
2717447,000000	2021-05-18T22:11:58:407
2719710,000000	2021-05-18T22:11:58:445
2722603,000000	2021-05-18T22:11:58:487
2722170,000000	2021-05-18T22:11:58:525
2723855,000000	2021-05-18T22:11:58:567
2727522,000000	2021-05-18T22:11:58:605
2728410,000000	2021-05-18T22:11:58:648
2731047,000000	2021-05-18T22:11:58:685
2734461,000000	2021-05-18T22:11:58:728
2737046,000000	2021-05-18T22:11:58:766
2738678,000000	2021-05-18T22:11:58:808
2742759,000000	2021-05-18T22:11:58:856
2744256,000000	2021-05-18T22:11:58:888
2745916,000000	2021-05-18T22:11:58:926
2744631,000000	2021-05-18T22:11:58:967
2742912,000000	2021-05-18T22:11:59:6
2741714,000000	2021-05-18T22:11:59:48
2741894,000000	2021-05-18T22:11:59:86
2742562,000000	2021-05-18T22:11:59:128
2744455,000000	2021-05-18T22:11:59:166
2745954,000000	2021-05-18T22:11:59:208
2748233,000000	2021-05-18T22:11:59:246
2748400,000000	2021-05-18T22:11:59:288
2750191,000000	2021-05-18T22:11:59:326
2753169,000000	2021-05-18T22:11:59:368
2754254,000000	2021-05-18T22:11:59:405
2757382,000000	2021-05-18T22:11:59:449
2760801,000000	2021-05-18T22:11:59:486
2761540,000000	2021-05-18T22:11:59:528
2764363,000000	2021-05-18T22:11:59:567
2767412,000000	2021-05-18T22:11:59:608
2768736,000000	2021-05-18T22:11:59:646
2766976,000000	2021-05-18T22:11:59:688
2765055,000000	2021-05-18T22:11:59:727
2763671,000000	2021-05-18T22:11:59:768
2762786,000000	2021-05-18T22:11:59:806
2763097,000000	2021-05-18T22:11:59:848
2764226,000000	2021-05-18T22:11:59:887
2765548,000000	2021-05-18T22:11:59:928
2766667,000000	2021-05-18T22:11:59:967
2767524,000000	2021-05-18T22:12:00:8
2768601,000000	2021-05-18T22:12:00:47
2770426,000000	2021-05-18T22:12:00:89
2772274,000000	2021-05-18T22:12:00:127
2774227,000000	2021-05-18T22:12:00:169
2776288,000000	2021-05-18T22:12:00:207
2778753,000000	2021-05-18T22:12:00:249
2781088,000000	2021-05-18T22:12:00:286
2784560,000000	2021-05-18T22:12:00:329
2785883,000000	2021-05-18T22:12:00:367
2786440,000000	2021-05-18T22:12:00:409
2784496,000000	2021-05-18T22:12:00:448
2782746,000000	2021-05-18T22:12:00:489
2781041,000000	2021-05-18T22:12:00:528
2781249,000000	2021-05-18T22:12:00:570
2782119,000000	2021-05-18T22:12:00:608
2782644,000000	2021-05-18T22:12:00:649
2782499,000000	2021-05-18T22:12:00:688
2785047,000000	2021-05-18T22:12:00:729
2785696,000000	2021-05-18T22:12:00:768
2785641,000000	2021-05-18T22:12:00:809
2788066,000000	2021-05-18T22:12:00:848
2788386,000000	2021-05-18T22:12:00:889
2790315,000000	2021-05-18T22:12:00:928
2791762,000000	2021-05-18T22:12:00:969
2794067,000000	2021-05-18T22:12:01:8
2797403,000000	2021-05-18T22:12:01:50
2799869,000000	2021-05-18T22:12:01:88
2802120,000000	2021-05-18T22:12:01:130
2799934,000000	2021-05-18T22:12:01:167
2797454,000000	2021-05-18T22:12:01:210
2795023,000000	2021-05-18T22:12:01:248
2793907,000000	2021-05-18T22:12:01:289
2793757,000000	2021-05-18T22:12:01:329
2795977,000000	2021-05-18T22:12:01:369
2795444,000000	2021-05-18T22:12:01:408
2796088,000000	2021-05-18T22:12:01:449
2796270,000000	2021-05-18T22:12:01:489
2796789,000000	2021-05-18T22:12:01:531
2797595,000000	2021-05-18T22:12:01:569
2799090,000000	2021-05-18T22:12:01:610
2802047,000000	2021-05-18T22:12:01:649
2802721,000000	2021-05-18T22:12:01:689
2804210,000000	2021-05-18T22:12:01:729
2807275,000000	2021-05-18T22:12:01:770
2807644,000000	2021-05-18T22:12:01:809
2809848,000000	2021-05-18T22:12:01:850
2810581,000000	2021-05-18T22:12:01:889
2807635,000000	2021-05-18T22:12:01:931
2805462,000000	2021-05-18T22:12:01:969
2802560,000000	2021-05-18T22:12:02:10
2802152,000000	2021-05-18T22:12:02:49
2802619,000000	2021-05-18T22:12:02:91
2804424,000000	2021-05-18T22:12:02:129
2805442,000000	2021-05-18T22:12:02:174
2804826,000000	2021-05-18T22:12:02:209
2805710,000000	2021-05-18T22:12:02:251
2806493,000000	2021-05-18T22:12:02:289
2808442,000000	2021-05-18T22:12:02:330
2809559,000000	2021-05-18T22:12:02:369
2811352,000000	2021-05-18T22:12:02:411
2811248,000000	2021-05-18T22:12:02:448
2812908,000000	2021-05-18T22:12:02:491
2814607,000000	2021-05-18T22:12:02:529
2815072,000000	2021-05-18T22:12:02:571
2812822,000000	2021-05-18T22:12:02:609
2810187,000000	2021-05-18T22:12:02:651
2808786,000000	2021-05-18T22:12:02:689
2806196,000000	2021-05-18T22:12:02:731
2805730,000000	2021-05-18T22:12:02:768
2805880,000000	2021-05-18T22:12:02:812
2806515,000000	2021-05-18T22:12:02:850
2807993,000000	2021-05-18T22:12:02:892
2806690,000000	2021-05-18T22:12:02:930
2807102,000000	2021-05-18T22:12:02:971
2807549,000000	2021-05-18T22:12:03:9
2809777,000000	2021-05-18T22:12:03:52
2812318,000000	2021-05-18T22:12:03:91
2812400,000000	2021-05-18T22:12:03:132
2813918,000000	2021-05-18T22:12:03:170
2817047,000000	2021-05-18T22:12:03:211
2817434,000000	2021-05-18T22:12:03:250
2816715,000000	2021-05-18T22:12:03:292
2815520,000000	2021-05-18T22:12:03:330
2810957,000000	2021-05-18T22:12:03:372
2808985,000000	2021-05-18T22:12:03:410
2808970,000000	2021-05-18T22:12:03:452
2807193,000000	2021-05-18T22:12:03:490
2807302,000000	2021-05-18T22:12:03:532
2807934,000000	2021-05-18T22:12:03:571
2809216,000000	2021-05-18T22:12:03:612
2809849,000000	2021-05-18T22:12:03:650
2808925,000000	2021-05-18T22:12:03:693
2810065,000000	2021-05-18T22:12:03:731
2812376,000000	2021-05-18T22:12:03:772
2812593,000000	2021-05-18T22:12:03:811
2813910,000000	2021-05-18T22:12:03:852
2815551,000000	2021-05-18T22:12:03:892
2817127,000000	2021-05-18T22:12:03:933
2817228,000000	2021-05-18T22:12:03:971
2819072,000000	2021-05-18T22:12:04:13
2819672,000000	2021-05-18T22:12:04:51
2817974,000000	2021-05-18T22:12:04:92
2813588,000000	2021-05-18T22:12:04:130
2811897,000000	2021-05-18T22:12:04:173
2810517,000000	2021-05-18T22:12:04:211
2809824,000000	2021-05-18T22:12:04:252
2810435,000000	2021-05-18T22:12:04:292
2811007,000000	2021-05-18T22:12:04:333
2811240,000000	2021-05-18T22:12:04:371
2811391,000000	2021-05-18T22:12:04:413
2812191,000000	2021-05-18T22:12:04:451
2812912,000000	2021-05-18T22:12:04:493
2814446,000000	2021-05-18T22:12:04:532
2817749,000000	2021-05-18T22:12:04:573
2818923,000000	2021-05-18T22:12:04:612
2820189,000000	2021-05-18T22:12:04:653
2820371,000000	2021-05-18T22:12:04:692
2822398,000000	2021-05-18T22:12:04:733
2824376,000000	2021-05-18T22:12:04:772
2825576,000000	2021-05-18T22:12:04:813
2824266,000000	2021-05-18T22:12:04:850
2821564,000000	2021-05-18T22:12:04:893
2819930,000000	2021-05-18T22:12:04:932
2819205,000000	2021-05-18T22:12:04:973
2819148,000000	2021-05-18T22:12:05:12
2819738,000000	2021-05-18T22:12:05:53
2821011,000000	2021-05-18T22:12:05:92
2821429,000000	2021-05-18T22:12:05:133
2821638,000000	2021-05-18T22:12:05:173
2822287,000000	2021-05-18T22:12:05:214
2823595,000000	2021-05-18T22:12:05:252
2826208,000000	2021-05-18T22:12:05:293
2827751,000000	2021-05-18T22:12:05:333
2829714,000000	2021-05-18T22:12:05:373
2829972,000000	2021-05-18T22:12:05:412
2831547,000000	2021-05-18T22:12:05:453
2833392,000000	2021-05-18T22:12:05:493
2835192,000000	2021-05-18T22:12:05:534
2835076,000000	2021-05-18T22:12:05:573
2833932,000000	2021-05-18T22:12:05:614
2830758,000000	2021-05-18T22:12:05:652
2829646,000000	2021-05-18T22:12:05:694
2830453,000000	2021-05-18T22:12:05:733
2829966,000000	2021-05-18T22:12:05:773
2830539,000000	2021-05-18T22:12:05:812
2831494,000000	2021-05-18T22:12:05:853
2832283,000000	2021-05-18T22:12:05:893
2832527,000000	2021-05-18T22:12:05:934
2833430,000000	2021-05-18T22:12:05:973
2834414,000000	2021-05-18T22:12:06:14
2835391,000000	2021-05-18T22:12:06:53
2837235,000000	2021-05-18T22:12:06:95
2838759,000000	2021-05-18T22:12:06:133
2840636,000000	2021-05-18T22:12:06:175
2842477,000000	2021-05-18T22:12:06:213
2843324,000000	2021-05-18T22:12:06:255
2841805,000000	2021-05-18T22:12:06:293
2839143,000000	2021-05-18T22:12:06:335
2836470,000000	2021-05-18T22:12:06:373
2836503,000000	2021-05-18T22:12:06:415
2836545,000000	2021-05-18T22:12:06:453
2835965,000000	2021-05-18T22:12:06:500
2836144,000000	2021-05-18T22:12:06:533
2837275,000000	2021-05-18T22:12:06:574
2836075,000000	2021-05-18T22:12:06:613
2836912,000000	2021-05-18T22:12:06:655
2839318,000000	2021-05-18T22:12:06:693
2838912,000000	2021-05-18T22:12:06:736
2839959,000000	2021-05-18T22:12:06:773
2841301,000000	2021-05-18T22:12:06:816
2842476,000000	2021-05-18T22:12:06:853
2844196,000000	2021-05-18T22:12:06:894
2844879,000000	2021-05-18T22:12:06:934
2844068,000000	2021-05-18T22:12:06:975
2839168,000000	2021-05-18T22:12:07:13
2838062,000000	2021-05-18T22:12:07:56
2835745,000000	2021-05-18T22:12:07:93
2835825,000000	2021-05-18T22:12:07:138
2834533,000000	2021-05-18T22:12:07:176
2834388,000000	2021-05-18T22:12:07:216
2833761,000000	2021-05-18T22:12:07:253
2833271,000000	2021-05-18T22:12:07:296
2833079,000000	2021-05-18T22:12:07:334
2833531,000000	2021-05-18T22:12:07:376
2834555,000000	2021-05-18T22:12:07:414
2836677,000000	2021-05-18T22:12:07:457
2837761,000000	2021-05-18T22:12:07:494
2837740,000000	2021-05-18T22:12:07:537
2838712,000000	2021-05-18T22:12:07:574
2839714,000000	2021-05-18T22:12:07:616
2841953,000000	2021-05-18T22:12:07:665
2842728,000000	2021-05-18T22:12:07:696
2839560,000000	2021-05-18T22:12:07:735
2835970,000000	2021-05-18T22:12:07:777
2831476,000000	2021-05-18T22:12:07:814
2828761,000000	2021-05-18T22:12:07:855
2827872,000000	2021-05-18T22:12:07:895
2828704,000000	2021-05-18T22:12:07:936
2826886,000000	2021-05-18T22:12:07:975
2826200,000000	2021-05-18T22:12:08:16
2826373,000000	2021-05-18T22:12:08:55
2826696,000000	2021-05-18T22:12:08:98
2825164,000000	2021-05-18T22:12:08:135
2825439,000000	2021-05-18T22:12:08:176
2825917,000000	2021-05-18T22:12:08:215
2828307,000000	2021-05-18T22:12:08:257
2827509,000000	2021-05-18T22:12:08:295
2828395,000000	2021-05-18T22:12:08:337
2830773,000000	2021-05-18T22:12:08:375
2830678,000000	2021-05-18T22:12:08:416
2831053,000000	2021-05-18T22:12:08:455
2828357,000000	2021-05-18T22:12:08:497
2826199,000000	2021-05-18T22:12:08:536
2822500,000000	2021-05-18T22:12:08:577
2818402,000000	2021-05-18T22:12:08:615
2816918,000000	2021-05-18T22:12:08:657
2818067,000000	2021-05-18T22:12:08:696
2816406,000000	2021-05-18T22:12:08:738
2816152,000000	2021-05-18T22:12:08:776
2816007,000000	2021-05-18T22:12:08:817
2815903,000000	2021-05-18T22:12:08:856
2814816,000000	2021-05-18T22:12:08:897
2814632,000000	2021-05-18T22:12:08:936
2815085,000000	2021-05-18T22:12:08:977
2816185,000000	2021-05-18T22:12:09:16
2817706,000000	2021-05-18T22:12:09:58
2816953,000000	2021-05-18T22:12:09:96
2818172,000000	2021-05-18T22:12:09:137
2820035,000000	2021-05-18T22:12:09:175
2817024,000000	2021-05-18T22:12:09:217
2811180,000000	2021-05-18T22:12:09:256
2807566,000000	2021-05-18T22:12:09:298
2804753,000000	2021-05-18T22:12:09:337
2805256,000000	2021-05-18T22:12:09:377
2804341,000000	2021-05-18T22:12:09:416
2802316,000000	2021-05-18T22:12:09:458
2802263,000000	2021-05-18T22:12:09:496
2802098,000000	2021-05-18T22:12:09:537
2799702,000000	2021-05-18T22:12:09:577
2799296,000000	2021-05-18T22:12:09:618
2799682,000000	2021-05-18T22:12:09:657
2800832,000000	2021-05-18T22:12:09:698
2800075,000000	2021-05-18T22:12:09:737
2800519,000000	2021-05-18T22:12:09:777
2801720,000000	2021-05-18T22:12:09:817
2802470,000000	2021-05-18T22:12:09:857
2797028,000000	2021-05-18T22:12:09:897
2792586,000000	2021-05-18T22:12:09:938
2787247,000000	2021-05-18T22:12:09:977
2783849,000000	2021-05-18T22:12:10:17
2783335,000000	2021-05-18T22:12:10:57
2781858,000000	2021-05-18T22:12:10:98
2779368,000000	2021-05-18T22:12:10:137
2777736,000000	2021-05-18T22:12:10:179
2778117,000000	2021-05-18T22:12:10:217
2775738,000000	2021-05-18T22:12:10:259
2774992,000000	2021-05-18T22:12:10:297
2774808,000000	2021-05-18T22:12:10:339
2776199,000000	2021-05-18T22:12:10:377
2775262,000000	2021-05-18T22:12:10:419
2775292,000000	2021-05-18T22:12:10:457
2776438,000000	2021-05-18T22:12:10:498
2775140,000000	2021-05-18T22:12:10:537
2772098,000000	2021-05-18T22:12:10:579
2765906,000000	2021-05-18T22:12:10:617
2759324,000000	2021-05-18T22:12:10:660
2755258,000000	2021-05-18T22:12:10:697
2753827,000000	2021-05-18T22:12:10:739
2752196,000000	2021-05-18T22:12:10:777
2749350,000000	2021-05-18T22:12:10:819
2747722,000000	2021-05-18T22:12:10:858
2747316,000000	2021-05-18T22:12:10:899
2744345,000000	2021-05-18T22:12:10:937
2744324,000000	2021-05-18T22:12:10:980
2744212,000000	2021-05-18T22:12:11:17
2742325,000000	2021-05-18T22:12:11:60
2744004,000000	2021-05-18T22:12:11:97
2743521,000000	2021-05-18T22:12:11:140
2743596,000000	2021-05-18T22:12:11:177
2744085,000000	2021-05-18T22:12:11:220
2743698,000000	2021-05-18T22:12:11:258
2739202,000000	2021-05-18T22:12:11:300
2732761,000000	2021-05-18T22:12:11:338
2727873,000000	2021-05-18T22:12:11:381
2722121,000000	2021-05-18T22:12:11:418
2718598,000000	2021-05-18T22:12:11:460
2718012,000000	2021-05-18T22:12:11:498
2715218,000000	2021-05-18T22:12:11:540
2713317,000000	2021-05-18T22:12:11:578
2711415,000000	2021-05-18T22:12:11:620
2711265,000000	2021-05-18T22:12:11:658
2708884,000000	2021-05-18T22:12:11:701
2708887,000000	2021-05-18T22:12:11:739
2711318,000000	2021-05-18T22:12:11:780
2711138,000000	2021-05-18T22:12:11:829
2712179,000000	2021-05-18T22:12:11:860
2713420,000000	2021-05-18T22:12:11:898
2713992,000000	2021-05-18T22:12:11:940
2714347,000000	2021-05-18T22:12:11:979
2712007,000000	2021-05-18T22:12:12:20
2704077,000000	2021-05-18T22:12:12:59
2697599,000000	2021-05-18T22:12:12:100
2692278,000000	2021-05-18T22:12:12:139
2688909,000000	2021-05-18T22:12:12:182
2687385,000000	2021-05-18T22:12:12:219
2686164,000000	2021-05-18T22:12:12:261
2684509,000000	2021-05-18T22:12:12:299
2684091,000000	2021-05-18T22:12:12:341
2681204,000000	2021-05-18T22:12:12:379
2680261,000000	2021-05-18T22:12:12:420
2679822,000000	2021-05-18T22:12:12:459
2679582,000000	2021-05-18T22:12:12:501
2681554,000000	2021-05-18T22:12:12:540
2680370,000000	2021-05-18T22:12:12:581
2681511,000000	2021-05-18T22:12:12:619
2681791,000000	2021-05-18T22:12:12:661
2682036,000000	2021-05-18T22:12:12:700
2679723,000000	2021-05-18T22:12:12:741
2672162,000000	2021-05-18T22:12:12:778
2666962,000000	2021-05-18T22:12:12:821
2662343,000000	2021-05-18T22:12:12:859
2659994,000000	2021-05-18T22:12:12:901
2660443,000000	2021-05-18T22:12:12:939
2658180,000000	2021-05-18T22:12:12:981
2657567,000000	2021-05-18T22:12:13:20
2656285,000000	2021-05-18T22:12:13:62
2654215,000000	2021-05-18T22:12:13:101
2653563,000000	2021-05-18T22:12:13:141
2653526,000000	2021-05-18T22:12:13:180
2655373,000000	2021-05-18T22:12:13:221
2654837,000000	2021-05-18T22:12:13:259
2655844,000000	2021-05-18T22:12:13:301
2656537,000000	2021-05-18T22:12:13:340
2657301,000000	2021-05-18T22:12:13:382
2652496,000000	2021-05-18T22:12:13:420
2647274,000000	2021-05-18T22:12:13:462
2640858,000000	2021-05-18T22:12:13:500
2638467,000000	2021-05-18T22:12:13:541
2634837,000000	2021-05-18T22:12:13:580
2634493,000000	2021-05-18T22:12:13:622
2634721,000000	2021-05-18T22:12:13:661
