light_intensity	ts
3593874,000000	2021-05-18T22:24:03:597
3590282,000000	2021-05-18T22:24:03:635
3589570,000000	2021-05-18T22:24:03:677
3590272,000000	2021-05-18T22:24:03:714
3593346,000000	2021-05-18T22:24:03:756
3596521,000000	2021-05-18T22:24:03:796
3598509,000000	2021-05-18T22:24:03:836
3601102,000000	2021-05-18T22:24:03:875
3604850,000000	2021-05-18T22:24:03:916
3607194,000000	2021-05-18T22:24:03:955
3606964,000000	2021-05-18T22:24:03:995
3611322,000000	2021-05-18T22:24:04:35
3612709,000000	2021-05-18T22:24:04:77
3613169,000000	2021-05-18T22:24:04:114
3607361,000000	2021-05-18T22:24:04:157
3599585,000000	2021-05-18T22:24:04:195
3593018,000000	2021-05-18T22:24:04:237
3588289,000000	2021-05-18T22:24:04:275
3586786,000000	2021-05-18T22:24:04:316
3587735,000000	2021-05-18T22:24:04:355
3583891,000000	2021-05-18T22:24:04:397
3581336,000000	2021-05-18T22:24:04:435
3573595,000000	2021-05-18T22:24:04:477
3573148,000000	2021-05-18T22:24:04:516
3571743,000000	2021-05-18T22:24:04:557
3569522,000000	2021-05-18T22:24:04:596
3569763,000000	2021-05-18T22:24:04:637
3565796,000000	2021-05-18T22:24:04:676
3565464,000000	2021-05-18T22:24:04:717
3554236,000000	2021-05-18T22:24:04:756
3539647,000000	2021-05-18T22:24:04:797
3525695,000000	2021-05-18T22:24:04:836
3518788,000000	2021-05-18T22:24:04:878
3513204,000000	2021-05-18T22:24:04:915
3512444,000000	2021-05-18T22:24:04:958
3511301,000000	2021-05-18T22:24:04:997
3512090,000000	2021-05-18T22:24:05:37
3508051,000000	2021-05-18T22:24:05:76
3508771,000000	2021-05-18T22:24:05:117
3499984,000000	2021-05-18T22:24:05:157
3494828,000000	2021-05-18T22:24:05:197
3485033,000000	2021-05-18T22:24:05:236
3480246,000000	2021-05-18T22:24:05:278
3475301,000000	2021-05-18T22:24:05:316
3464879,000000	2021-05-18T22:24:05:357
3451559,000000	2021-05-18T22:24:05:395
3426902,000000	2021-05-18T22:24:05:437
3408461,000000	2021-05-18T22:24:05:475
3391879,000000	2021-05-18T22:24:05:518
3381433,000000	2021-05-18T22:24:05:556
3371546,000000	2021-05-18T22:24:05:597
3361824,000000	2021-05-18T22:24:05:636
3350600,000000	2021-05-18T22:24:05:678
3340145,000000	2021-05-18T22:24:05:715
3334562,000000	2021-05-18T22:24:05:757
3328636,000000	2021-05-18T22:24:05:796
3325238,000000	2021-05-18T22:24:05:838
3325238,000000	2021-05-18T22:24:05:876
3324874,000000	2021-05-18T22:24:05:918
3327973,000000	2021-05-18T22:24:05:956
3323364,000000	2021-05-18T22:24:05:997
3296797,000000	2021-05-18T22:24:06:37
3296797,000000	2021-05-18T22:24:06:77
3263940,000000	2021-05-18T22:24:06:117
3254002,000000	2021-05-18T22:24:06:159
3248011,000000	2021-05-18T22:24:06:197
3242765,000000	2021-05-18T22:24:06:238
3239743,000000	2021-05-18T22:24:06:277
3235158,000000	2021-05-18T22:24:06:319
3231194,000000	2021-05-18T22:24:06:357
3231865,000000	2021-05-18T22:24:06:398
3230636,000000	2021-05-18T22:24:06:437
3232808,000000	2021-05-18T22:24:06:479
3231527,000000	2021-05-18T22:24:06:517
3232034,000000	2021-05-18T22:24:06:563
3232347,000000	2021-05-18T22:24:06:597
3234332,000000	2021-05-18T22:24:06:638
3233295,000000	2021-05-18T22:24:06:677
3217806,000000	2021-05-18T22:24:06:722
3202354,000000	2021-05-18T22:24:06:757
3189334,000000	2021-05-18T22:24:06:798
3179049,000000	2021-05-18T22:24:06:837
3170238,000000	2021-05-18T22:24:06:879
3167446,000000	2021-05-18T22:24:06:917
3160089,000000	2021-05-18T22:24:06:959
3154284,000000	2021-05-18T22:24:06:997
3149689,000000	2021-05-18T22:24:07:39
3145326,000000	2021-05-18T22:24:07:77
3142617,000000	2021-05-18T22:24:07:119
3140627,000000	2021-05-18T22:24:07:157
3140456,000000	2021-05-18T22:24:07:199
3140629,000000	2021-05-18T22:24:07:237
3140091,000000	2021-05-18T22:24:07:279
3142511,000000	2021-05-18T22:24:07:317
3137210,000000	2021-05-18T22:24:07:359
3120562,000000	2021-05-18T22:24:07:397
3106143,000000	2021-05-18T22:24:07:440
3092920,000000	2021-05-18T22:24:07:477
3087255,000000	2021-05-18T22:24:07:519
3084769,000000	2021-05-18T22:24:07:557
3078522,000000	2021-05-18T22:24:07:600
3077317,000000	2021-05-18T22:24:07:638
3074598,000000	2021-05-18T22:24:07:680
3074092,000000	2021-05-18T22:24:07:717
3074237,000000	2021-05-18T22:24:07:759
3071322,000000	2021-05-18T22:24:07:797
3070433,000000	2021-05-18T22:24:07:840
3071201,000000	2021-05-18T22:24:07:878
3069229,000000	2021-05-18T22:24:07:920
3073129,000000	2021-05-18T22:24:07:958
3066825,000000	2021-05-18T22:24:08:0
3054799,000000	2021-05-18T22:24:08:39
3036186,000000	2021-05-18T22:24:08:81
3017859,000000	2021-05-18T22:24:08:130
3004958,000000	2021-05-18T22:24:08:161
2990303,000000	2021-05-18T22:24:08:198
2982307,000000	2021-05-18T22:24:08:241
2973177,000000	2021-05-18T22:24:08:278
2961476,000000	2021-05-18T22:24:08:320
2950419,000000	2021-05-18T22:24:08:358
2933662,000000	2021-05-18T22:24:08:400
2920374,000000	2021-05-18T22:24:08:439
2915615,000000	2021-05-18T22:24:08:480
2921677,000000	2021-05-18T22:24:08:518
2925496,000000	2021-05-18T22:24:08:560
2921234,000000	2021-05-18T22:24:08:598
2922033,000000	2021-05-18T22:24:08:641
2920918,000000	2021-05-18T22:24:08:689
2910648,000000	2021-05-18T22:24:08:720
2897418,000000	2021-05-18T22:24:08:769
2884686,000000	2021-05-18T22:24:08:802
2872347,000000	2021-05-18T22:24:08:840
2865772,000000	2021-05-18T22:24:08:881
2863739,000000	2021-05-18T22:24:08:919
2863739,000000	2021-05-18T22:24:08:960
2863214,000000	2021-05-18T22:24:09:0
2863098,000000	2021-05-18T22:24:09:42
2866056,000000	2021-05-18T22:24:09:79
2872155,000000	2021-05-18T22:24:09:121
2878763,000000	2021-05-18T22:24:09:160
2883686,000000	2021-05-18T22:24:09:202
2890057,000000	2021-05-18T22:24:09:240
2895367,000000	2021-05-18T22:24:09:282
2902216,000000	2021-05-18T22:24:09:320
2910351,000000	2021-05-18T22:24:09:361
2913967,000000	2021-05-18T22:24:09:401
2906728,000000	2021-05-18T22:24:09:441
2896061,000000	2021-05-18T22:24:09:480
2886599,000000	2021-05-18T22:24:09:522
2889244,000000	2021-05-18T22:24:09:560
2888781,000000	2021-05-18T22:24:09:601
2892803,000000	2021-05-18T22:24:09:640
2895504,000000	2021-05-18T22:24:09:681
2899427,000000	2021-05-18T22:24:09:720
2903226,000000	2021-05-18T22:24:09:764
2906668,000000	2021-05-18T22:24:09:801
2913096,000000	2021-05-18T22:24:09:842
2919905,000000	2021-05-18T22:24:09:881
2924666,000000	2021-05-18T22:24:09:922
2930424,000000	2021-05-18T22:24:09:961
2937565,000000	2021-05-18T22:24:10:2
2944905,000000	2021-05-18T22:24:10:41
2949313,000000	2021-05-18T22:24:10:82
2948971,000000	2021-05-18T22:24:10:121
2944278,000000	2021-05-18T22:24:10:163
2940963,000000	2021-05-18T22:24:10:200
2938421,000000	2021-05-18T22:24:10:243
2942622,000000	2021-05-18T22:24:10:281
2946488,000000	2021-05-18T22:24:10:323
2950949,000000	2021-05-18T22:24:10:361
2955192,000000	2021-05-18T22:24:10:403
2962717,000000	2021-05-18T22:24:10:441
2969291,000000	2021-05-18T22:24:10:482
2974102,000000	2021-05-18T22:24:10:521
2982348,000000	2021-05-18T22:24:10:563
2991721,000000	2021-05-18T22:24:10:601
3004868,000000	2021-05-18T22:24:10:643
3013464,000000	2021-05-18T22:24:10:681
3023850,000000	2021-05-18T22:24:10:723
3035670,000000	2021-05-18T22:24:10:761
3037343,000000	2021-05-18T22:24:10:803
3035274,000000	2021-05-18T22:24:10:841
3034912,000000	2021-05-18T22:24:10:883
3035002,000000	2021-05-18T22:24:10:921
3038190,000000	2021-05-18T22:24:10:963
3045738,000000	2021-05-18T22:24:11:2
3052268,000000	2021-05-18T22:24:11:43
3058772,000000	2021-05-18T22:24:11:82
3064507,000000	2021-05-18T22:24:11:123
3072811,000000	2021-05-18T22:24:11:162
3078455,000000	2021-05-18T22:24:11:204
3089796,000000	2021-05-18T22:24:11:242
3096486,000000	2021-05-18T22:24:11:284
3103729,000000	2021-05-18T22:24:11:322
3112309,000000	2021-05-18T22:24:11:364
3121863,000000	2021-05-18T22:24:11:402
3128066,000000	2021-05-18T22:24:11:444
3126868,000000	2021-05-18T22:24:11:482
3122473,000000	2021-05-18T22:24:11:524
3119341,000000	2021-05-18T22:24:11:562
3118997,000000	2021-05-18T22:24:11:604
3116936,000000	2021-05-18T22:24:11:653
3116648,000000	2021-05-18T22:24:11:684
3115505,000000	2021-05-18T22:24:11:724
3118733,000000	2021-05-18T22:24:11:764
3120417,000000	2021-05-18T22:24:11:802
3125796,000000	2021-05-18T22:24:11:844
3128208,000000	2021-05-18T22:24:11:883
3134798,000000	2021-05-18T22:24:11:924
3143412,000000	2021-05-18T22:24:11:963
3149421,000000	2021-05-18T22:24:12:5
3157690,000000	2021-05-18T22:24:12:42
3163441,000000	2021-05-18T22:24:12:85
3169283,000000	2021-05-18T22:24:12:123
3170479,000000	2021-05-18T22:24:12:164
3163504,000000	2021-05-18T22:24:12:203
3159457,000000	2021-05-18T22:24:12:244
3158985,000000	2021-05-18T22:24:12:283
3162278,000000	2021-05-18T22:24:12:325
3165948,000000	2021-05-18T22:24:12:363
3172342,000000	2021-05-18T22:24:12:405
3177362,000000	2021-05-18T22:24:12:443
3180658,000000	2021-05-18T22:24:12:485
3183641,000000	2021-05-18T22:24:12:523
3187472,000000	2021-05-18T22:24:12:565
3186570,000000	2021-05-18T22:24:12:602
3186955,000000	2021-05-18T22:24:12:645
3189414,000000	2021-05-18T22:24:12:684
3196772,000000	2021-05-18T22:24:12:725
3201938,000000	2021-05-18T22:24:12:764
3208997,000000	2021-05-18T22:24:12:806
3213033,000000	2021-05-18T22:24:12:847
3216241,000000	2021-05-18T22:24:12:885
3214850,000000	2021-05-18T22:24:12:924
3211837,000000	2021-05-18T22:24:12:966
3211296,000000	2021-05-18T22:24:13:4
3214213,000000	2021-05-18T22:24:13:46
3216743,000000	2021-05-18T22:24:13:84
3220137,000000	2021-05-18T22:24:13:126
3225765,000000	2021-05-18T22:24:13:163
3230939,000000	2021-05-18T22:24:13:205
3233010,000000	2021-05-18T22:24:13:245
3237732,000000	2021-05-18T22:24:13:285
3243685,000000	2021-05-18T22:24:13:323
3249444,000000	2021-05-18T22:24:13:365
3255909,000000	2021-05-18T22:24:13:405
3261326,000000	2021-05-18T22:24:13:445
3268254,000000	2021-05-18T22:24:13:484
3273796,000000	2021-05-18T22:24:13:525
3277655,000000	2021-05-18T22:24:13:564
3278985,000000	2021-05-18T22:24:13:605
3277918,000000	2021-05-18T22:24:13:645
3277248,000000	2021-05-18T22:24:13:686
3275910,000000	2021-05-18T22:24:13:725
3281226,000000	2021-05-18T22:24:13:766
3285948,000000	2021-05-18T22:24:13:805
3288756,000000	2021-05-18T22:24:13:846
3294336,000000	2021-05-18T22:24:13:885
3298261,000000	2021-05-18T22:24:13:926
3302061,000000	2021-05-18T22:24:13:965
3308654,000000	2021-05-18T22:24:14:7
3312279,000000	2021-05-18T22:24:14:45
3318674,000000	2021-05-18T22:24:14:87
3327238,000000	2021-05-18T22:24:14:125
3332258,000000	2021-05-18T22:24:14:166
3336035,000000	2021-05-18T22:24:14:205
3343144,000000	2021-05-18T22:24:14:247
3343892,000000	2021-05-18T22:24:14:285
3344967,000000	2021-05-18T22:24:14:326
3342327,000000	2021-05-18T22:24:14:365
3340572,000000	2021-05-18T22:24:14:407
3339300,000000	2021-05-18T22:24:14:445
3343368,000000	2021-05-18T22:24:14:487
3349336,000000	2021-05-18T22:24:14:525
3352287,000000	2021-05-18T22:24:14:579
3356634,000000	2021-05-18T22:24:14:605
3362089,000000	2021-05-18T22:24:14:647
3365503,000000	2021-05-18T22:24:14:685
3367594,000000	2021-05-18T22:24:14:727
3374323,000000	2021-05-18T22:24:14:765
3377245,000000	2021-05-18T22:24:14:807
3380002,000000	2021-05-18T22:24:14:846
3384281,000000	2021-05-18T22:24:14:887
3388270,000000	2021-05-18T22:24:14:925
3390150,000000	2021-05-18T22:24:14:967
3387861,000000	2021-05-18T22:24:15:6
3386115,000000	2021-05-18T22:24:15:47
3388600,000000	2021-05-18T22:24:15:85
3389897,000000	2021-05-18T22:24:15:126
3391561,000000	2021-05-18T22:24:15:164
3393756,000000	2021-05-18T22:24:15:209
3398673,000000	2021-05-18T22:24:15:246
3400524,000000	2021-05-18T22:24:15:288
3402550,000000	2021-05-18T22:24:15:326
3407779,000000	2021-05-18T22:24:15:368
3412284,000000	2021-05-18T22:24:15:406
3415303,000000	2021-05-18T22:24:15:448
3417980,000000	2021-05-18T22:24:15:486
3421325,000000	2021-05-18T22:24:15:528
3426355,000000	2021-05-18T22:24:15:566
3427598,000000	2021-05-18T22:24:15:608
3430621,000000	2021-05-18T22:24:15:647
3430386,000000	2021-05-18T22:24:15:688
3428436,000000	2021-05-18T22:24:15:726
3427734,000000	2021-05-18T22:24:15:768
3429363,000000	2021-05-18T22:24:15:806
3430856,000000	2021-05-18T22:24:15:848
3434244,000000	2021-05-18T22:24:15:886
3434534,000000	2021-05-18T22:24:15:928
3437700,000000	2021-05-18T22:24:15:978
3440833,000000	2021-05-18T22:24:16:9
3442669,000000	2021-05-18T22:24:16:47
3445659,000000	2021-05-18T22:24:16:88
3447865,000000	2021-05-18T22:24:16:127
3450446,000000	2021-05-18T22:24:16:169
3454336,000000	2021-05-18T22:24:16:207
3457564,000000	2021-05-18T22:24:16:248
3461292,000000	2021-05-18T22:24:16:287
3465417,000000	2021-05-18T22:24:16:329
3467860,000000	2021-05-18T22:24:16:367
3465389,000000	2021-05-18T22:24:16:408
3464030,000000	2021-05-18T22:24:16:447
3462252,000000	2021-05-18T22:24:16:489
3465111,000000	2021-05-18T22:24:16:527
3464651,000000	2021-05-18T22:24:16:568
3464869,000000	2021-05-18T22:24:16:608
3468987,000000	2021-05-18T22:24:16:649
3470671,000000	2021-05-18T22:24:16:687
3470790,000000	2021-05-18T22:24:16:730
3476216,000000	2021-05-18T22:24:16:767
3476754,000000	2021-05-18T22:24:16:809
3479307,000000	2021-05-18T22:24:16:848
3481641,000000	2021-05-18T22:24:16:889
3485447,000000	2021-05-18T22:24:16:928
3489580,000000	2021-05-18T22:24:16:969
3491392,000000	2021-05-18T22:24:17:8
3491556,000000	2021-05-18T22:24:17:49
3494674,000000	2021-05-18T22:24:17:88
3493681,000000	2021-05-18T22:24:17:129
3493043,000000	2021-05-18T22:24:17:168
3491919,000000	2021-05-18T22:24:17:209
3491947,000000	2021-05-18T22:24:17:248
3494276,000000	2021-05-18T22:24:17:289
3495713,000000	2021-05-18T22:24:17:328
3499462,000000	2021-05-18T22:24:17:369
3500527,000000	2021-05-18T22:24:17:408
3500288,000000	2021-05-18T22:24:17:452
3503112,000000	2021-05-18T22:24:17:488
3507375,000000	2021-05-18T22:24:17:529
3510449,000000	2021-05-18T22:24:17:568
3512155,000000	2021-05-18T22:24:17:609
3516433,000000	2021-05-18T22:24:17:648
3518529,000000	2021-05-18T22:24:17:689
3520854,000000	2021-05-18T22:24:17:729
3522569,000000	2021-05-18T22:24:17:769
3524355,000000	2021-05-18T22:24:17:809
3523522,000000	2021-05-18T22:24:17:851
3521741,000000	2021-05-18T22:24:17:889
3524280,000000	2021-05-18T22:24:17:929
3525989,000000	2021-05-18T22:24:17:968
3525738,000000	2021-05-18T22:24:18:10
3526960,000000	2021-05-18T22:24:18:49
3530073,000000	2021-05-18T22:24:18:90
3531362,000000	2021-05-18T22:24:18:129
3532701,000000	2021-05-18T22:24:18:170
3536133,000000	2021-05-18T22:24:18:209
3538761,000000	2021-05-18T22:24:18:250
3540934,000000	2021-05-18T22:24:18:289
3544947,000000	2021-05-18T22:24:18:330
3546903,000000	2021-05-18T22:24:18:369
3548118,000000	2021-05-18T22:24:18:411
3548835,000000	2021-05-18T22:24:18:449
3549703,000000	2021-05-18T22:24:18:491
3548345,000000	2021-05-18T22:24:18:529
3551775,000000	2021-05-18T22:24:18:571
3549153,000000	2021-05-18T22:24:18:609
3549903,000000	2021-05-18T22:24:18:649
3551610,000000	2021-05-18T22:24:18:689
3551450,000000	2021-05-18T22:24:18:731
3555328,000000	2021-05-18T22:24:18:769
3560374,000000	2021-05-18T22:24:18:812
3560775,000000	2021-05-18T22:24:18:849
3563035,000000	2021-05-18T22:24:18:891
3564280,000000	2021-05-18T22:24:18:929
3565953,000000	2021-05-18T22:24:18:971
3566130,000000	2021-05-18T22:24:19:9
3570406,000000	2021-05-18T22:24:19:52
3570934,000000	2021-05-18T22:24:19:89
3572332,000000	2021-05-18T22:24:19:131
3574336,000000	2021-05-18T22:24:19:169
3574051,000000	2021-05-18T22:24:19:211
3574829,000000	2021-05-18T22:24:19:250
3576696,000000	2021-05-18T22:24:19:291
3578201,000000	2021-05-18T22:24:19:329
3577382,000000	2021-05-18T22:24:19:371
3578235,000000	2021-05-18T22:24:19:410
3582060,000000	2021-05-18T22:24:19:452
3577047,000000	2021-05-18T22:24:19:489
3578420,000000	2021-05-18T22:24:19:532
3581090,000000	2021-05-18T22:24:19:570
3584279,000000	2021-05-18T22:24:19:612
3585362,000000	2021-05-18T22:24:19:650
3584611,000000	2021-05-18T22:24:19:692
3585286,000000	2021-05-18T22:24:19:730
3587326,000000	2021-05-18T22:24:19:772
3584533,000000	2021-05-18T22:24:19:810
3586333,000000	2021-05-18T22:24:19:853
3589591,000000	2021-05-18T22:24:19:890
3588431,000000	2021-05-18T22:24:19:932
3592077,000000	2021-05-18T22:24:19:970
3591052,000000	2021-05-18T22:24:20:12
3593992,000000	2021-05-18T22:24:20:51
3595860,000000	2021-05-18T22:24:20:93
3597303,000000	2021-05-18T22:24:20:131
3599051,000000	2021-05-18T22:24:20:172
3602212,000000	2021-05-18T22:24:20:211
3604441,000000	2021-05-18T22:24:20:254
3604314,000000	2021-05-18T22:24:20:291
3605861,000000	2021-05-18T22:24:20:332
3603262,000000	2021-05-18T22:24:20:371
3604952,000000	2021-05-18T22:24:20:413
3603904,000000	2021-05-18T22:24:20:450
3604674,000000	2021-05-18T22:24:20:492
3607655,000000	2021-05-18T22:24:20:531
3608645,000000	2021-05-18T22:24:20:572
3611723,000000	2021-05-18T22:24:20:611
3615890,000000	2021-05-18T22:24:20:653
3616964,000000	2021-05-18T22:24:20:692
3618847,000000	2021-05-18T22:24:20:733
3620202,000000	2021-05-18T22:24:20:771
3622860,000000	2021-05-18T22:24:20:812
3623964,000000	2021-05-18T22:24:20:852
3621709,000000	2021-05-18T22:24:20:893
3621400,000000	2021-05-18T22:24:20:931
3618039,000000	2021-05-18T22:24:20:973
3617149,000000	2021-05-18T22:24:21:12
3618244,000000	2021-05-18T22:24:21:53
3617290,000000	2021-05-18T22:24:21:92
3617584,000000	2021-05-18T22:24:21:133
3618202,000000	2021-05-18T22:24:21:172
3619663,000000	2021-05-18T22:24:21:213
3618813,000000	2021-05-18T22:24:21:252
3621473,000000	2021-05-18T22:24:21:294
3623813,000000	2021-05-18T22:24:21:332
3626060,000000	2021-05-18T22:24:21:373
3625969,000000	2021-05-18T22:24:21:413
3627983,000000	2021-05-18T22:24:21:453
3629522,000000	2021-05-18T22:24:21:492
3626837,000000	2021-05-18T22:24:21:534
3622577,000000	2021-05-18T22:24:21:572
3622682,000000	2021-05-18T22:24:21:614
3619606,000000	2021-05-18T22:24:21:653
3621666,000000	2021-05-18T22:24:21:693
3620379,000000	2021-05-18T22:24:21:734
3621362,000000	2021-05-18T22:24:21:773
3622833,000000	2021-05-18T22:24:21:813
3623289,000000	2021-05-18T22:24:21:854
3624847,000000	2021-05-18T22:24:21:893
3626381,000000	2021-05-18T22:24:21:933
3628023,000000	2021-05-18T22:24:21:972
3631128,000000	2021-05-18T22:24:22:14
3630695,000000	2021-05-18T22:24:22:53
3629922,000000	2021-05-18T22:24:22:93
3627292,000000	2021-05-18T22:24:22:133
3622633,000000	2021-05-18T22:24:22:173
3621449,000000	2021-05-18T22:24:22:213
3620314,000000	2021-05-18T22:24:22:254
3618846,000000	2021-05-18T22:24:22:293
3622387,000000	2021-05-18T22:24:22:334
3620147,000000	2021-05-18T22:24:22:373
3621052,000000	2021-05-18T22:24:22:415
3622404,000000	2021-05-18T22:24:22:453
3623860,000000	2021-05-18T22:24:22:494
3626625,000000	2021-05-18T22:24:22:533
3626269,000000	2021-05-18T22:24:22:574
3627808,000000	2021-05-18T22:24:22:613
3631098,000000	2021-05-18T22:24:22:655
3625392,000000	2021-05-18T22:24:22:693
3621690,000000	2021-05-18T22:24:22:735
3613743,000000	2021-05-18T22:24:22:773
3611185,000000	2021-05-18T22:24:22:814
3607402,000000	2021-05-18T22:24:22:853
3605676,000000	2021-05-18T22:24:22:895
3606239,000000	2021-05-18T22:24:22:933
3604554,000000	2021-05-18T22:24:22:975
3604859,000000	2021-05-18T22:24:23:14
3603050,000000	2021-05-18T22:24:23:55
3601814,000000	2021-05-18T22:24:23:93
3602379,000000	2021-05-18T22:24:23:135
3603225,000000	2021-05-18T22:24:23:173
3605749,000000	2021-05-18T22:24:23:215
3605247,000000	2021-05-18T22:24:23:254
3605089,000000	2021-05-18T22:24:23:295
3599456,000000	2021-05-18T22:24:23:333
3590829,000000	2021-05-18T22:24:23:375
3584449,000000	2021-05-18T22:24:23:414
3576302,000000	2021-05-18T22:24:23:456
3572054,000000	2021-05-18T22:24:23:494
3570236,000000	2021-05-18T22:24:23:535
3569321,000000	2021-05-18T22:24:23:585
3570537,000000	2021-05-18T22:24:23:616
3566859,000000	2021-05-18T22:24:23:654
3565944,000000	2021-05-18T22:24:23:696
3568853,000000	2021-05-18T22:24:23:734
3570019,000000	2021-05-18T22:24:23:777
3571638,000000	2021-05-18T22:24:23:815
3571778,000000	2021-05-18T22:24:23:856
3575887,000000	2021-05-18T22:24:23:894
3572034,000000	2021-05-18T22:24:23:936
3566556,000000	2021-05-18T22:24:23:974
3558277,000000	2021-05-18T22:24:24:16
3551724,000000	2021-05-18T22:24:24:54
3546335,000000	2021-05-18T22:24:24:96
3546183,000000	2021-05-18T22:24:24:145
3543561,000000	2021-05-18T22:24:24:177
3541626,000000	2021-05-18T22:24:24:215
3540427,000000	2021-05-18T22:24:24:257
3541478,000000	2021-05-18T22:24:24:295
3541057,000000	2021-05-18T22:24:24:336
3541506,000000	2021-05-18T22:24:24:374
3542958,000000	2021-05-18T22:24:24:417
3545675,000000	2021-05-18T22:24:24:455
3546297,000000	2021-05-18T22:24:24:497
