light_intensity	ts
2108740,000000	2021-05-15T14:13:04:310
2108703,000000	2021-05-15T14:13:04:349
2108683,000000	2021-05-15T14:13:04:391
2108663,000000	2021-05-15T14:13:04:429
2108800,000000	2021-05-15T14:13:04:471
2108668,000000	2021-05-15T14:13:04:509
2108774,000000	2021-05-15T14:13:04:551
2108934,000000	2021-05-15T14:13:04:590
2108884,000000	2021-05-15T14:13:04:630
2108939,000000	2021-05-15T14:13:04:669
2108806,000000	2021-05-15T14:13:04:711
2108776,000000	2021-05-15T14:13:04:749
2108710,000000	2021-05-15T14:13:04:791
2108728,000000	2021-05-15T14:13:04:829
2108753,000000	2021-05-15T14:13:04:871
2108889,000000	2021-05-15T14:13:04:909
2108708,000000	2021-05-15T14:13:04:951
2108755,000000	2021-05-15T14:13:04:992
2108873,000000	2021-05-15T14:13:05:31
2108889,000000	2021-05-15T14:13:05:70
2108776,000000	2021-05-15T14:13:05:111
2108788,000000	2021-05-15T14:13:05:150
2108753,000000	2021-05-15T14:13:05:192
2108795,000000	2021-05-15T14:13:05:229
2108838,000000	2021-05-15T14:13:05:272
2108868,000000	2021-05-15T14:13:05:310
2108938,000000	2021-05-15T14:13:05:350
2108704,000000	2021-05-15T14:13:05:389
2108695,000000	2021-05-15T14:13:05:431
2108762,000000	2021-05-15T14:13:05:469
2108726,000000	2021-05-15T14:13:05:512
2108712,000000	2021-05-15T14:13:05:550
2108670,000000	2021-05-15T14:13:05:592
2108758,000000	2021-05-15T14:13:05:630
2108743,000000	2021-05-15T14:13:05:672
2108721,000000	2021-05-15T14:13:05:710
2108733,000000	2021-05-15T14:13:05:752
2108738,000000	2021-05-15T14:13:05:791
2108937,000000	2021-05-15T14:13:05:832
2108812,000000	2021-05-15T14:13:05:870
2108850,000000	2021-05-15T14:13:05:912
2108835,000000	2021-05-15T14:13:05:950
2108751,000000	2021-05-15T14:13:05:998
2108722,000000	2021-05-15T14:13:06:31
2108794,000000	2021-05-15T14:13:06:72
2108738,000000	2021-05-15T14:13:06:111
2108819,000000	2021-05-15T14:13:06:153
2108734,000000	2021-05-15T14:13:06:190
2108865,000000	2021-05-15T14:13:06:232
2108867,000000	2021-05-15T14:13:06:271
2108858,000000	2021-05-15T14:13:06:312
2108906,000000	2021-05-15T14:13:06:351
2108746,000000	2021-05-15T14:13:06:393
2108729,000000	2021-05-15T14:13:06:431
2108730,000000	2021-05-15T14:13:06:473
2108639,000000	2021-05-15T14:13:06:512
2108712,000000	2021-05-15T14:13:06:553
2108745,000000	2021-05-15T14:13:06:592
2108893,000000	2021-05-15T14:13:06:633
2108721,000000	2021-05-15T14:13:06:672
2108931,000000	2021-05-15T14:13:06:713
2108945,000000	2021-05-15T14:13:06:752
2108718,000000	2021-05-15T14:13:06:793
2108726,000000	2021-05-15T14:13:06:832
2108593,000000	2021-05-15T14:13:06:873
2108669,000000	2021-05-15T14:13:06:912
2108730,000000	2021-05-15T14:13:06:953
2108773,000000	2021-05-15T14:13:06:992
2108676,000000	2021-05-15T14:13:07:33
2108678,000000	2021-05-15T14:13:07:72
2108826,000000	2021-05-15T14:13:07:113
2108711,000000	2021-05-15T14:13:07:152
2108933,000000	2021-05-15T14:13:07:193
2108727,000000	2021-05-15T14:13:07:232
2108710,000000	2021-05-15T14:13:07:273
2108685,000000	2021-05-15T14:13:07:313
2108879,000000	2021-05-15T14:13:07:353
2108716,000000	2021-05-15T14:13:07:392
2108702,000000	2021-05-15T14:13:07:433
2108723,000000	2021-05-15T14:13:07:472
2108729,000000	2021-05-15T14:13:07:513
2108708,000000	2021-05-15T14:13:07:552
2108781,000000	2021-05-15T14:13:07:594
2108943,000000	2021-05-15T14:13:07:632
2108919,000000	2021-05-15T14:13:07:673
2108807,000000	2021-05-15T14:13:07:713
2108824,000000	2021-05-15T14:13:07:753
2108726,000000	2021-05-15T14:13:07:793
2108751,000000	2021-05-15T14:13:07:835
2108752,000000	2021-05-15T14:13:07:872
2108711,000000	2021-05-15T14:13:07:914
2108714,000000	2021-05-15T14:13:07:953
2108725,000000	2021-05-15T14:13:07:994
2108800,000000	2021-05-15T14:13:08:33
2108969,000000	2021-05-15T14:13:08:74
2108898,000000	2021-05-15T14:13:08:113
2108848,000000	2021-05-15T14:13:08:154
2108706,000000	2021-05-15T14:13:08:193
2108703,000000	2021-05-15T14:13:08:234
2108783,000000	2021-05-15T14:13:08:273
2108852,000000	2021-05-15T14:13:08:315
2108813,000000	2021-05-15T14:13:08:353
2108728,000000	2021-05-15T14:13:08:395
2108805,000000	2021-05-15T14:13:08:435
2108750,000000	2021-05-15T14:13:08:474
2108709,000000	2021-05-15T14:13:08:513
2108699,000000	2021-05-15T14:13:08:555
2108647,000000	2021-05-15T14:13:08:593
2108780,000000	2021-05-15T14:13:08:635
2108743,000000	2021-05-15T14:13:08:673
2108840,000000	2021-05-15T14:13:08:715
2108768,000000	2021-05-15T14:13:08:753
2108902,000000	2021-05-15T14:13:08:795
2108810,000000	2021-05-15T14:13:08:832
2108959,000000	2021-05-15T14:13:08:874
2108966,000000	2021-05-15T14:13:08:913
2108671,000000	2021-05-15T14:13:08:954
2108716,000000	2021-05-15T14:13:08:994
2108657,000000	2021-05-15T14:13:09:35
2108837,000000	2021-05-15T14:13:09:74
2108721,000000	2021-05-15T14:13:09:115
2108705,000000	2021-05-15T14:13:09:154
2108751,000000	2021-05-15T14:13:09:195
2108765,000000	2021-05-15T14:13:09:234
2108784,000000	2021-05-15T14:13:09:275
2108761,000000	2021-05-15T14:13:09:314
2108752,000000	2021-05-15T14:13:09:355
2108703,000000	2021-05-15T14:13:09:394
2108826,000000	2021-05-15T14:13:09:435
2108756,000000	2021-05-15T14:13:09:474
2108706,000000	2021-05-15T14:13:09:515
2108774,000000	2021-05-15T14:13:09:565
2108904,000000	2021-05-15T14:13:09:596
2108767,000000	2021-05-15T14:13:09:634
2108818,000000	2021-05-15T14:13:09:676
2108718,000000	2021-05-15T14:13:09:714
2108818,000000	2021-05-15T14:13:09:756
2108947,000000	2021-05-15T14:13:09:795
2108888,000000	2021-05-15T14:13:09:835
2108685,000000	2021-05-15T14:13:09:874
2108787,000000	2021-05-15T14:13:09:914
2108726,000000	2021-05-15T14:13:09:954
2108750,000000	2021-05-15T14:13:09:996
2108736,000000	2021-05-15T14:13:10:34
2108700,000000	2021-05-15T14:13:10:77
2108734,000000	2021-05-15T14:13:10:115
2108797,000000	2021-05-15T14:13:10:158
2108763,000000	2021-05-15T14:13:10:197
2108710,000000	2021-05-15T14:13:10:238
2108760,000000	2021-05-15T14:13:10:277
2108819,000000	2021-05-15T14:13:10:321
2108748,000000	2021-05-15T14:13:10:356
2108695,000000	2021-05-15T14:13:10:396
2108717,000000	2021-05-15T14:13:10:437
2108867,000000	2021-05-15T14:13:10:477
2108717,000000	2021-05-15T14:13:10:516
2108752,000000	2021-05-15T14:13:10:558
2108758,000000	2021-05-15T14:13:10:596
2108734,000000	2021-05-15T14:13:10:640
2108739,000000	2021-05-15T14:13:10:674
2108698,000000	2021-05-15T14:13:10:717
2108816,000000	2021-05-15T14:13:10:756
2108671,000000	2021-05-15T14:13:10:797
2108787,000000	2021-05-15T14:13:10:836
2108906,000000	2021-05-15T14:13:10:876
2108899,000000	2021-05-15T14:13:10:915
2108749,000000	2021-05-15T14:13:10:957
2108729,000000	2021-05-15T14:13:10:996
2108683,000000	2021-05-15T14:13:11:37
2108705,000000	2021-05-15T14:13:11:76
2108740,000000	2021-05-15T14:13:11:117
2108678,000000	2021-05-15T14:13:11:156
2108650,000000	2021-05-15T14:13:11:197
2108667,000000	2021-05-15T14:13:11:236
2108758,000000	2021-05-15T14:13:11:277
2108744,000000	2021-05-15T14:13:11:316
2108795,000000	2021-05-15T14:13:11:357
2108773,000000	2021-05-15T14:13:11:396
2108686,000000	2021-05-15T14:13:11:437
2108725,000000	2021-05-15T14:13:11:477
2108739,000000	2021-05-15T14:13:11:517
2108763,000000	2021-05-15T14:13:11:556
2108923,000000	2021-05-15T14:13:11:597
2108870,000000	2021-05-15T14:13:11:636
2108793,000000	2021-05-15T14:13:11:677
2108730,000000	2021-05-15T14:13:11:716
2108793,000000	2021-05-15T14:13:11:757
2108683,000000	2021-05-15T14:13:11:797
2108772,000000	2021-05-15T14:13:11:837
2108933,000000	2021-05-15T14:13:11:876
2108774,000000	2021-05-15T14:13:11:917
2108776,000000	2021-05-15T14:13:11:956
2108823,000000	2021-05-15T14:13:11:998
2108914,000000	2021-05-15T14:13:12:36
2108802,000000	2021-05-15T14:13:12:77
2108753,000000	2021-05-15T14:13:12:116
2108697,000000	2021-05-15T14:13:12:157
2108731,000000	2021-05-15T14:13:12:197
2108757,000000	2021-05-15T14:13:12:238
2108747,000000	2021-05-15T14:13:12:277
2108729,000000	2021-05-15T14:13:12:319
2108977,000000	2021-05-15T14:13:12:357
2108886,000000	2021-05-15T14:13:12:399
2108914,000000	2021-05-15T14:13:12:437
2108999,000000	2021-05-15T14:13:12:478
2108681,000000	2021-05-15T14:13:12:517
2108789,000000	2021-05-15T14:13:12:558
2108700,000000	2021-05-15T14:13:12:597
2108751,000000	2021-05-15T14:13:12:638
2108803,000000	2021-05-15T14:13:12:677
2108691,000000	2021-05-15T14:13:12:719
2108881,000000	2021-05-15T14:13:12:757
2108757,000000	2021-05-15T14:13:12:798
2108765,000000	2021-05-15T14:13:12:837
2108716,000000	2021-05-15T14:13:12:879
2108733,000000	2021-05-15T14:13:12:917
2108703,000000	2021-05-15T14:13:12:958
2108806,000000	2021-05-15T14:13:12:998
2108764,000000	2021-05-15T14:13:13:38
2108704,000000	2021-05-15T14:13:13:77
2108895,000000	2021-05-15T14:13:13:122
2108781,000000	2021-05-15T14:13:13:161
2108734,000000	2021-05-15T14:13:13:203
2108803,000000	2021-05-15T14:13:13:238
2108869,000000	2021-05-15T14:13:13:286
2108886,000000	2021-05-15T14:13:13:320
2108898,000000	2021-05-15T14:13:13:358
2108681,000000	2021-05-15T14:13:13:401
2108795,000000	2021-05-15T14:13:13:436
2108759,000000	2021-05-15T14:13:13:481
2108755,000000	2021-05-15T14:13:13:522
2108784,000000	2021-05-15T14:13:13:561
2108812,000000	2021-05-15T14:13:13:604
2108916,000000	2021-05-15T14:13:13:654
2108787,000000	2021-05-15T14:13:13:681
2108774,000000	2021-05-15T14:13:13:720
2108745,000000	2021-05-15T14:13:13:760
2108881,000000	2021-05-15T14:13:13:798
2108918,000000	2021-05-15T14:13:13:840
2108923,000000	2021-05-15T14:13:13:878
2108914,000000	2021-05-15T14:13:13:920
2108911,000000	2021-05-15T14:13:13:958
2108913,000000	2021-05-15T14:13:14:1
2108894,000000	2021-05-15T14:13:14:38
2108898,000000	2021-05-15T14:13:14:80
2108839,000000	2021-05-15T14:13:14:119
2108876,000000	2021-05-15T14:13:14:160
2108906,000000	2021-05-15T14:13:14:199
2108786,000000	2021-05-15T14:13:14:240
2108907,000000	2021-05-15T14:13:14:279
2108841,000000	2021-05-15T14:13:14:321
2108712,000000	2021-05-15T14:13:14:359
2108733,000000	2021-05-15T14:13:14:401
2108715,000000	2021-05-15T14:13:14:439
2108758,000000	2021-05-15T14:13:14:480
2108778,000000	2021-05-15T14:13:14:519
2108733,000000	2021-05-15T14:13:14:561
2108757,000000	2021-05-15T14:13:14:600
2108679,000000	2021-05-15T14:13:14:641
2108739,000000	2021-05-15T14:13:14:679
2108909,000000	2021-05-15T14:13:14:721
2108807,000000	2021-05-15T14:13:14:759
2108828,000000	2021-05-15T14:13:14:801
2108669,000000	2021-05-15T14:13:14:839
2108777,000000	2021-05-15T14:13:14:881
2108870,000000	2021-05-15T14:13:14:920
2108712,000000	2021-05-15T14:13:14:961
2108674,000000	2021-05-15T14:13:15:0
2108764,000000	2021-05-15T14:13:15:41
2108911,000000	2021-05-15T14:13:15:80
2108646,000000	2021-05-15T14:13:15:121
2108733,000000	2021-05-15T14:13:15:160
2108764,000000	2021-05-15T14:13:15:201
2108656,000000	2021-05-15T14:13:15:240
2108702,000000	2021-05-15T14:13:15:281
2108756,000000	2021-05-15T14:13:15:328
2108735,000000	2021-05-15T14:13:15:361
2108906,000000	2021-05-15T14:13:15:414
2108753,000000	2021-05-15T14:13:15:441
2108941,000000	2021-05-15T14:13:15:480
2108908,000000	2021-05-15T14:13:15:521
2108903,000000	2021-05-15T14:13:15:559
2108943,000000	2021-05-15T14:13:15:601
2108858,000000	2021-05-15T14:13:15:640
2108753,000000	2021-05-15T14:13:15:681
2108662,000000	2021-05-15T14:13:15:720
2108752,000000	2021-05-15T14:13:15:761
2108835,000000	2021-05-15T14:13:15:800
2108766,000000	2021-05-15T14:13:15:841
2108730,000000	2021-05-15T14:13:15:880
2108787,000000	2021-05-15T14:13:15:921
2108904,000000	2021-05-15T14:13:15:960
2108902,000000	2021-05-15T14:13:16:2
2108696,000000	2021-05-15T14:13:16:40
2108684,000000	2021-05-15T14:13:16:82
2108980,000000	2021-05-15T14:13:16:122
2108865,000000	2021-05-15T14:13:16:162
2108841,000000	2021-05-15T14:13:16:200
2108681,000000	2021-05-15T14:13:16:241
2108683,000000	2021-05-15T14:13:16:281
2108869,000000	2021-05-15T14:13:16:322
2108901,000000	2021-05-15T14:13:16:361
2108736,000000	2021-05-15T14:13:16:403
2108727,000000	2021-05-15T14:13:16:441
2108742,000000	2021-05-15T14:13:16:483
2108908,000000	2021-05-15T14:13:16:521
2108837,000000	2021-05-15T14:13:16:562
2108695,000000	2021-05-15T14:13:16:601
2108912,000000	2021-05-15T14:13:16:642
2108890,000000	2021-05-15T14:13:16:681
2108699,000000	2021-05-15T14:13:16:723
2108883,000000	2021-05-15T14:13:16:760
2108776,000000	2021-05-15T14:13:16:803
2108710,000000	2021-05-15T14:13:16:841
2108811,000000	2021-05-15T14:13:16:882
2108699,000000	2021-05-15T14:13:16:921
2108732,000000	2021-05-15T14:13:16:963
2108718,000000	2021-05-15T14:13:17:1
2108689,000000	2021-05-15T14:13:17:43
2108917,000000	2021-05-15T14:13:17:81
2108981,000000	2021-05-15T14:13:17:122
2108674,000000	2021-05-15T14:13:17:161
2108714,000000	2021-05-15T14:13:17:203
2108722,000000	2021-05-15T14:13:17:241
2108709,000000	2021-05-15T14:13:17:283
2108775,000000	2021-05-15T14:13:17:322
2108775,000000	2021-05-15T14:13:17:363
2108772,000000	2021-05-15T14:13:17:402
2108882,000000	2021-05-15T14:13:17:444
2108775,000000	2021-05-15T14:13:17:482
2108659,000000	2021-05-15T14:13:17:523
2108969,000000	2021-05-15T14:13:17:562
2108738,000000	2021-05-15T14:13:17:604
2108702,000000	2021-05-15T14:13:17:642
2108773,000000	2021-05-15T14:13:17:694
2108894,000000	2021-05-15T14:13:17:722
2108715,000000	2021-05-15T14:13:17:763
2108901,000000	2021-05-15T14:13:17:802
2108760,000000	2021-05-15T14:13:17:844
2108740,000000	2021-05-15T14:13:17:882
2108765,000000	2021-05-15T14:13:17:924
2108775,000000	2021-05-15T14:13:17:962
2108928,000000	2021-05-15T14:13:18:4
2108915,000000	2021-05-15T14:13:18:42
2108771,000000	2021-05-15T14:13:18:84
2108851,000000	2021-05-15T14:13:18:122
2108929,000000	2021-05-15T14:13:18:162
2108765,000000	2021-05-15T14:13:18:203
2108742,000000	2021-05-15T14:13:18:244
2108717,000000	2021-05-15T14:13:18:282
2108702,000000	2021-05-15T14:13:18:324
2108751,000000	2021-05-15T14:13:18:362
2108971,000000	2021-05-15T14:13:18:404
2108900,000000	2021-05-15T14:13:18:443
2108714,000000	2021-05-15T14:13:18:484
2108745,000000	2021-05-15T14:13:18:524
2108737,000000	2021-05-15T14:13:18:564
2108945,000000	2021-05-15T14:13:18:603
2108748,000000	2021-05-15T14:13:18:643
2108957,000000	2021-05-15T14:13:18:683
2108720,000000	2021-05-15T14:13:18:725
2108730,000000	2021-05-15T14:13:18:763
2108770,000000	2021-05-15T14:13:18:805
2108823,000000	2021-05-15T14:13:18:843
2108934,000000	2021-05-15T14:13:18:884
2108743,000000	2021-05-15T14:13:18:923
2108660,000000	2021-05-15T14:13:18:964
2108749,000000	2021-05-15T14:13:19:4
2108719,000000	2021-05-15T14:13:19:44
2108754,000000	2021-05-15T14:13:19:82
2108747,000000	2021-05-15T14:13:19:124
2108745,000000	2021-05-15T14:13:19:163
2108851,000000	2021-05-15T14:13:19:205
2108897,000000	2021-05-15T14:13:19:244
2108917,000000	2021-05-15T14:13:19:284
2108897,000000	2021-05-15T14:13:19:324
2108900,000000	2021-05-15T14:13:19:365
2108897,000000	2021-05-15T14:13:19:404
2108971,000000	2021-05-15T14:13:19:444
2108680,000000	2021-05-15T14:13:19:484
2108838,000000	2021-05-15T14:13:19:525
2108679,000000	2021-05-15T14:13:19:564
2108850,000000	2021-05-15T14:13:19:605
2108751,000000	2021-05-15T14:13:19:644
2108726,000000	2021-05-15T14:13:19:685
2108837,000000	2021-05-15T14:13:19:724
2108847,000000	2021-05-15T14:13:19:765
2108725,000000	2021-05-15T14:13:19:805
2108695,000000	2021-05-15T14:13:19:845
2108703,000000	2021-05-15T14:13:19:884
2108693,000000	2021-05-15T14:13:19:926
2108744,000000	2021-05-15T14:13:19:964
2108731,000000	2021-05-15T14:13:20:6
2108782,000000	2021-05-15T14:13:20:44
2108857,000000	2021-05-15T14:13:20:86
2108898,000000	2021-05-15T14:13:20:125
2108865,000000	2021-05-15T14:13:20:165
2108785,000000	2021-05-15T14:13:20:204
2108686,000000	2021-05-15T14:13:20:245
2108727,000000	2021-05-15T14:13:20:284
2108739,000000	2021-05-15T14:13:20:328
2108693,000000	2021-05-15T14:13:20:365
2108634,000000	2021-05-15T14:13:20:409
2108923,000000	2021-05-15T14:13:20:445
2108767,000000	2021-05-15T14:13:20:486
2108707,000000	2021-05-15T14:13:20:525
2108818,000000	2021-05-15T14:13:20:566
2108698,000000	2021-05-15T14:13:20:605
2108779,000000	2021-05-15T14:13:20:645
2108747,000000	2021-05-15T14:13:20:685
2108644,000000	2021-05-15T14:13:20:726
2108724,000000	2021-05-15T14:13:20:765
2108744,000000	2021-05-15T14:13:20:806
2108743,000000	2021-05-15T14:13:20:845
2108759,000000	2021-05-15T14:13:20:886
2108815,000000	2021-05-15T14:13:20:925
2108837,000000	2021-05-15T14:13:20:966
2108784,000000	2021-05-15T14:13:21:5
2108776,000000	2021-05-15T14:13:21:47
2108727,000000	2021-05-15T14:13:21:85
2108824,000000	2021-05-15T14:13:21:127
2108855,000000	2021-05-15T14:13:21:165
2108769,000000	2021-05-15T14:13:21:208
2108878,000000	2021-05-15T14:13:21:245
2108655,000000	2021-05-15T14:13:21:286
2108709,000000	2021-05-15T14:13:21:325
2108909,000000	2021-05-15T14:13:21:366
2108781,000000	2021-05-15T14:13:21:405
2108844,000000	2021-05-15T14:13:21:447
2108703,000000	2021-05-15T14:13:21:486
2108926,000000	2021-05-15T14:13:21:528
2108848,000000	2021-05-15T14:13:21:566
2108767,000000	2021-05-15T14:13:21:608
2108852,000000	2021-05-15T14:13:21:646
2108974,000000	2021-05-15T14:13:21:687
2108800,000000	2021-05-15T14:13:21:737
2108664,000000	2021-05-15T14:13:21:768
2108706,000000	2021-05-15T14:13:21:807
2108708,000000	2021-05-15T14:13:21:848
2108963,000000	2021-05-15T14:13:21:886
2108912,000000	2021-05-15T14:13:21:928
2108849,000000	2021-05-15T14:13:21:977
2108854,000000	2021-05-15T14:13:22:7
2108803,000000	2021-05-15T14:13:22:46
2108728,000000	2021-05-15T14:13:22:88
2108742,000000	2021-05-15T14:13:22:126
2108727,000000	2021-05-15T14:13:22:167
2108711,000000	2021-05-15T14:13:22:206
2108937,000000	2021-05-15T14:13:22:248
2108753,000000	2021-05-15T14:13:22:285
2108717,000000	2021-05-15T14:13:22:328
2108679,000000	2021-05-15T14:13:22:366
2108705,000000	2021-05-15T14:13:22:408
2108680,000000	2021-05-15T14:13:22:447
2108795,000000	2021-05-15T14:13:22:489
2108896,000000	2021-05-15T14:13:22:526
2108767,000000	2021-05-15T14:13:22:568
2108723,000000	2021-05-15T14:13:22:607
2108745,000000	2021-05-15T14:13:22:648
2108894,000000	2021-05-15T14:13:22:687
2108764,000000	2021-05-15T14:13:22:728
2108766,000000	2021-05-15T14:13:22:766
2108757,000000	2021-05-15T14:13:22:809
2108688,000000	2021-05-15T14:13:22:847
2108741,000000	2021-05-15T14:13:22:888
2108737,000000	2021-05-15T14:13:22:927
2108662,000000	2021-05-15T14:13:22:969
2108682,000000	2021-05-15T14:13:23:8
2108876,000000	2021-05-15T14:13:23:49
2108735,000000	2021-05-15T14:13:23:88
2108912,000000	2021-05-15T14:13:23:129
2108813,000000	2021-05-15T14:13:23:167
2108771,000000	2021-05-15T14:13:23:209
2108941,000000	2021-05-15T14:13:23:248
2108904,000000	2021-05-15T14:13:23:288
2108719,000000	2021-05-15T14:13:23:328
2108786,000000	2021-05-15T14:13:23:368
2108699,000000	2021-05-15T14:13:23:408
2108716,000000	2021-05-15T14:13:23:449
2108864,000000	2021-05-15T14:13:23:488
2108756,000000	2021-05-15T14:13:23:529
2108695,000000	2021-05-15T14:13:23:568
2108702,000000	2021-05-15T14:13:23:609
2108685,000000	2021-05-15T14:13:23:648
2108716,000000	2021-05-15T14:13:23:689
2108726,000000	2021-05-15T14:13:23:728
2108804,000000	2021-05-15T14:13:23:769
2108716,000000	2021-05-15T14:13:23:810
2108751,000000	2021-05-15T14:13:23:849
2108722,000000	2021-05-15T14:13:23:888
2108756,000000	2021-05-15T14:13:23:929
2108778,000000	2021-05-15T14:13:23:968
2108663,000000	2021-05-15T14:13:24:9
2108721,000000	2021-05-15T14:13:24:48
2108720,000000	2021-05-15T14:13:24:89
2108700,000000	2021-05-15T14:13:24:129
2108764,000000	2021-05-15T14:13:24:169
2108980,000000	2021-05-15T14:13:24:209
2108878,000000	2021-05-15T14:13:24:249
2108713,000000	2021-05-15T14:13:24:288
2108709,000000	2021-05-15T14:13:24:329
2108704,000000	2021-05-15T14:13:24:369
2108797,000000	2021-05-15T14:13:24:410
2108759,000000	2021-05-15T14:13:24:449
2108880,000000	2021-05-15T14:13:24:490
2108959,000000	2021-05-15T14:13:24:529
2108666,000000	2021-05-15T14:13:24:570
2108831,000000	2021-05-15T14:13:24:609
2108778,000000	2021-05-15T14:13:24:650
2108802,000000	2021-05-15T14:13:24:689
2108682,000000	2021-05-15T14:13:24:730
2108639,000000	2021-05-15T14:13:24:769
2108709,000000	2021-05-15T14:13:24:811
2108797,000000	2021-05-15T14:13:24:848
2108755,000000	2021-05-15T14:13:24:890
2108692,000000	2021-05-15T14:13:24:929
2108779,000000	2021-05-15T14:13:24:970
2108697,000000	2021-05-15T14:13:25:9
2108805,000000	2021-05-15T14:13:25:50
2108790,000000	2021-05-15T14:13:25:89
2108919,000000	2021-05-15T14:13:25:131
2108837,000000	2021-05-15T14:13:25:169
2108720,000000	2021-05-15T14:13:25:210
