light_intensity	ts
2609415,000000	2021-05-15T14:26:04:712
2632175,000000	2021-05-15T14:26:04:752
2709254,000000	2021-05-15T14:26:04:792
2726305,000000	2021-05-15T14:26:04:832
2705024,000000	2021-05-15T14:26:04:874
2674535,000000	2021-05-15T14:26:04:912
2646659,000000	2021-05-15T14:26:04:953
2626910,000000	2021-05-15T14:26:05:13
2609855,000000	2021-05-15T14:26:05:54
2602856,000000	2021-05-15T14:26:05:83
2610950,000000	2021-05-15T14:26:05:112
2660072,000000	2021-05-15T14:26:05:152
2700575,000000	2021-05-15T14:26:05:192
2702032,000000	2021-05-15T14:26:05:232
2679952,000000	2021-05-15T14:26:05:270
2653891,000000	2021-05-15T14:26:05:311
2636571,000000	2021-05-15T14:26:05:351
2621677,000000	2021-05-15T14:26:05:401
2606882,000000	2021-05-15T14:26:05:431
2597291,000000	2021-05-15T14:26:05:474
2610881,000000	2021-05-15T14:26:05:514
2624455,000000	2021-05-15T14:26:05:557
2702246,000000	2021-05-15T14:26:05:600
2745529,000000	2021-05-15T14:26:05:632
2727720,000000	2021-05-15T14:26:05:671
2702913,000000	2021-05-15T14:26:05:712
2675463,000000	2021-05-15T14:26:05:751
2653925,000000	2021-05-15T14:26:05:790
2636270,000000	2021-05-15T14:26:05:831
2627039,000000	2021-05-15T14:26:05:881
2632270,000000	2021-05-15T14:26:05:912
2672703,000000	2021-05-15T14:26:05:954
2736794,000000	2021-05-15T14:26:05:991
2745316,000000	2021-05-15T14:26:06:31
2734625,000000	2021-05-15T14:26:06:71
2706975,000000	2021-05-15T14:26:06:111
2688330,000000	2021-05-15T14:26:06:152
2673276,000000	2021-05-15T14:26:06:191
2656646,000000	2021-05-15T14:26:06:232
2646895,000000	2021-05-15T14:26:06:271
2653976,000000	2021-05-15T14:26:06:311
2678704,000000	2021-05-15T14:26:06:351
2750312,000000	2021-05-15T14:26:06:392
2807069,000000	2021-05-15T14:26:06:432
2779530,000000	2021-05-15T14:26:06:472
2762655,000000	2021-05-15T14:26:06:511
2744104,000000	2021-05-15T14:26:06:552
2719252,000000	2021-05-15T14:26:06:591
2710786,000000	2021-05-15T14:26:06:632
2705448,000000	2021-05-15T14:26:06:672
2705157,000000	2021-05-15T14:26:06:712
2733068,000000	2021-05-15T14:26:06:752
2765481,000000	2021-05-15T14:26:06:792
2788200,000000	2021-05-15T14:26:06:831
2780660,000000	2021-05-15T14:26:06:876
2758793,000000	2021-05-15T14:26:06:912
2742317,000000	2021-05-15T14:26:06:952
2730866,000000	2021-05-15T14:26:06:992
2720974,000000	2021-05-15T14:26:07:32
2711384,000000	2021-05-15T14:26:07:72
2718700,000000	2021-05-15T14:26:07:112
2727830,000000	2021-05-15T14:26:07:152
2780152,000000	2021-05-15T14:26:07:193
2835995,000000	2021-05-15T14:26:07:232
2840855,000000	2021-05-15T14:26:07:273
2822212,000000	2021-05-15T14:26:07:312
2794064,000000	2021-05-15T14:26:07:353
2772556,000000	2021-05-15T14:26:07:392
2752315,000000	2021-05-15T14:26:07:432
2743437,000000	2021-05-15T14:26:07:472
2750108,000000	2021-05-15T14:26:07:513
2772779,000000	2021-05-15T14:26:07:552
2806606,000000	2021-05-15T14:26:07:593
2830717,000000	2021-05-15T14:26:07:632
2830805,000000	2021-05-15T14:26:07:675
2818222,000000	2021-05-15T14:26:07:716
2797095,000000	2021-05-15T14:26:07:755
2779863,000000	2021-05-15T14:26:07:792
2764149,000000	2021-05-15T14:26:07:833
2756400,000000	2021-05-15T14:26:07:876
2766799,000000	2021-05-15T14:26:07:916
2778075,000000	2021-05-15T14:26:07:955
2830334,000000	2021-05-15T14:26:07:995
2864798,000000	2021-05-15T14:26:08:36
2861607,000000	2021-05-15T14:26:08:77
2856774,000000	2021-05-15T14:26:08:115
2833417,000000	2021-05-15T14:26:08:156
2811296,000000	2021-05-15T14:26:08:196
2790238,000000	2021-05-15T14:26:08:236
2778090,000000	2021-05-15T14:26:08:275
2790568,000000	2021-05-15T14:26:08:316
2818578,000000	2021-05-15T14:26:08:357
2873606,000000	2021-05-15T14:26:08:397
2887527,000000	2021-05-15T14:26:08:435
2887305,000000	2021-05-15T14:26:08:477
2876604,000000	2021-05-15T14:26:08:517
2861263,000000	2021-05-15T14:26:08:558
2841200,000000	2021-05-15T14:26:08:596
2819317,000000	2021-05-15T14:26:08:636
2837321,000000	2021-05-15T14:26:08:676
2834780,000000	2021-05-15T14:26:08:716
2841277,000000	2021-05-15T14:26:08:757
2874446,000000	2021-05-15T14:26:08:797
2935102,000000	2021-05-15T14:26:08:836
2932262,000000	2021-05-15T14:26:08:877
2916649,000000	2021-05-15T14:26:08:916
2889540,000000	2021-05-15T14:26:08:957
2860672,000000	2021-05-15T14:26:08:996
2838106,000000	2021-05-15T14:26:09:36
2824034,000000	2021-05-15T14:26:09:76
2822925,000000	2021-05-15T14:26:09:117
2852633,000000	2021-05-15T14:26:09:157
2884571,000000	2021-05-15T14:26:09:198
2893708,000000	2021-05-15T14:26:09:236
2882966,000000	2021-05-15T14:26:09:277
2864612,000000	2021-05-15T14:26:09:317
2846476,000000	2021-05-15T14:26:09:357
2825497,000000	2021-05-15T14:26:09:396
2811107,000000	2021-05-15T14:26:09:437
2797145,000000	2021-05-15T14:26:09:477
2797032,000000	2021-05-15T14:26:09:517
2807655,000000	2021-05-15T14:26:09:557
2859280,000000	2021-05-15T14:26:09:597
2905822,000000	2021-05-15T14:26:09:637
2900896,000000	2021-05-15T14:26:09:678
2883486,000000	2021-05-15T14:26:09:717
2856469,000000	2021-05-15T14:26:09:758
2825447,000000	2021-05-15T14:26:09:797
2803891,000000	2021-05-15T14:26:09:838
2786964,000000	2021-05-15T14:26:09:877
2783720,000000	2021-05-15T14:26:09:917
2815589,000000	2021-05-15T14:26:09:958
2853985,000000	2021-05-15T14:26:09:998
2861511,000000	2021-05-15T14:26:10:37
2853162,000000	2021-05-15T14:26:10:78
2830664,000000	2021-05-15T14:26:10:117
2812983,000000	2021-05-15T14:26:10:158
2787275,000000	2021-05-15T14:26:10:197
2755769,000000	2021-05-15T14:26:10:238
2741045,000000	2021-05-15T14:26:10:277
2742429,000000	2021-05-15T14:26:10:318
2755494,000000	2021-05-15T14:26:10:358
2798077,000000	2021-05-15T14:26:10:398
2840523,000000	2021-05-15T14:26:10:438
2830274,000000	2021-05-15T14:26:10:478
2808933,000000	2021-05-15T14:26:10:518
2786819,000000	2021-05-15T14:26:10:558
2761273,000000	2021-05-15T14:26:10:598
2736038,000000	2021-05-15T14:26:10:639
2713111,000000	2021-05-15T14:26:10:678
2708182,000000	2021-05-15T14:26:10:719
2731545,000000	2021-05-15T14:26:10:759
2783407,000000	2021-05-15T14:26:10:800
2803917,000000	2021-05-15T14:26:10:838
2793197,000000	2021-05-15T14:26:10:879
2772510,000000	2021-05-15T14:26:10:918
2754763,000000	2021-05-15T14:26:10:958
2729098,000000	2021-05-15T14:26:11:11
2694297,000000	2021-05-15T14:26:11:39
2680126,000000	2021-05-15T14:26:11:78
2680883,000000	2021-05-15T14:26:11:119
2668055,000000	2021-05-15T14:26:11:158
2706163,000000	2021-05-15T14:26:11:200
2762911,000000	2021-05-15T14:26:11:239
2756113,000000	2021-05-15T14:26:11:278
2735744,000000	2021-05-15T14:26:11:319
2718244,000000	2021-05-15T14:26:11:360
2689347,000000	2021-05-15T14:26:11:399
2661234,000000	2021-05-15T14:26:11:440
2640264,000000	2021-05-15T14:26:11:479
2636236,000000	2021-05-15T14:26:11:519
2652249,000000	2021-05-15T14:26:11:559
2706020,000000	2021-05-15T14:26:11:600
2722604,000000	2021-05-15T14:26:11:639
2717599,000000	2021-05-15T14:26:11:680
2697884,000000	2021-05-15T14:26:11:720
2681898,000000	2021-05-15T14:26:11:760
2665471,000000	2021-05-15T14:26:11:799
2642610,000000	2021-05-15T14:26:11:840
2617999,000000	2021-05-15T14:26:11:879
2610579,000000	2021-05-15T14:26:11:920
2622356,000000	2021-05-15T14:26:11:960
2673790,000000	2021-05-15T14:26:12:11
2738008,000000	2021-05-15T14:26:12:37
2738224,000000	2021-05-15T14:26:12:80
2721416,000000	2021-05-15T14:26:12:119
2695005,000000	2021-05-15T14:26:12:159
2671400,000000	2021-05-15T14:26:12:200
2641915,000000	2021-05-15T14:26:12:241
2612422,000000	2021-05-15T14:26:12:280
2612098,000000	2021-05-15T14:26:12:321
2604675,000000	2021-05-15T14:26:12:360
2673130,000000	2021-05-15T14:26:12:401
2704303,000000	2021-05-15T14:26:12:440
2705440,000000	2021-05-15T14:26:12:480
2690140,000000	2021-05-15T14:26:12:520
2672982,000000	2021-05-15T14:26:12:561
2656738,000000	2021-05-15T14:26:12:600
2642248,000000	2021-05-15T14:26:12:641
2627460,000000	2021-05-15T14:26:12:681
2616751,000000	2021-05-15T14:26:12:721
2615564,000000	2021-05-15T14:26:12:761
2632687,000000	2021-05-15T14:26:12:801
2691038,000000	2021-05-15T14:26:12:840
2717310,000000	2021-05-15T14:26:12:881
2717124,000000	2021-05-15T14:26:12:920
2693404,000000	2021-05-15T14:26:12:960
2663061,000000	2021-05-15T14:26:13:0
2652904,000000	2021-05-15T14:26:13:41
2627788,000000	2021-05-15T14:26:13:81
2613269,000000	2021-05-15T14:26:13:121
2622734,000000	2021-05-15T14:26:13:161
2694964,000000	2021-05-15T14:26:13:202
2732008,000000	2021-05-15T14:26:13:240
2742582,000000	2021-05-15T14:26:13:281
2727950,000000	2021-05-15T14:26:13:320
2706876,000000	2021-05-15T14:26:13:362
2689746,000000	2021-05-15T14:26:13:401
2671634,000000	2021-05-15T14:26:13:440
2651509,000000	2021-05-15T14:26:13:481
2649992,000000	2021-05-15T14:26:13:521
2648091,000000	2021-05-15T14:26:13:582
2663090,000000	2021-05-15T14:26:13:602
2722491,000000	2021-05-15T14:26:13:641
2742935,000000	2021-05-15T14:26:13:681
2743974,000000	2021-05-15T14:26:13:721
2730976,000000	2021-05-15T14:26:13:761
2707382,000000	2021-05-15T14:26:13:801
2689917,000000	2021-05-15T14:26:13:842
2669546,000000	2021-05-15T14:26:13:881
2653052,000000	2021-05-15T14:26:13:922
2643091,000000	2021-05-15T14:26:13:962
2668915,000000	2021-05-15T14:26:14:2
2692726,000000	2021-05-15T14:26:14:42
2716257,000000	2021-05-15T14:26:14:93
2711223,000000	2021-05-15T14:26:14:121
2682080,000000	2021-05-15T14:26:14:173
2663819,000000	2021-05-15T14:26:14:201
2658311,000000	2021-05-15T14:26:14:242
2642489,000000	2021-05-15T14:26:14:281
2627852,000000	2021-05-15T14:26:14:322
2627204,000000	2021-05-15T14:26:14:362
2634187,000000	2021-05-15T14:26:14:402
2678377,000000	2021-05-15T14:26:14:441
2720789,000000	2021-05-15T14:26:14:483
2728110,000000	2021-05-15T14:26:14:521
2723842,000000	2021-05-15T14:26:14:563
2698771,000000	2021-05-15T14:26:14:601
2678081,000000	2021-05-15T14:26:14:642
2663418,000000	2021-05-15T14:26:14:681
2639608,000000	2021-05-15T14:26:14:722
2633379,000000	2021-05-15T14:26:14:762
2671968,000000	2021-05-15T14:26:14:802
2747715,000000	2021-05-15T14:26:14:841
2756126,000000	2021-05-15T14:26:14:883
2745757,000000	2021-05-15T14:26:14:933
2731789,000000	2021-05-15T14:26:14:962
2720744,000000	2021-05-15T14:26:15:2
2706602,000000	2021-05-15T14:26:15:42
2691748,000000	2021-05-15T14:26:15:82
2688666,000000	2021-05-15T14:26:15:122
2679921,000000	2021-05-15T14:26:15:163
2686334,000000	2021-05-15T14:26:15:203
2739075,000000	2021-05-15T14:26:15:242
2809950,000000	2021-05-15T14:26:15:283
2817206,000000	2021-05-15T14:26:15:323
2803138,000000	2021-05-15T14:26:15:363
2784187,000000	2021-05-15T14:26:15:403
2771747,000000	2021-05-15T14:26:15:443
2758484,000000	2021-05-15T14:26:15:483
2738999,000000	2021-05-15T14:26:15:523
2736743,000000	2021-05-15T14:26:15:564
2745029,000000	2021-05-15T14:26:15:603
2777929,000000	2021-05-15T14:26:15:643
2780566,000000	2021-05-15T14:26:15:684
2743922,000000	2021-05-15T14:26:15:722
2740564,000000	2021-05-15T14:26:15:764
2739948,000000	2021-05-15T14:26:15:803
2735321,000000	2021-05-15T14:26:15:842
2726715,000000	2021-05-15T14:26:15:883
2709132,000000	2021-05-15T14:26:15:924
2702342,000000	2021-05-15T14:26:15:963
2714908,000000	2021-05-15T14:26:16:2
2747191,000000	2021-05-15T14:26:16:45
2802901,000000	2021-05-15T14:26:16:84
2821547,000000	2021-05-15T14:26:16:123
2822925,000000	2021-05-15T14:26:16:164
2810173,000000	2021-05-15T14:26:16:204
2788746,000000	2021-05-15T14:26:16:244
2778855,000000	2021-05-15T14:26:16:282
2759270,000000	2021-05-15T14:26:16:324
2747938,000000	2021-05-15T14:26:16:364
2759585,000000	2021-05-15T14:26:16:404
2807762,000000	2021-05-15T14:26:16:444
2851570,000000	2021-05-15T14:26:16:484
2856248,000000	2021-05-15T14:26:16:524
2836332,000000	2021-05-15T14:26:16:565
2814703,000000	2021-05-15T14:26:16:604
2806906,000000	2021-05-15T14:26:16:645
2795133,000000	2021-05-15T14:26:16:684
2772935,000000	2021-05-15T14:26:16:723
2765317,000000	2021-05-15T14:26:16:764
2774571,000000	2021-05-15T14:26:16:805
2780617,000000	2021-05-15T14:26:16:845
2837861,000000	2021-05-15T14:26:16:887
2855906,000000	2021-05-15T14:26:16:925
2848099,000000	2021-05-15T14:26:16:964
2835569,000000	2021-05-15T14:26:17:5
2819973,000000	2021-05-15T14:26:17:43
2810024,000000	2021-05-15T14:26:17:84
2798332,000000	2021-05-15T14:26:17:125
2785248,000000	2021-05-15T14:26:17:165
2793377,000000	2021-05-15T14:26:17:205
2828112,000000	2021-05-15T14:26:17:245
2862740,000000	2021-05-15T14:26:17:285
2860276,000000	2021-05-15T14:26:17:324
2849865,000000	2021-05-15T14:26:17:365
2834278,000000	2021-05-15T14:26:17:405
2818035,000000	2021-05-15T14:26:17:445
2799912,000000	2021-05-15T14:26:17:485
2780841,000000	2021-05-15T14:26:17:525
2773485,000000	2021-05-15T14:26:17:565
2778392,000000	2021-05-15T14:26:17:605
2795048,000000	2021-05-15T14:26:17:645
2837086,000000	2021-05-15T14:26:17:685
2874913,000000	2021-05-15T14:26:17:725
2875540,000000	2021-05-15T14:26:17:764
2862286,000000	2021-05-15T14:26:17:804
2841327,000000	2021-05-15T14:26:17:844
2829648,000000	2021-05-15T14:26:17:885
2814508,000000	2021-05-15T14:26:17:925
2797986,000000	2021-05-15T14:26:17:965
2797385,000000	2021-05-15T14:26:18:5
2822232,000000	2021-05-15T14:26:18:45
2867855,000000	2021-05-15T14:26:18:86
2892602,000000	2021-05-15T14:26:18:125
2887564,000000	2021-05-15T14:26:18:166
2869304,000000	2021-05-15T14:26:18:205
2855682,000000	2021-05-15T14:26:18:245
2828659,000000	2021-05-15T14:26:18:285
2809164,000000	2021-05-15T14:26:18:326
2802647,000000	2021-05-15T14:26:18:365
2805707,000000	2021-05-15T14:26:18:406
2810893,000000	2021-05-15T14:26:18:445
2835226,000000	2021-05-15T14:26:18:486
2877481,000000	2021-05-15T14:26:18:525
2889905,000000	2021-05-15T14:26:18:566
2888948,000000	2021-05-15T14:26:18:607
2874005,000000	2021-05-15T14:26:18:646
2856263,000000	2021-05-15T14:26:18:686
2839884,000000	2021-05-15T14:26:18:726
2821135,000000	2021-05-15T14:26:18:766
2809846,000000	2021-05-15T14:26:18:806
2814619,000000	2021-05-15T14:26:18:845
2854659,000000	2021-05-15T14:26:18:886
2895789,000000	2021-05-15T14:26:18:925
2902705,000000	2021-05-15T14:26:18:967
2888743,000000	2021-05-15T14:26:19:5
2864402,000000	2021-05-15T14:26:19:46
2850155,000000	2021-05-15T14:26:19:86
2828963,000000	2021-05-15T14:26:19:126
2807105,000000	2021-05-15T14:26:19:167
2798847,000000	2021-05-15T14:26:19:207
2797986,000000	2021-05-15T14:26:19:246
2811985,000000	2021-05-15T14:26:19:288
2848090,000000	2021-05-15T14:26:19:326
2886512,000000	2021-05-15T14:26:19:368
2880485,000000	2021-05-15T14:26:19:406
2872648,000000	2021-05-15T14:26:19:447
2854233,000000	2021-05-15T14:26:19:486
2834112,000000	2021-05-15T14:26:19:537
2815185,000000	2021-05-15T14:26:19:567
2794520,000000	2021-05-15T14:26:19:607
2792357,000000	2021-05-15T14:26:19:646
2805970,000000	2021-05-15T14:26:19:695
2852709,000000	2021-05-15T14:26:19:725
2872811,000000	2021-05-15T14:26:19:766
2862277,000000	2021-05-15T14:26:19:805
2848146,000000	2021-05-15T14:26:19:846
2830101,000000	2021-05-15T14:26:19:884
2809813,000000	2021-05-15T14:26:19:925
2779217,000000	2021-05-15T14:26:19:964
2764753,000000	2021-05-15T14:26:20:5
2764289,000000	2021-05-15T14:26:20:44
2763158,000000	2021-05-15T14:26:20:85
2780262,000000	2021-05-15T14:26:20:187
2825359,000000	2021-05-15T14:26:20:236
2832196,000000	2021-05-15T14:26:20:238
2826527,000000	2021-05-15T14:26:20:270
2812078,000000	2021-05-15T14:26:20:285
2786847,000000	2021-05-15T14:26:20:328
2762703,000000	2021-05-15T14:26:20:366
2743632,000000	2021-05-15T14:26:20:406
2735635,000000	2021-05-15T14:26:20:456
2739763,000000	2021-05-15T14:26:20:487
2790855,000000	2021-05-15T14:26:20:526
2824126,000000	2021-05-15T14:26:20:569
2811960,000000	2021-05-15T14:26:20:607
2787017,000000	2021-05-15T14:26:20:649
2771867,000000	2021-05-15T14:26:20:708
2755632,000000	2021-05-15T14:26:20:734
2730673,000000	2021-05-15T14:26:20:767
2709879,000000	2021-05-15T14:26:20:808
2709219,000000	2021-05-15T14:26:20:848
2725514,000000	2021-05-15T14:26:20:888
2756385,000000	2021-05-15T14:26:20:928
2812821,000000	2021-05-15T14:26:20:968
2819182,000000	2021-05-15T14:26:21:9
2815635,000000	2021-05-15T14:26:21:49
2799575,000000	2021-05-15T14:26:21:88
2765188,000000	2021-05-15T14:26:21:129
2737269,000000	2021-05-15T14:26:21:168
2716286,000000	2021-05-15T14:26:21:209
2704937,000000	2021-05-15T14:26:21:248
2719305,000000	2021-05-15T14:26:21:289
2741477,000000	2021-05-15T14:26:21:328
2762262,000000	2021-05-15T14:26:21:369
2756959,000000	2021-05-15T14:26:21:408
2738674,000000	2021-05-15T14:26:21:449
2725712,000000	2021-05-15T14:26:21:489
2718076,000000	2021-05-15T14:26:21:529
2703820,000000	2021-05-15T14:26:21:569
2682828,000000	2021-05-15T14:26:21:609
2679519,000000	2021-05-15T14:26:21:648
2706166,000000	2021-05-15T14:26:21:689
2739239,000000	2021-05-15T14:26:21:729
2798199,000000	2021-05-15T14:26:21:769
2799929,000000	2021-05-15T14:26:21:806
2789680,000000	2021-05-15T14:26:21:848
2765179,000000	2021-05-15T14:26:21:887
2727340,000000	2021-05-15T14:26:21:928
2687357,000000	2021-05-15T14:26:21:969
2651906,000000	2021-05-15T14:26:22:9
2668763,000000	2021-05-15T14:26:22:49
2703052,000000	2021-05-15T14:26:22:89
2733296,000000	2021-05-15T14:26:22:129
2813300,000000	2021-05-15T14:26:22:170
2827600,000000	2021-05-15T14:26:22:209
2813723,000000	2021-05-15T14:26:22:250
2801146,000000	2021-05-15T14:26:22:288
2780810,000000	2021-05-15T14:26:22:330
2767143,000000	2021-05-15T14:26:22:370
2751029,000000	2021-05-15T14:26:22:410
2753018,000000	2021-05-15T14:26:22:450
2773554,000000	2021-05-15T14:26:22:490
2797533,000000	2021-05-15T14:26:22:529
2850347,000000	2021-05-15T14:26:22:571
2860187,000000	2021-05-15T14:26:22:609
2852395,000000	2021-05-15T14:26:22:650
2835205,000000	2021-05-15T14:26:22:689
2813344,000000	2021-05-15T14:26:22:730
2794653,000000	2021-05-15T14:26:22:770
2784514,000000	2021-05-15T14:26:22:810
2786875,000000	2021-05-15T14:26:22:849
2801974,000000	2021-05-15T14:26:22:892
2851257,000000	2021-05-15T14:26:22:929
2875390,000000	2021-05-15T14:26:22:972
2858511,000000	2021-05-15T14:26:23:9
2838707,000000	2021-05-15T14:26:23:50
2825402,000000	2021-05-15T14:26:23:91
2808169,000000	2021-05-15T14:26:23:131
2790772,000000	2021-05-15T14:26:23:170
2782280,000000	2021-05-15T14:26:23:212
2788159,000000	2021-05-15T14:26:23:258
2800130,000000	2021-05-15T14:26:23:290
2851442,000000	2021-05-15T14:26:23:330
2904961,000000	2021-05-15T14:26:23:371
2906234,000000	2021-05-15T14:26:23:411
2890292,000000	2021-05-15T14:26:23:451
2867715,000000	2021-05-15T14:26:23:491
2848456,000000	2021-05-15T14:26:23:530
2833991,000000	2021-05-15T14:26:23:571
2820796,000000	2021-05-15T14:26:23:611
2827709,000000	2021-05-15T14:26:23:650
2857341,000000	2021-05-15T14:26:23:692
2891310,000000	2021-05-15T14:26:23:730
2915095,000000	2021-05-15T14:26:23:770
2909049,000000	2021-05-15T14:26:23:817
2884679,000000	2021-05-15T14:26:23:850
2865726,000000	2021-05-15T14:26:23:891
2860211,000000	2021-05-15T14:26:23:931
2847716,000000	2021-05-15T14:26:23:971
2835906,000000	2021-05-15T14:26:24:11
2838477,000000	2021-05-15T14:26:24:51
2850769,000000	2021-05-15T14:26:24:92
2885125,000000	2021-05-15T14:26:24:131
2945388,000000	2021-05-15T14:26:24:172
2949529,000000	2021-05-15T14:26:24:211
2930542,000000	2021-05-15T14:26:24:252
2909989,000000	2021-05-15T14:26:24:291
2884497,000000	2021-05-15T14:26:24:332
2875451,000000	2021-05-15T14:26:24:372
2860877,000000	2021-05-15T14:26:24:412
2862294,000000	2021-05-15T14:26:24:452
2867383,000000	2021-05-15T14:26:24:492
2928996,000000	2021-05-15T14:26:24:531
2948988,000000	2021-05-15T14:26:24:572
2942615,000000	2021-05-15T14:26:24:612
2920083,000000	2021-05-15T14:26:24:652
2893709,000000	2021-05-15T14:26:24:692
2880209,000000	2021-05-15T14:26:24:731
2862977,000000	2021-05-15T14:26:24:772
2841675,000000	2021-05-15T14:26:24:812
2850191,000000	2021-05-15T14:26:24:852
2859127,000000	2021-05-15T14:26:24:892
2879749,000000	2021-05-15T14:26:24:933
2915778,000000	2021-05-15T14:26:24:973
2918002,000000	2021-05-15T14:26:25:12
2908527,000000	2021-05-15T14:26:25:52
2895767,000000	2021-05-15T14:26:25:92
2877963,000000	2021-05-15T14:26:25:132
2854949,000000	2021-05-15T14:26:25:172
2849111,000000	2021-05-15T14:26:25:213
2845966,000000	2021-05-15T14:26:25:252
2840508,000000	2021-05-15T14:26:25:293
2888801,000000	2021-05-15T14:26:25:333
2905964,000000	2021-05-15T14:26:25:372
2900394,000000	2021-05-15T14:26:25:413
2876888,000000	2021-05-15T14:26:25:453
2860229,000000	2021-05-15T14:26:25:493
2852771,000000	2021-05-15T14:26:25:533
2837383,000000	2021-05-15T14:26:25:572
2810036,000000	2021-05-15T14:26:25:613
