x,y,z
0.7800600000000001,-4.271189,8.925228
0.698704,-4.285545,8.963513
0.811167,-4.273581,8.977871
0.756132,-4.319045,8.932407000000001
0.7465609999999999,-4.35733,8.982656
0.770489,-4.261617,8.913264
0.72024,-4.218546,8.894121
0.832702,-4.338188,8.908479
0.715454,-4.331009,8.913264
0.803988,-4.381258,8.882158
0.799203,-4.338188,8.901299
0.801596,-4.240082,8.946764
0.79681,-4.244867,8.961121
0.806381,-4.352544,8.903692999999999
0.770489,-4.388437000000001,8.9348
0.770489,-4.26401,8.848659
0.689133,-4.2041889999999995,8.953942
0.6317050000000001,-4.218546,8.965906
0.569492,-4.37408,8.949157000000001
0.6340979999999999,-4.5008989999999995,8.944371
0.691526,-4.56072,8.958728
0.61017,-4.539185,8.865408
0.696311,-4.472186,8.836694
0.66999,-4.4674,8.913264
0.658026,-4.512862999999999,8.872586
0.648455,-4.479364,8.85823
0.586242,-4.481757,8.812766
0.68674,-4.426722,8.85105
0.705883,-4.558326999999999,8.846266
0.624527,-4.572684,8.836694
0.622134,-4.553542,8.85823
0.6771689999999999,-4.5631129999999995,8.829514999999999
0.5718850000000001,-4.656433,8.834301
0.6675979999999999,-4.59422,8.776874000000001
0.655633,-4.5846480000000005,8.805587
0.713061,-4.62054,8.843873
0.701097,-4.61097,8.829514999999999
0.701097,-4.577469000000001,8.803195
0.6436689999999999,-4.668397,8.781659
0.708275,-4.649254,8.760124000000001
0.665205,-4.5678980000000005,8.798409
0.622134,-4.579862,8.784052
0.588634,-4.591826,8.767302
0.600598,-4.673182,8.745766999999999
0.658026,-4.663611,8.796016999999999
0.55992,-4.65404,8.836694
0.665205,-4.599005,8.80798
0.605384,-4.62054,8.767302
0.624527,-4.6516470000000005,8.764909
0.655633,-4.677969,8.748159
0.6675979999999999,-4.63729,8.752945
0.665205,-4.622933,8.764909
0.605384,-4.673182,8.810372000000001
0.684347,-4.579862,8.769694
0.638884,-4.625326,8.769694
0.6771689999999999,-4.6971110000000005,8.738588
0.662812,-4.685147,8.776874000000001
0.6771689999999999,-4.749753,8.77448
0.748954,-4.673182,8.760124000000001
0.629312,-4.67079,8.738588
0.717847,-4.6013980000000005,8.738588
0.62692,-4.625326,8.752945
0.648455,-4.677969,8.831908
0.6771689999999999,-4.704289,8.726624000000001
0.68674,-4.740182,8.767302
0.648455,-4.677969,8.786445
0.638884,-4.74736,8.712267
0.658026,-4.706682,8.760124000000001
0.696311,-4.656433,8.73141
0.66999,-4.6348970000000005,8.755339
0.6675979999999999,-4.632504,8.772088
0.665205,-4.656433,8.762516999999999
0.736989,-4.663611,8.724231
0.648455,-4.689932,8.733803
0.698704,-4.704289,8.721838
0.660419,-4.713861,8.690732
0.6771689999999999,-4.658825,8.666803
0.6340979999999999,-4.7306099999999995,8.803195
0.705883,-4.685147,8.740981
0.62692,-4.627719,8.719445
0.693919,-4.706682,8.709875
0.638884,-4.656433,8.743374000000001
0.672383,-4.618148000000001,8.719445
0.727418,-4.692325,8.760124000000001
0.660419,-4.6971110000000005,8.69791
0.68674,-4.680361,8.745766999999999
0.672383,-4.694718,8.748159
0.638884,-4.639683,8.762516999999999
0.650848,-4.721039,8.705089
0.696311,-4.663611,8.786445
0.624527,-4.5846480000000005,8.719445
0.622134,-4.658825,8.784052
0.662812,-4.673182,8.73141
0.674776,-4.680361,8.733803
0.662812,-4.68754,8.685946000000001
0.7106680000000001,-4.733003,8.740981
0.705883,-4.790431,8.702696000000001
0.684347,-4.661219,8.717053
0.662812,-4.692325,8.714661
0.6771689999999999,-4.682754,8.688338
0.6412760000000001,-4.718646,8.733803
0.698704,-4.716253,8.77448
0.674776,-4.814359,8.726624000000001
0.653241,-4.737789,8.73141
0.6771689999999999,-4.740182,8.714661
0.698704,-4.680361,8.717053
0.622134,-4.733003,8.702696000000001
0.691526,-4.6468620000000005,8.748159
0.655633,-4.663611,8.68116
0.758525,-4.74736,8.736196000000001
0.727418,-4.68754,8.752945
0.725025,-4.663611,8.743374000000001
0.708275,-4.694718,8.709875
0.681954,-4.642076,8.721838
0.672383,-4.661219,8.738588
0.68674,-4.778467,8.724231
0.665205,-4.728218,8.750552
0.6436689999999999,-4.680361,8.709875
0.693919,-4.685147,8.73141
0.715454,-4.778467,8.702696000000001
0.734596,-4.783253,8.666803
0.7106680000000001,-4.7306099999999995,8.724231
0.7465609999999999,-4.673182,8.712267
0.665205,-4.689932,8.745766999999999
0.708275,-4.749753,8.700303
0.6340979999999999,-4.778467,8.690732
0.638884,-4.74736,8.707481
0.713061,-4.752146,8.68116
0.72024,-4.771287999999999,8.695518
0.705883,-4.766503,8.65484
0.679562,-4.833501999999999,8.676375
0.665205,-4.783253,8.626125
0.672383,-4.680361,8.671588999999999
0.6675979999999999,-4.725825,8.688338
0.729811,-4.852644000000001,8.635696000000001
0.7465609999999999,-4.792823,8.633303999999999
0.715454,-4.84068,8.709875
0.760918,-4.773681,8.729016
0.691526,-4.725825,8.705089
0.744168,-4.795217,8.700303
0.638884,-4.735396,8.642875
0.72024,-4.716253,8.717053
0.734596,-4.845466,8.626125
0.713061,-4.871787,8.683553
0.79681,-4.821537,8.647661
0.739382,-4.893322,8.693125
0.760918,-4.823930000000001,8.650053999999999
0.713061,-4.929214,8.62134
0.801596,-4.900501,8.599805
0.777667,-4.883751,8.642875
0.756132,-4.790431,8.669197
0.76331,-4.809574,8.640482
0.787239,-4.919643,8.578269
0.7465609999999999,-4.890929,8.659625
0.760918,-4.850251999999999,8.678767
0.70349,-4.838287,8.623733999999999
0.820738,-4.852644000000001,8.635696000000001
0.782453,-4.87418,8.705089
0.708275,-4.852644000000001,8.645268
0.803988,-4.900501,8.618947
0.76331,-4.917251,8.647661
0.792024,-4.8646080000000005,8.561519
0.717847,-4.910072,8.585447
0.792024,-4.9603209999999995,8.633303999999999
0.847059,-4.95075,8.609376
0.792024,-4.953143,8.597411
0.830309,-4.893322,8.611769
0.777667,-4.912465,8.583055
0.818345,-4.9603209999999995,8.602197
0.79681,-4.8813580000000005,8.638089
0.8374879999999999,-4.9268220000000005,8.599805
0.8877370000000001,-4.936393,8.583055
0.842274,-5.039285,8.542377
0.880559,-4.974678,8.523234
0.8877370000000001,-5.010571,8.453842
0.89013,-5.039285,8.530413000000001
0.823131,-4.869394000000001,8.65484
0.76331,-4.7760739999999995,8.652447
0.741775,-4.811966,8.702696000000001
0.859023,-4.948357,8.595018
0.823131,-5.04407,8.611769
0.792024,-5.07757,8.645268
0.806381,-5.008178,8.559127
0.832702,-4.9268220000000005,8.616553999999999
0.830309,-4.936393,8.626125
0.799203,-4.883751,8.580662
0.803988,-4.991428,8.583055
0.8709870000000001,-4.8598230000000004,8.525627
0.820738,-4.902894,8.549555
0.792024,-4.965107,8.542377
0.885344,-4.929214,8.559127
0.844666,-4.929214,8.595018
0.844666,-4.912465,8.599805
0.904487,-4.907679,8.52802
0.811167,-5.0057849999999995,8.590233
0.832702,-4.938786,8.583055
0.7800600000000001,-4.898108000000001,8.616553999999999
0.79681,-4.869394000000001,8.583055
0.8518450000000001,-4.783253,8.647661
0.777667,-4.826324,8.635696000000001
0.7800600000000001,-4.888536,8.609376
0.753739,-4.945964,8.60459
0.741775,-4.977071,8.611769
0.818345,-4.9675,8.580662
0.818345,-4.855037,8.628519
0.803988,-4.835894000000001,8.633303999999999
0.880559,-4.953143,8.602197
0.8255239999999999,-4.895715,8.571091000000001
0.818345,-4.828716,8.573483
0.835095,-4.838287,8.614161
0.803988,-4.871787,8.590233
0.784846,-4.852644000000001,8.657232
0.777667,-4.902894,8.638089
0.8518450000000001,-4.955536,8.532805
0.792024,-4.917251,8.633303999999999
0.832702,-4.883751,8.640482
0.79681,-4.8598230000000004,8.611769
0.799203,-4.910072,8.626125
0.7465609999999999,-4.898108000000001,8.614161
0.734596,-4.835894000000001,8.657232
0.68674,-4.766503,8.693125
0.772882,-4.912465,8.662018
0.777667,-4.922036,8.60459
0.770489,-4.934,8.638089
0.806381,-4.850251999999999,8.606983
0.782453,-4.8765730000000005,8.65484
0.782453,-4.8646080000000005,8.628519
0.756132,-4.790431,8.635696000000001
0.756132,-4.8765730000000005,8.638089
0.844666,-4.9435720000000005,8.587841000000001
0.79681,-4.98425,8.583055
0.803988,-4.95075,8.583055
0.756132,-4.9435720000000005,8.611769
0.8255239999999999,-4.800002,8.657232
0.7465609999999999,-4.914857,8.678767
0.7896310000000001,-4.9435720000000005,8.609376
0.753739,-4.955536,8.606983
0.835095,-4.871787,8.54477
0.732204,-4.785645,8.650053999999999
0.772882,-4.74736,8.683553
0.758525,-4.7306099999999995,8.717053
0.674776,-4.761717,8.695518
0.708275,-4.816751999999999,8.65484
0.7226319999999999,-4.84068,8.69791
0.76331,-4.912465,8.614161
0.7106680000000001,-4.835894000000001,8.705089
0.782453,-4.843073,8.709875
0.7106680000000001,-4.8598230000000004,8.676375
0.734596,-4.7760739999999995,8.642875
0.713061,-4.797609,8.652447
0.6771689999999999,-4.773681,8.740981
0.713061,-4.852644000000001,8.623733999999999
0.751346,-4.902894,8.714661
0.705883,-4.9268220000000005,8.633303999999999
0.693919,-4.816751999999999,8.693125
0.674776,-4.721039,8.65484
0.679562,-4.816751999999999,8.69791
0.684347,-4.871787,8.657232
0.701097,-4.792823,8.657232
0.681954,-4.8598230000000004,8.673983
0.727418,-4.759323999999999,8.669197
0.6436689999999999,-4.811966,8.748159
0.708275,-4.8765730000000005,8.611769
0.72024,-4.878965,8.626125
0.689133,-4.871787,8.62134
0.760918,-4.9268220000000005,8.599805
0.748954,-4.8813580000000005,8.568698
0.732204,-4.8813580000000005,8.65484
0.732204,-4.900501,8.650053999999999
0.658026,-4.869394000000001,8.673983
0.70349,-4.867001999999999,8.695518
0.624527,-4.8598230000000004,8.633303999999999
0.662812,-4.886144,8.657232
0.6675979999999999,-4.888536,8.678767
0.6771689999999999,-4.938786,8.68116
0.662812,-4.828716,8.662018
0.681954,-4.979464,8.638089
0.674776,-4.893322,8.647661
0.681954,-4.883751,8.65484
0.653241,-4.929214,8.642875
0.689133,-4.850251999999999,8.623733999999999
0.698704,-4.862216,8.628519
0.756132,-4.924429,8.609376
0.76331,-4.871787,8.640482
0.741775,-4.907679,8.700303
0.6771689999999999,-4.8478580000000004,8.602197
0.660419,-4.914857,8.647661
0.665205,-4.871787,8.614161
0.660419,-4.931608,8.652447
0.713061,-4.883751,8.712267
0.655633,-4.900501,8.642875
0.665205,-4.893322,8.659625
0.598206,-4.811966,8.719445
0.646062,-4.869394000000001,8.659625
0.648455,-4.867001999999999,8.638089
0.681954,-4.8598230000000004,8.626125
0.66999,-4.905287,8.705089
0.622134,-4.823930000000001,8.664411
0.624527,-4.828716,8.657232
0.5814560000000001,-4.809574,8.628519
0.636491,-4.821537,8.683553
0.6317050000000001,-4.845466,8.695518
0.5144569999999999,-4.898108000000001,8.717053
0.5814560000000001,-4.895715,8.640482
0.543171,-4.814359,8.676375
0.5623130000000001,-4.76411,8.69791
0.49770699999999995,-4.84068,8.707481
0.507278,-4.826324,8.719445
0.492921,-4.843073,8.695518
0.519243,-4.852644000000001,8.688338
0.461815,-4.867001999999999,8.676375
0.5001,-4.900501,8.65484
0.490529,-4.790431,8.724231
0.461815,-4.883751,8.65484
0.5144569999999999,-4.821537,8.709875
0.528814,-4.890929,8.736196000000001
0.531207,-4.797609,8.740981
0.48574300000000004,-4.735396,8.717053
0.528814,-4.816751999999999,8.702696000000001
0.5216350000000001,-4.888536,8.745766999999999
0.490529,-4.878965,8.688338
0.5216350000000001,-4.756931,8.707481
0.48574300000000004,-4.768896,8.695518
0.531207,-4.773681,8.690732
0.5240279999999999,-4.8478580000000004,8.700303
0.519243,-4.850251999999999,8.647661
0.504886,-4.835894000000001,8.733803
0.528814,-4.821537,8.721838
0.567099,-4.9268220000000005,8.685946000000001
0.569492,-4.8813580000000005,8.628519
0.6436689999999999,-4.905287,8.666803
0.684347,-4.910072,8.652447
0.648455,-4.823930000000001,8.597411
0.701097,-4.84068,8.683553
0.629312,-4.828716,8.597411
0.61017,-4.87418,8.62134
0.658026,-4.953143,8.630912
0.70349,-4.912465,8.62134
0.689133,-4.914857,8.638089
0.612563,-4.905287,8.635696000000001
0.713061,-4.929214,8.65484
0.646062,-4.84068,8.606983
0.665205,-4.878965,8.638089
0.6412760000000001,-4.917251,8.633303999999999
0.68674,-4.8765730000000005,8.609376
0.62692,-4.9268220000000005,8.652447
0.72024,-4.862216,8.69791
0.765703,-4.886144,8.657232
0.72024,-4.989034999999999,8.626125
0.638884,-5.020142,8.609376
0.607777,-4.934,8.602197
0.66999,-4.924429,8.630912
0.650848,-4.893322,8.640482
0.681954,-4.98425,8.659625
0.713061,-4.986642,8.666803
0.646062,-4.955536,8.630912
0.708275,-4.87418,8.642875
0.617348,-4.85743,8.592626
0.6675979999999999,-4.955536,8.676375
0.734596,-4.9268220000000005,8.616553999999999
0.729811,-4.895715,8.616553999999999
0.751346,-4.955536,8.623733999999999
0.725025,-4.941179,8.609376
0.691526,-4.833501999999999,8.614161
0.713061,-4.912465,8.587841000000001
0.713061,-4.919643,8.580662
0.653241,-4.962714,8.597411
0.689133,-4.931608,8.628519
0.765703,-4.9268220000000005,8.638089
0.734596,-4.945964,8.587841000000001
0.758525,-4.957928,8.618947
0.727418,-4.957928,8.566305
0.684347,-4.9675,8.590233
0.701097,-4.912465,8.652447
0.717847,-5.020142,8.563912
0.701097,-4.989034999999999,8.542377
0.765703,-4.9675,8.606983
0.684347,-4.9603209999999995,8.599805
0.725025,-4.931608,8.635696000000001
0.744168,-4.955536,8.597411
0.808774,-4.9603209999999995,8.583055
0.727418,-4.981857,8.590233
0.705883,-4.957928,8.614161
0.739382,-4.977071,8.623733999999999
0.72024,-4.922036,8.614161
0.748954,-4.941179,8.592626
0.751346,-4.941179,8.551948
0.765703,-4.9603209999999995,8.587841000000001
0.811167,-4.953143,8.645268
0.70349,-4.969893,8.547162
0.758525,-4.910072,8.628519
0.772882,-5.003392,8.618947
0.784846,-4.979464,8.609376
0.753739,-5.020142,8.592626
0.775275,-4.9603209999999995,8.587841000000001
0.753739,-4.945964,8.587841000000001
0.784846,-4.931608,8.62134
0.741775,-4.852644000000001,8.60459
0.79681,-4.996214,8.592626
0.748954,-4.991428,8.580662
0.734596,-5.0225349999999995,8.597411
0.753739,-5.032106,8.595018
0.732204,-4.986642,8.628519
0.7896310000000001,-5.010571,8.549555
0.832702,-4.962714,8.542377
0.736989,-4.955536,8.609376
0.772882,-5.015356,8.578269
0.787239,-4.993821,8.585447
0.744168,-5.012963,8.580662
0.8829520000000001,-5.003392,8.556733
0.753739,-4.962714,8.580662
0.715454,-4.931608,8.618947
0.7465609999999999,-5.003392,8.578269
0.787239,-4.996214,8.518449
0.768096,-5.046463,8.590233
0.808774,-4.931608,8.592626
0.782453,-4.9675,8.595018
0.79681,-4.965107,8.616553999999999
0.775275,-5.029713,8.549555
0.827917,-4.895715,8.559127
0.772882,-4.972286,8.592626
0.799203,-4.998606,8.652447
0.758525,-4.883751,8.618947
0.775275,-4.945964,8.611769
0.794417,-4.986642,8.606983
0.7465609999999999,-5.034498999999999,8.542377
0.799203,-4.895715,8.578269
0.758525,-4.912465,8.578269
0.7465609999999999,-4.9435720000000005,8.609376
0.79681,-4.991428,8.556733
0.787239,-5.0225349999999995,8.580662
0.79681,-5.053641000000001,8.573483
0.782453,-4.95075,8.542377
0.72024,-5.010571,8.520842
0.801596,-4.986642,8.587841000000001
0.794417,-5.000999,8.525627
0.8135600000000001,-4.993821,8.55434
0.787239,-4.938786,8.614161
0.820738,-5.046463,8.618947
0.835095,-4.979464,8.597411
0.863809,-4.929214,8.602197
0.8159529999999999,-5.041678,8.592626
0.8757729999999999,-4.9435720000000005,8.585447
0.799203,-4.955536,8.575876
0.8159529999999999,-4.957928,8.575876
0.808774,-5.017749,8.525627
0.768096,-5.000999,8.525627
0.806381,-5.008178,8.602197
0.79681,-4.9675,8.611769
0.717847,-5.003392,8.573483
0.794417,-4.936393,8.597411
0.844666,-4.989034999999999,8.587841000000001
0.842274,-4.9675,8.614161
0.830309,-4.962714,8.573483
0.799203,-4.850251999999999,8.592626
0.801596,-4.835894000000001,8.583055
0.784846,-4.991428,8.561519
0.792024,-4.998606,8.568698
0.782453,-4.972286,8.590233
0.777667,-4.905287,8.532805
0.863809,-4.917251,8.561519
0.782453,-4.898108000000001,8.590233
0.748954,-4.945964,8.645268
0.753739,-4.977071,8.60459
0.8566309999999999,-4.9675,8.595018
0.820738,-4.989034999999999,8.609376
0.808774,-4.986642,8.52802
0.760918,-5.032106,8.539984
0.8159529999999999,-4.962714,8.556733
0.765703,-4.902894,8.630912
0.8255239999999999,-4.936393,8.549555
0.844666,-4.979464,8.542377
0.794417,-4.991428,8.575876
0.751346,-4.965107,8.606983
0.753739,-4.938786,8.611769
0.9212370000000001,-4.8598230000000004,8.645268
0.784846,-4.979464,8.609376
0.835095,-4.934,8.566305
0.8542379999999999,-5.0225349999999995,8.573483
0.811167,-4.936393,8.616553999999999
0.830309,-4.910072,8.659625
0.823131,-4.941179,8.568698
0.799203,-4.936393,8.628519
0.8159529999999999,-5.003392,8.60459
0.741775,-4.941179,8.62134
0.8255239999999999,-5.015356,8.60459
0.823131,-4.9675,8.578269
0.765703,-4.9603209999999995,8.602197
0.823131,-4.945964,8.573483
0.753739,-4.945964,8.590233
0.8374879999999999,-5.000999,8.65484
0.775275,-4.934,8.626125
0.801596,-4.907679,8.575876
0.839881,-4.936393,8.55434
0.79681,-4.9268220000000005,8.578269
0.799203,-4.936393,8.539984
0.784846,-4.888536,8.618947
0.784846,-4.912465,8.611769
0.8159529999999999,-4.941179,8.580662
0.801596,-5.032106,8.590233
0.8518450000000001,-5.041678,8.571091000000001
0.744168,-4.986642,8.623733999999999
0.835095,-4.953143,8.60459
0.768096,-4.986642,8.578269
0.803988,-4.941179,8.602197
0.808774,-4.962714,8.573483
0.8877370000000001,-5.02732,8.556733
0.8709870000000001,-4.974678,8.628519
0.8494520000000001,-4.9675,8.618947
0.8374879999999999,-4.948357,8.537591
0.8877370000000001,-4.981857,8.587841000000001
0.8542379999999999,-4.9435720000000005,8.559127
0.794417,-4.957928,8.606983
0.823131,-5.032106,8.652447
0.782453,-4.9268220000000005,8.587841000000001
0.79681,-4.972286,8.614161
0.744168,-4.974678,8.602197
0.794417,-4.886144,8.587841000000001
0.792024,-4.977071,8.650053999999999
0.775275,-4.948357,8.618947
0.79681,-4.977071,8.638089
0.792024,-4.941179,8.547162
0.8518450000000001,-5.0057849999999995,8.626125
0.839881,-4.931608,8.60459
0.739382,-4.95075,8.623733999999999
0.799203,-4.981857,8.563912
0.8159529999999999,-4.936393,8.595018
0.818345,-5.000999,8.580662
0.8733799999999999,-5.079962999999999,8.556733
0.787239,-4.900501,8.635696000000001
0.792024,-4.890929,8.62134
0.768096,-4.895715,8.664411
0.8374879999999999,-4.945964,8.616553999999999
0.705883,-5.020142,8.575876
0.818345,-4.979464,8.563912
0.777667,-4.893322,8.578269
0.8566309999999999,-4.979464,8.549555
0.739382,-4.974678,8.563912
0.8518450000000001,-4.989034999999999,8.618947
0.859023,-4.955536,8.556733
0.811167,-4.938786,8.597411
0.859023,-4.979464,8.556733
0.818345,-4.989034999999999,8.563912
0.803988,-5.010571,8.587841000000001
0.8829520000000001,-4.8765730000000005,8.614161
0.799203,-4.974678,8.578269
0.8685950000000001,-4.953143,8.597411
0.8733799999999999,-5.008178,8.587841000000001
0.784846,-5.012963,8.626125
0.835095,-4.948357,8.54477
0.760918,-4.917251,8.618947
0.861416,-4.962714,8.597411
0.811167,-5.0057849999999995,8.537591
0.863809,-4.962714,8.54477
0.811167,-4.993821,8.583055
0.847059,-5.036892,8.55434
0.801596,-5.010571,8.573483
0.878166,-4.993821,8.587841000000001
0.8494520000000001,-5.039285,8.595018
0.808774,-4.998606,8.547162
0.835095,-5.02732,8.587841000000001
0.839881,-4.996214,8.623733999999999
0.794417,-4.934,8.611769
0.770489,-5.0057849999999995,8.587841000000001
0.792024,-4.993821,8.592626
0.8159529999999999,-4.902894,8.585447
0.801596,-5.000999,8.635696000000001
0.859023,-4.902894,8.585447
0.784846,-4.996214,8.590233
0.827917,-4.993821,8.539984
0.832702,-4.931608,8.559127
