light_intensity	ts
2574400,000000	2021-05-18T22:16:45:766
2575452,000000	2021-05-18T22:16:45:808
2574566,000000	2021-05-18T22:16:45:846
2574734,000000	2021-05-18T22:16:45:887
2574255,000000	2021-05-18T22:16:45:926
2575425,000000	2021-05-18T22:16:45:966
2576502,000000	2021-05-18T22:16:46:6
2578288,000000	2021-05-18T22:16:46:48
2579506,000000	2021-05-18T22:16:46:86
2582128,000000	2021-05-18T22:16:46:128
2583823,000000	2021-05-18T22:16:46:167
2585547,000000	2021-05-18T22:16:46:209
2587460,000000	2021-05-18T22:16:46:246
2590465,000000	2021-05-18T22:16:46:288
2593079,000000	2021-05-18T22:16:46:337
2594270,000000	2021-05-18T22:16:46:368
2592677,000000	2021-05-18T22:16:46:407
2589475,000000	2021-05-18T22:16:46:449
2586887,000000	2021-05-18T22:16:46:486
2585353,000000	2021-05-18T22:16:46:528
2584688,000000	2021-05-18T22:16:46:567
2586554,000000	2021-05-18T22:16:46:609
2585708,000000	2021-05-18T22:16:46:647
2587135,000000	2021-05-18T22:16:46:688
2585838,000000	2021-05-18T22:16:46:727
2585747,000000	2021-05-18T22:16:46:768
2585507,000000	2021-05-18T22:16:46:807
2585069,000000	2021-05-18T22:16:46:849
2586882,000000	2021-05-18T22:16:46:887
2586805,000000	2021-05-18T22:16:46:928
2588484,000000	2021-05-18T22:16:46:967
2590472,000000	2021-05-18T22:16:47:9
2594018,000000	2021-05-18T22:16:47:48
2596274,000000	2021-05-18T22:16:47:88
2597819,000000	2021-05-18T22:16:47:127
2600468,000000	2021-05-18T22:16:47:169
2603288,000000	2021-05-18T22:16:47:208
2607060,000000	2021-05-18T22:16:47:249
2605268,000000	2021-05-18T22:16:47:288
2602648,000000	2021-05-18T22:16:47:328
2600605,000000	2021-05-18T22:16:47:367
2600407,000000	2021-05-18T22:16:47:409
2600180,000000	2021-05-18T22:16:47:448
2602455,000000	2021-05-18T22:16:47:489
2603239,000000	2021-05-18T22:16:47:528
2602809,000000	2021-05-18T22:16:47:569
2603672,000000	2021-05-18T22:16:47:608
2603912,000000	2021-05-18T22:16:47:649
2605201,000000	2021-05-18T22:16:47:688
2607524,000000	2021-05-18T22:16:47:729
2610125,000000	2021-05-18T22:16:47:768
2612146,000000	2021-05-18T22:16:47:809
2615699,000000	2021-05-18T22:16:47:849
2616533,000000	2021-05-18T22:16:47:889
2620280,000000	2021-05-18T22:16:47:928
2620989,000000	2021-05-18T22:16:47:969
2625719,000000	2021-05-18T22:16:48:9
2629840,000000	2021-05-18T22:16:48:49
2632044,000000	2021-05-18T22:16:48:88
2631720,000000	2021-05-18T22:16:48:129
2629428,000000	2021-05-18T22:16:48:167
2627276,000000	2021-05-18T22:16:48:209
2627165,000000	2021-05-18T22:16:48:249
2627627,000000	2021-05-18T22:16:48:289
2629299,000000	2021-05-18T22:16:48:328
2633764,000000	2021-05-18T22:16:48:371
2638248,000000	2021-05-18T22:16:48:409
2640465,000000	2021-05-18T22:16:48:449
2639202,000000	2021-05-18T22:16:48:489
2639492,000000	2021-05-18T22:16:48:529
2640696,000000	2021-05-18T22:16:48:569
2643290,000000	2021-05-18T22:16:48:610
2643745,000000	2021-05-18T22:16:48:649
2645267,000000	2021-05-18T22:16:48:689
2647435,000000	2021-05-18T22:16:48:729
2651018,000000	2021-05-18T22:16:48:769
2651545,000000	2021-05-18T22:16:48:809
2653290,000000	2021-05-18T22:16:48:850
2655767,000000	2021-05-18T22:16:48:889
2659244,000000	2021-05-18T22:16:48:930
2658882,000000	2021-05-18T22:16:48:969
2656152,000000	2021-05-18T22:16:49:11
2651819,000000	2021-05-18T22:16:49:49
2651399,000000	2021-05-18T22:16:49:91
2649450,000000	2021-05-18T22:16:49:129
2650712,000000	2021-05-18T22:16:49:171
2651729,000000	2021-05-18T22:16:49:209
2650870,000000	2021-05-18T22:16:49:251
2650721,000000	2021-05-18T22:16:49:289
2650877,000000	2021-05-18T22:16:49:331
2653089,000000	2021-05-18T22:16:49:369
2654019,000000	2021-05-18T22:16:49:411
2654930,000000	2021-05-18T22:16:49:449
2655528,000000	2021-05-18T22:16:49:491
2658682,000000	2021-05-18T22:16:49:529
2659991,000000	2021-05-18T22:16:49:571
2662228,000000	2021-05-18T22:16:49:610
2662613,000000	2021-05-18T22:16:49:652
2664713,000000	2021-05-18T22:16:49:690
2668318,000000	2021-05-18T22:16:49:732
2669423,000000	2021-05-18T22:16:49:770
2670584,000000	2021-05-18T22:16:49:812
2670163,000000	2021-05-18T22:16:49:850
2665466,000000	2021-05-18T22:16:49:891
2663038,000000	2021-05-18T22:16:49:930
2662734,000000	2021-05-18T22:16:49:971
2660362,000000	2021-05-18T22:16:50:10
2660271,000000	2021-05-18T22:16:50:52
2660505,000000	2021-05-18T22:16:50:90
2660477,000000	2021-05-18T22:16:50:132
2661433,000000	2021-05-18T22:16:50:170
2659584,000000	2021-05-18T22:16:50:212
2660293,000000	2021-05-18T22:16:50:250
2661197,000000	2021-05-18T22:16:50:292
2662117,000000	2021-05-18T22:16:50:330
2664468,000000	2021-05-18T22:16:50:372
2664504,000000	2021-05-18T22:16:50:411
2667399,000000	2021-05-18T22:16:50:452
2668778,000000	2021-05-18T22:16:50:490
2668900,000000	2021-05-18T22:16:50:532
2672263,000000	2021-05-18T22:16:50:571
2672558,000000	2021-05-18T22:16:50:612
2674321,000000	2021-05-18T22:16:50:651
2674988,000000	2021-05-18T22:16:50:692
2671866,000000	2021-05-18T22:16:50:730
2668222,000000	2021-05-18T22:16:50:773
2666880,000000	2021-05-18T22:16:50:811
2663526,000000	2021-05-18T22:16:50:853
2662437,000000	2021-05-18T22:16:50:891
2662290,000000	2021-05-18T22:16:50:933
2663648,000000	2021-05-18T22:16:50:971
2661761,000000	2021-05-18T22:16:51:13
2661257,000000	2021-05-18T22:16:51:50
2660415,000000	2021-05-18T22:16:51:94
2661529,000000	2021-05-18T22:16:51:130
2660626,000000	2021-05-18T22:16:51:173
2662555,000000	2021-05-18T22:16:51:212
2663489,000000	2021-05-18T22:16:51:253
2662831,000000	2021-05-18T22:16:51:291
2663992,000000	2021-05-18T22:16:51:333
2666286,000000	2021-05-18T22:16:51:371
2666146,000000	2021-05-18T22:16:51:413
2667061,000000	2021-05-18T22:16:51:451
2668794,000000	2021-05-18T22:16:51:494
2671653,000000	2021-05-18T22:16:51:531
2668946,000000	2021-05-18T22:16:51:575
2665056,000000	2021-05-18T22:16:51:613
2661299,000000	2021-05-18T22:16:51:654
2658766,000000	2021-05-18T22:16:51:691
2657022,000000	2021-05-18T22:16:51:734
2657891,000000	2021-05-18T22:16:51:772
2656147,000000	2021-05-18T22:16:51:813
2656807,000000	2021-05-18T22:16:51:853
2655841,000000	2021-05-18T22:16:51:894
2653412,000000	2021-05-18T22:16:51:932
2653283,000000	2021-05-18T22:16:51:973
2653260,000000	2021-05-18T22:16:52:13
2653450,000000	2021-05-18T22:16:52:54
2654287,000000	2021-05-18T22:16:52:93
2655964,000000	2021-05-18T22:16:52:134
2656575,000000	2021-05-18T22:16:52:172
2657604,000000	2021-05-18T22:16:52:214
2657865,000000	2021-05-18T22:16:52:253
2658701,000000	2021-05-18T22:16:52:294
2659521,000000	2021-05-18T22:16:52:333
2659936,000000	2021-05-18T22:16:52:373
2656116,000000	2021-05-18T22:16:52:413
2650976,000000	2021-05-18T22:16:52:453
2648107,000000	2021-05-18T22:16:52:493
2648013,000000	2021-05-18T22:16:52:533
2645952,000000	2021-05-18T22:16:52:573
2645759,000000	2021-05-18T22:16:52:614
2646729,000000	2021-05-18T22:16:52:653
2644288,000000	2021-05-18T22:16:52:695
2644709,000000	2021-05-18T22:16:52:733
2643190,000000	2021-05-18T22:16:52:774
2644883,000000	2021-05-18T22:16:52:813
2644078,000000	2021-05-18T22:16:52:854
2645068,000000	2021-05-18T22:16:52:893
2647414,000000	2021-05-18T22:16:52:934
2647249,000000	2021-05-18T22:16:52:973
2648334,000000	2021-05-18T22:16:53:14
2649599,000000	2021-05-18T22:16:53:53
2650577,000000	2021-05-18T22:16:53:95
2648867,000000	2021-05-18T22:16:53:133
2645991,000000	2021-05-18T22:16:53:175
2640080,000000	2021-05-18T22:16:53:213
2636842,000000	2021-05-18T22:16:53:254
2635485,000000	2021-05-18T22:16:53:293
2633080,000000	2021-05-18T22:16:53:335
2632236,000000	2021-05-18T22:16:53:374
2631265,000000	2021-05-18T22:16:53:415
2631500,000000	2021-05-18T22:16:53:453
2628865,000000	2021-05-18T22:16:53:495
2628224,000000	2021-05-18T22:16:53:534
2628678,000000	2021-05-18T22:16:53:575
2629015,000000	2021-05-18T22:16:53:612
2628911,000000	2021-05-18T22:16:53:656
2629980,000000	2021-05-18T22:16:53:693
2630400,000000	2021-05-18T22:16:53:735
2631063,000000	2021-05-18T22:16:53:773
2632124,000000	2021-05-18T22:16:53:815
2634668,000000	2021-05-18T22:16:53:853
2632478,000000	2021-05-18T22:16:53:896
2629004,000000	2021-05-18T22:16:53:933
2623825,000000	2021-05-18T22:16:53:976
2617506,000000	2021-05-18T22:16:54:14
2614111,000000	2021-05-18T22:16:54:55
2611574,000000	2021-05-18T22:16:54:94
2610283,000000	2021-05-18T22:16:54:136
2610342,000000	2021-05-18T22:16:54:174
2607093,000000	2021-05-18T22:16:54:216
2605123,000000	2021-05-18T22:16:54:254
2605177,000000	2021-05-18T22:16:54:296
2602972,000000	2021-05-18T22:16:54:334
2602711,000000	2021-05-18T22:16:54:376
2604221,000000	2021-05-18T22:16:54:414
2603055,000000	2021-05-18T22:16:54:456
2603378,000000	2021-05-18T22:16:54:494
2604286,000000	2021-05-18T22:16:54:536
2606204,000000	2021-05-18T22:16:54:575
2605643,000000	2021-05-18T22:16:54:616
2608103,000000	2021-05-18T22:16:54:654
2607096,000000	2021-05-18T22:16:54:696
2603780,000000	2021-05-18T22:16:54:735
2599166,000000	2021-05-18T22:16:54:776
2591961,000000	2021-05-18T22:16:54:815
2587770,000000	2021-05-18T22:16:54:855
2586037,000000	2021-05-18T22:16:54:894
2582815,000000	2021-05-18T22:16:54:937
2582392,000000	2021-05-18T22:16:54:975
2579674,000000	2021-05-18T22:16:55:16
2577643,000000	2021-05-18T22:16:55:55
2575598,000000	2021-05-18T22:16:55:97
2573994,000000	2021-05-18T22:16:55:135
2574431,000000	2021-05-18T22:16:55:177
2574546,000000	2021-05-18T22:16:55:215
2573390,000000	2021-05-18T22:16:55:257
2573364,000000	2021-05-18T22:16:55:295
2573707,000000	2021-05-18T22:16:55:337
2575446,000000	2021-05-18T22:16:55:375
2574394,000000	2021-05-18T22:16:55:417
2575037,000000	2021-05-18T22:16:55:456
2576298,000000	2021-05-18T22:16:55:497
2574654,000000	2021-05-18T22:16:55:535
2569347,000000	2021-05-18T22:16:55:577
2563984,000000	2021-05-18T22:16:55:616
2558117,000000	2021-05-18T22:16:55:657
2555149,000000	2021-05-18T22:16:55:696
2553205,000000	2021-05-18T22:16:55:737
2553035,000000	2021-05-18T22:16:55:776
2551999,000000	2021-05-18T22:16:55:818
2548871,000000	2021-05-18T22:16:55:856
2547248,000000	2021-05-18T22:16:55:897
2547407,000000	2021-05-18T22:16:55:936
2545580,000000	2021-05-18T22:16:55:977
2545728,000000	2021-05-18T22:16:56:16
2547550,000000	2021-05-18T22:16:56:57
2546832,000000	2021-05-18T22:16:56:96
2547663,000000	2021-05-18T22:16:56:137
2548690,000000	2021-05-18T22:16:56:177
2551054,000000	2021-05-18T22:16:56:218
2550781,000000	2021-05-18T22:16:56:256
2552183,000000	2021-05-18T22:16:56:298
2553399,000000	2021-05-18T22:16:56:336
2551188,000000	2021-05-18T22:16:56:378
2544613,000000	2021-05-18T22:16:56:417
2539837,000000	2021-05-18T22:16:56:457
2538203,000000	2021-05-18T22:16:56:497
2534808,000000	2021-05-18T22:16:56:537
2534441,000000	2021-05-18T22:16:56:577
2535746,000000	2021-05-18T22:16:56:618
2533468,000000	2021-05-18T22:16:56:657
2532013,000000	2021-05-18T22:16:56:697
2532155,000000	2021-05-18T22:16:56:737
2531104,000000	2021-05-18T22:16:56:778
2531749,000000	2021-05-18T22:16:56:817
2532737,000000	2021-05-18T22:16:56:858
2533227,000000	2021-05-18T22:16:56:897
2535982,000000	2021-05-18T22:16:56:938
2536127,000000	2021-05-18T22:16:56:977
2539379,000000	2021-05-18T22:16:57:19
2540928,000000	2021-05-18T22:16:57:57
2542002,000000	2021-05-18T22:16:57:98
2539863,000000	2021-05-18T22:16:57:137
2535715,000000	2021-05-18T22:16:57:179
2530907,000000	2021-05-18T22:16:57:217
2529447,000000	2021-05-18T22:16:57:259
2526421,000000	2021-05-18T22:16:57:297
2525952,000000	2021-05-18T22:16:57:339
2527232,000000	2021-05-18T22:16:57:377
2525758,000000	2021-05-18T22:16:57:419
2526208,000000	2021-05-18T22:16:57:457
2524697,000000	2021-05-18T22:16:57:499
2526239,000000	2021-05-18T22:16:57:537
2525969,000000	2021-05-18T22:16:57:579
2528301,000000	2021-05-18T22:16:57:617
2528696,000000	2021-05-18T22:16:57:659
2530376,000000	2021-05-18T22:16:57:697
2532006,000000	2021-05-18T22:16:57:739
2534128,000000	2021-05-18T22:16:57:777
2536213,000000	2021-05-18T22:16:57:821
2535641,000000	2021-05-18T22:16:57:858
2534264,000000	2021-05-18T22:16:57:900
2529578,000000	2021-05-18T22:16:57:936
2524297,000000	2021-05-18T22:16:57:980
2521485,000000	2021-05-18T22:16:58:18
2520839,000000	2021-05-18T22:16:58:60
2519102,000000	2021-05-18T22:16:58:98
2518876,000000	2021-05-18T22:16:58:140
2520322,000000	2021-05-18T22:16:58:189
2519438,000000	2021-05-18T22:16:58:220
2518607,000000	2021-05-18T22:16:58:258
2518757,000000	2021-05-18T22:16:58:300
2519182,000000	2021-05-18T22:16:58:338
2520294,000000	2021-05-18T22:16:58:381
2522577,000000	2021-05-18T22:16:58:418
2523742,000000	2021-05-18T22:16:58:460
2526345,000000	2021-05-18T22:16:58:498
2526777,000000	2021-05-18T22:16:58:540
2528998,000000	2021-05-18T22:16:58:579
2531195,000000	2021-05-18T22:16:58:620
2532930,000000	2021-05-18T22:16:58:658
2531411,000000	2021-05-18T22:16:58:700
2526763,000000	2021-05-18T22:16:58:738
2523289,000000	2021-05-18T22:16:58:780
2518556,000000	2021-05-18T22:16:58:819
2515906,000000	2021-05-18T22:16:58:861
2515082,000000	2021-05-18T22:16:58:898
2514379,000000	2021-05-18T22:16:58:940
2514249,000000	2021-05-18T22:16:58:979
2513359,000000	2021-05-18T22:16:59:21
2512579,000000	2021-05-18T22:16:59:59
2512626,000000	2021-05-18T22:16:59:99
2514184,000000	2021-05-18T22:16:59:139
2514018,000000	2021-05-18T22:16:59:181
2515221,000000	2021-05-18T22:16:59:219
2516337,000000	2021-05-18T22:16:59:261
2519420,000000	2021-05-18T22:16:59:299
2520150,000000	2021-05-18T22:16:59:341
2521596,000000	2021-05-18T22:16:59:379
2524268,000000	2021-05-18T22:16:59:421
2527434,000000	2021-05-18T22:16:59:460
2528205,000000	2021-05-18T22:16:59:500
2529433,000000	2021-05-18T22:16:59:539
2524190,000000	2021-05-18T22:16:59:581
2519170,000000	2021-05-18T22:16:59:620
2517063,000000	2021-05-18T22:16:59:661
2513280,000000	2021-05-18T22:16:59:699
2512092,000000	2021-05-18T22:16:59:740
2511848,000000	2021-05-18T22:16:59:780
2512827,000000	2021-05-18T22:16:59:821
2510667,000000	2021-05-18T22:16:59:859
2509702,000000	2021-05-18T22:16:59:901
2509783,000000	2021-05-18T22:16:59:939
2512044,000000	2021-05-18T22:16:59:981
2513007,000000	2021-05-18T22:17:00:20
2514715,000000	2021-05-18T22:17:00:62
2515534,000000	2021-05-18T22:17:00:100
2516987,000000	2021-05-18T22:17:00:141
2518640,000000	2021-05-18T22:17:00:180
2521625,000000	2021-05-18T22:17:00:221
2522212,000000	2021-05-18T22:17:00:260
2526412,000000	2021-05-18T22:17:00:301
2529458,000000	2021-05-18T22:17:00:340
2530962,000000	2021-05-18T22:17:00:381
2531069,000000	2021-05-18T22:17:00:421
2527931,000000	2021-05-18T22:17:00:461
2523216,000000	2021-05-18T22:17:00:501
2520057,000000	2021-05-18T22:17:00:541
2517824,000000	2021-05-18T22:17:00:581
2518122,000000	2021-05-18T22:17:00:621
2517074,000000	2021-05-18T22:17:00:661
2517339,000000	2021-05-18T22:17:00:701
2516968,000000	2021-05-18T22:17:00:741
2516379,000000	2021-05-18T22:17:00:782
2516628,000000	2021-05-18T22:17:00:821
2517185,000000	2021-05-18T22:17:00:862
2519739,000000	2021-05-18T22:17:00:901
2519930,000000	2021-05-18T22:17:00:941
2521941,000000	2021-05-18T22:17:00:981
2523995,000000	2021-05-18T22:17:01:22
2525927,000000	2021-05-18T22:17:01:61
2528048,000000	2021-05-18T22:17:01:102
2531772,000000	2021-05-18T22:17:01:141
2533112,000000	2021-05-18T22:17:01:182
2536080,000000	2021-05-18T22:17:01:221
2538207,000000	2021-05-18T22:17:01:262
2536638,000000	2021-05-18T22:17:01:301
2532006,000000	2021-05-18T22:17:01:355
2529229,000000	2021-05-18T22:17:01:381
2529471,000000	2021-05-18T22:17:01:422
2528093,000000	2021-05-18T22:17:01:461
2528996,000000	2021-05-18T22:17:01:502
2531151,000000	2021-05-18T22:17:01:542
2530463,000000	2021-05-18T22:17:01:583
2530856,000000	2021-05-18T22:17:01:621
2532963,000000	2021-05-18T22:17:01:663
2534496,000000	2021-05-18T22:17:01:701
2535130,000000	2021-05-18T22:17:01:743
2537701,000000	2021-05-18T22:17:01:781
2539653,000000	2021-05-18T22:17:01:823
2543014,000000	2021-05-18T22:17:01:861
2545148,000000	2021-05-18T22:17:01:903
2548620,000000	2021-05-18T22:17:01:941
2549728,000000	2021-05-18T22:17:01:983
2552666,000000	2021-05-18T22:17:02:22
2555569,000000	2021-05-18T22:17:02:63
2557763,000000	2021-05-18T22:17:02:101
2554042,000000	2021-05-18T22:17:02:143
2552200,000000	2021-05-18T22:17:02:193
2550071,000000	2021-05-18T22:17:02:224
2548051,000000	2021-05-18T22:17:02:261
2549580,000000	2021-05-18T22:17:02:304
2549259,000000	2021-05-18T22:17:02:342
2551413,000000	2021-05-18T22:17:02:384
2552427,000000	2021-05-18T22:17:02:423
2551745,000000	2021-05-18T22:17:02:464
2554155,000000	2021-05-18T22:17:02:502
2555200,000000	2021-05-18T22:17:02:543
2557622,000000	2021-05-18T22:17:02:582
2558538,000000	2021-05-18T22:17:02:624
2562227,000000	2021-05-18T22:17:02:662
2563513,000000	2021-05-18T22:17:02:703
2566185,000000	2021-05-18T22:17:02:742
2568745,000000	2021-05-18T22:17:02:784
2571820,000000	2021-05-18T22:17:02:823
2574516,000000	2021-05-18T22:17:02:864
2577699,000000	2021-05-18T22:17:02:903
2579183,000000	2021-05-18T22:17:02:945
2578151,000000	2021-05-18T22:17:02:983
2575516,000000	2021-05-18T22:17:03:24
2572017,000000	2021-05-18T22:17:03:63
2571905,000000	2021-05-18T22:17:03:104
2571260,000000	2021-05-18T22:17:03:143
2572411,000000	2021-05-18T22:17:03:185
2572159,000000	2021-05-18T22:17:03:223
2574186,000000	2021-05-18T22:17:03:264
2573072,000000	2021-05-18T22:17:03:303
2574807,000000	2021-05-18T22:17:03:344
2576094,000000	2021-05-18T22:17:03:384
2576397,000000	2021-05-18T22:17:03:425
2579645,000000	2021-05-18T22:17:03:463
2580931,000000	2021-05-18T22:17:03:505
2583095,000000	2021-05-18T22:17:03:543
2585343,000000	2021-05-18T22:17:03:585
2589184,000000	2021-05-18T22:17:03:624
2590530,000000	2021-05-18T22:17:03:665
2593067,000000	2021-05-18T22:17:03:703
2596193,000000	2021-05-18T22:17:03:745
2598620,000000	2021-05-18T22:17:03:783
2598135,000000	2021-05-18T22:17:03:825
2595691,000000	2021-05-18T22:17:03:864
2592027,000000	2021-05-18T22:17:03:905
2590311,000000	2021-05-18T22:17:03:942
2591209,000000	2021-05-18T22:17:03:985
2590513,000000	2021-05-18T22:17:04:24
2591518,000000	2021-05-18T22:17:04:66
2592355,000000	2021-05-18T22:17:04:104
2592770,000000	2021-05-18T22:17:04:146
2592949,000000	2021-05-18T22:17:04:184
2593909,000000	2021-05-18T22:17:04:225
2596774,000000	2021-05-18T22:17:04:264
2597069,000000	2021-05-18T22:17:04:306
2600384,000000	2021-05-18T22:17:04:344
2601238,000000	2021-05-18T22:17:04:386
2603451,000000	2021-05-18T22:17:04:424
2607069,000000	2021-05-18T22:17:04:466
2607881,000000	2021-05-18T22:17:04:504
2611503,000000	2021-05-18T22:17:04:546
2612680,000000	2021-05-18T22:17:04:585
2616042,000000	2021-05-18T22:17:04:625
2617621,000000	2021-05-18T22:17:04:664
2616427,000000	2021-05-18T22:17:04:705
2613215,000000	2021-05-18T22:17:04:744
2610710,000000	2021-05-18T22:17:04:786
2611174,000000	2021-05-18T22:17:04:825
2609919,000000	2021-05-18T22:17:04:866
2610665,000000	2021-05-18T22:17:04:905
2611886,000000	2021-05-18T22:17:04:946
2612135,000000	2021-05-18T22:17:04:985
2612327,000000	2021-05-18T22:17:05:26
2613667,000000	2021-05-18T22:17:05:65
2613977,000000	2021-05-18T22:17:05:106
2616047,000000	2021-05-18T22:17:05:145
2617552,000000	2021-05-18T22:17:05:187
2619876,000000	2021-05-18T22:17:05:225
2622112,000000	2021-05-18T22:17:05:267
2624050,000000	2021-05-18T22:17:05:305
2626563,000000	2021-05-18T22:17:05:346
2629019,000000	2021-05-18T22:17:05:385
2632609,000000	2021-05-18T22:17:05:426
2633950,000000	2021-05-18T22:17:05:465
2637854,000000	2021-05-18T22:17:05:507
2637565,000000	2021-05-18T22:17:05:545
2636276,000000	2021-05-18T22:17:05:586
2632588,000000	2021-05-18T22:17:05:625
2631993,000000	2021-05-18T22:17:05:668
2631523,000000	2021-05-18T22:17:05:705
2631838,000000	2021-05-18T22:17:05:747
2631433,000000	2021-05-18T22:17:05:785
2632847,000000	2021-05-18T22:17:05:827
2633333,000000	2021-05-18T22:17:05:865
2634723,000000	2021-05-18T22:17:05:907
2634605,000000	2021-05-18T22:17:05:945
2637198,000000	2021-05-18T22:17:05:987
2637871,000000	2021-05-18T22:17:06:26
2639508,000000	2021-05-18T22:17:06:67
2642764,000000	2021-05-18T22:17:06:105
2644252,000000	2021-05-18T22:17:06:148
2646118,000000	2021-05-18T22:17:06:187
2648602,000000	2021-05-18T22:17:06:228
2650732,000000	2021-05-18T22:17:06:266
2653302,000000	2021-05-18T22:17:06:308
2657157,000000	2021-05-18T22:17:06:346
2658724,000000	2021-05-18T22:17:06:388
2659733,000000	2021-05-18T22:17:06:426
2657618,000000	2021-05-18T22:17:06:468
2656033,000000	2021-05-18T22:17:06:506
2652803,000000	2021-05-18T22:17:06:548
2652145,000000	2021-05-18T22:17:06:586
2652251,000000	2021-05-18T22:17:06:627
2652693,000000	2021-05-18T22:17:06:666
