light_intensity	ts
1444336,000000	2021-05-15T14:21:06:221
1446919,000000	2021-05-15T14:21:06:262
1448635,000000	2021-05-15T14:21:06:301
1448559,000000	2021-05-15T14:21:06:342
1448576,000000	2021-05-15T14:21:06:381
1449505,000000	2021-05-15T14:21:06:421
1452697,000000	2021-05-15T14:21:06:461
1456598,000000	2021-05-15T14:21:06:502
1458665,000000	2021-05-15T14:21:06:541
1457915,000000	2021-05-15T14:21:06:582
1458597,000000	2021-05-15T14:21:06:621
1460619,000000	2021-05-15T14:21:06:662
1462749,000000	2021-05-15T14:21:06:701
1462722,000000	2021-05-15T14:21:06:742
1460650,000000	2021-05-15T14:21:06:781
1458839,000000	2021-05-15T14:21:06:822
1459737,000000	2021-05-15T14:21:06:862
1461653,000000	2021-05-15T14:21:06:902
1460445,000000	2021-05-15T14:21:06:942
1454876,000000	2021-05-15T14:21:06:982
1449825,000000	2021-05-15T14:21:07:21
1445657,000000	2021-05-15T14:21:07:62
1444454,000000	2021-05-15T14:21:07:102
1446766,000000	2021-05-15T14:21:07:142
1450762,000000	2021-05-15T14:21:07:182
1450855,000000	2021-05-15T14:21:07:222
1447447,000000	2021-05-15T14:21:07:262
1444542,000000	2021-05-15T14:21:07:303
1442563,000000	2021-05-15T14:21:07:342
1441021,000000	2021-05-15T14:21:07:383
1439223,000000	2021-05-15T14:21:07:422
1435363,000000	2021-05-15T14:21:07:463
1430650,000000	2021-05-15T14:21:07:502
1428598,000000	2021-05-15T14:21:07:543
1428688,000000	2021-05-15T14:21:07:605
1429143,000000	2021-05-15T14:21:07:623
1429848,000000	2021-05-15T14:21:07:662
1433047,000000	2021-05-15T14:21:07:703
1437324,000000	2021-05-15T14:21:07:742
1440621,000000	2021-05-15T14:21:07:784
1437800,000000	2021-05-15T14:21:07:823
1428899,000000	2021-05-15T14:21:07:863
1417849,000000	2021-05-15T14:21:07:903
1409271,000000	2021-05-15T14:21:07:944
1407902,000000	2021-05-15T14:21:07:983
1412504,000000	2021-05-15T14:21:08:23
1421780,000000	2021-05-15T14:21:08:63
1430810,000000	2021-05-15T14:21:08:104
1435969,000000	2021-05-15T14:21:08:143
1439825,000000	2021-05-15T14:21:08:182
1441217,000000	2021-05-15T14:21:08:223
1444902,000000	2021-05-15T14:21:08:264
1450494,000000	2021-05-15T14:21:08:304
1454254,000000	2021-05-15T14:21:08:344
1460151,000000	2021-05-15T14:21:08:383
1467711,000000	2021-05-15T14:21:08:424
1474388,000000	2021-05-15T14:21:08:463
1478627,000000	2021-05-15T14:21:08:504
1481478,000000	2021-05-15T14:21:08:543
1481605,000000	2021-05-15T14:21:08:584
1477880,000000	2021-05-15T14:21:08:623
1474141,000000	2021-05-15T14:21:08:665
1475208,000000	2021-05-15T14:21:08:703
1477994,000000	2021-05-15T14:21:08:744
1478566,000000	2021-05-15T14:21:08:783
1475979,000000	2021-05-15T14:21:08:823
1474229,000000	2021-05-15T14:21:08:864
1473972,000000	2021-05-15T14:21:08:905
1474099,000000	2021-05-15T14:21:08:944
1475913,000000	2021-05-15T14:21:08:985
1478291,000000	2021-05-15T14:21:09:24
1479945,000000	2021-05-15T14:21:09:63
1479183,000000	2021-05-15T14:21:09:104
1475438,000000	2021-05-15T14:21:09:145
1471433,000000	2021-05-15T14:21:09:184
1466948,000000	2021-05-15T14:21:09:224
1463129,000000	2021-05-15T14:21:09:265
1461613,000000	2021-05-15T14:21:09:305
1461242,000000	2021-05-15T14:21:09:344
1461075,000000	2021-05-15T14:21:09:385
1460747,000000	2021-05-15T14:21:09:424
1460711,000000	2021-05-15T14:21:09:465
1461787,000000	2021-05-15T14:21:09:504
1465623,000000	2021-05-15T14:21:09:545
1468455,000000	2021-05-15T14:21:09:584
1468533,000000	2021-05-15T14:21:09:625
1464430,000000	2021-05-15T14:21:09:664
1462979,000000	2021-05-15T14:21:09:704
1466755,000000	2021-05-15T14:21:09:745
1475182,000000	2021-05-15T14:21:09:785
1483850,000000	2021-05-15T14:21:09:824
1486851,000000	2021-05-15T14:21:09:865
1486949,000000	2021-05-15T14:21:09:904
1483750,000000	2021-05-15T14:21:09:945
1479962,000000	2021-05-15T14:21:09:984
1477532,000000	2021-05-15T14:21:10:25
1475871,000000	2021-05-15T14:21:10:64
1474422,000000	2021-05-15T14:21:10:105
1470723,000000	2021-05-15T14:21:10:145
1468709,000000	2021-05-15T14:21:10:185
1468839,000000	2021-05-15T14:21:10:225
1470189,000000	2021-05-15T14:21:10:266
1472766,000000	2021-05-15T14:21:10:305
1473473,000000	2021-05-15T14:21:10:345
1470153,000000	2021-05-15T14:21:10:385
1467190,000000	2021-05-15T14:21:10:426
1464597,000000	2021-05-15T14:21:10:465
1464174,000000	2021-05-15T14:21:10:505
1467996,000000	2021-05-15T14:21:10:546
1472356,000000	2021-05-15T14:21:10:586
1476252,000000	2021-05-15T14:21:10:625
1475031,000000	2021-05-15T14:21:10:666
1472177,000000	2021-05-15T14:21:10:705
1471748,000000	2021-05-15T14:21:10:746
1470735,000000	2021-05-15T14:21:10:785
1469115,000000	2021-05-15T14:21:10:826
1468220,000000	2021-05-15T14:21:10:865
1469005,000000	2021-05-15T14:21:10:906
1471043,000000	2021-05-15T14:21:10:945
1470595,000000	2021-05-15T14:21:10:986
1465641,000000	2021-05-15T14:21:11:25
1461557,000000	2021-05-15T14:21:11:66
1458696,000000	2021-05-15T14:21:11:105
1456821,000000	2021-05-15T14:21:11:146
1457689,000000	2021-05-15T14:21:11:185
1458587,000000	2021-05-15T14:21:11:226
1458780,000000	2021-05-15T14:21:11:266
1458642,000000	2021-05-15T14:21:11:306
1458906,000000	2021-05-15T14:21:11:345
1458764,000000	2021-05-15T14:21:11:386
1457814,000000	2021-05-15T14:21:11:425
1455759,000000	2021-05-15T14:21:11:466
1455541,000000	2021-05-15T14:21:11:505
1453634,000000	2021-05-15T14:21:11:547
1452032,000000	2021-05-15T14:21:11:586
1450761,000000	2021-05-15T14:21:11:627
1453135,000000	2021-05-15T14:21:11:667
1457405,000000	2021-05-15T14:21:11:707
1460506,000000	2021-05-15T14:21:11:746
1461878,000000	2021-05-15T14:21:11:787
1463349,000000	2021-05-15T14:21:11:826
1460029,000000	2021-05-15T14:21:11:868
1453429,000000	2021-05-15T14:21:11:906
1446508,000000	2021-05-15T14:21:11:948
1442340,000000	2021-05-15T14:21:11:988
1439782,000000	2021-05-15T14:21:12:27
1439059,000000	2021-05-15T14:21:12:67
1440234,000000	2021-05-15T14:21:12:107
1441563,000000	2021-05-15T14:21:12:147
1442087,000000	2021-05-15T14:21:12:187
1443605,000000	2021-05-15T14:21:12:227
1447666,000000	2021-05-15T14:21:12:268
1451031,000000	2021-05-15T14:21:12:307
1453491,000000	2021-05-15T14:21:12:347
1452973,000000	2021-05-15T14:21:12:387
1452144,000000	2021-05-15T14:21:12:426
1455045,000000	2021-05-15T14:21:12:468
1455369,000000	2021-05-15T14:21:12:508
1457172,000000	2021-05-15T14:21:12:546
1458808,000000	2021-05-15T14:21:12:588
1461099,000000	2021-05-15T14:21:12:627
1459094,000000	2021-05-15T14:21:12:668
1456551,000000	2021-05-15T14:21:12:708
1454182,000000	2021-05-15T14:21:12:749
1451368,000000	2021-05-15T14:21:12:789
1450795,000000	2021-05-15T14:21:12:828
1450229,000000	2021-05-15T14:21:12:868
1447905,000000	2021-05-15T14:21:12:908
1446280,000000	2021-05-15T14:21:12:948
1443390,000000	2021-05-15T14:21:12:988
1442206,000000	2021-05-15T14:21:13:28
1443269,000000	2021-05-15T14:21:13:68
1445401,000000	2021-05-15T14:21:13:108
1445715,000000	2021-05-15T14:21:13:148
1445590,000000	2021-05-15T14:21:13:188
1442143,000000	2021-05-15T14:21:13:228
1437632,000000	2021-05-15T14:21:13:268
1436349,000000	2021-05-15T14:21:13:308
1436716,000000	2021-05-15T14:21:13:348
1437542,000000	2021-05-15T14:21:13:388
1438915,000000	2021-05-15T14:21:13:427
1438617,000000	2021-05-15T14:21:13:469
1438795,000000	2021-05-15T14:21:13:508
1434831,000000	2021-05-15T14:21:13:549
1438506,000000	2021-05-15T14:21:13:588
1448804,000000	2021-05-15T14:21:13:627
1458595,000000	2021-05-15T14:21:13:669
1465461,000000	2021-05-15T14:21:13:709
1465889,000000	2021-05-15T14:21:13:748
1460509,000000	2021-05-15T14:21:13:789
1453621,000000	2021-05-15T14:21:13:829
1449564,000000	2021-05-15T14:21:13:869
1447699,000000	2021-05-15T14:21:13:908
1444650,000000	2021-05-15T14:21:13:949
1441462,000000	2021-05-15T14:21:13:989
1439954,000000	2021-05-15T14:21:14:29
1436048,000000	2021-05-15T14:21:14:69
1430698,000000	2021-05-15T14:21:14:109
1426214,000000	2021-05-15T14:21:14:149
1422823,000000	2021-05-15T14:21:14:189
1422095,000000	2021-05-15T14:21:14:229
1420580,000000	2021-05-15T14:21:14:269
1416918,000000	2021-05-15T14:21:14:309
1413556,000000	2021-05-15T14:21:14:349
1410949,000000	2021-05-15T14:21:14:389
1410358,000000	2021-05-15T14:21:14:429
1412659,000000	2021-05-15T14:21:14:469
1412713,000000	2021-05-15T14:21:14:509
1410215,000000	2021-05-15T14:21:14:549
1408065,000000	2021-05-15T14:21:14:589
1405323,000000	2021-05-15T14:21:14:629
1407167,000000	2021-05-15T14:21:14:670
1413359,000000	2021-05-15T14:21:14:709
1419569,000000	2021-05-15T14:21:14:749
1425436,000000	2021-05-15T14:21:14:789
1428613,000000	2021-05-15T14:21:14:830
1428800,000000	2021-05-15T14:21:14:870
1427290,000000	2021-05-15T14:21:14:910
1424743,000000	2021-05-15T14:21:14:950
1421381,000000	2021-05-15T14:21:14:990
1419259,000000	2021-05-15T14:21:15:29
1419815,000000	2021-05-15T14:21:15:70
1423150,000000	2021-05-15T14:21:15:109
1425827,000000	2021-05-15T14:21:15:150
1428326,000000	2021-05-15T14:21:15:189
1429085,000000	2021-05-15T14:21:15:230
1429148,000000	2021-05-15T14:21:15:270
1430616,000000	2021-05-15T14:21:15:310
1434857,000000	2021-05-15T14:21:15:350
1438289,000000	2021-05-15T14:21:15:390
1439126,000000	2021-05-15T14:21:15:429
1432782,000000	2021-05-15T14:21:15:471
1428266,000000	2021-05-15T14:21:15:509
1429380,000000	2021-05-15T14:21:15:550
1435709,000000	2021-05-15T14:21:15:590
1442354,000000	2021-05-15T14:21:15:631
1445940,000000	2021-05-15T14:21:15:670
1444833,000000	2021-05-15T14:21:15:711
1445007,000000	2021-05-15T14:21:15:750
1443759,000000	2021-05-15T14:21:15:790
1446268,000000	2021-05-15T14:21:15:830
1450245,000000	2021-05-15T14:21:15:871
1448605,000000	2021-05-15T14:21:15:910
1443669,000000	2021-05-15T14:21:15:950
1440834,000000	2021-05-15T14:21:15:990
1441883,000000	2021-05-15T14:21:16:31
1442022,000000	2021-05-15T14:21:16:71
1442366,000000	2021-05-15T14:21:16:111
1442186,000000	2021-05-15T14:21:16:150
1441532,000000	2021-05-15T14:21:16:191
1444434,000000	2021-05-15T14:21:16:231
1453193,000000	2021-05-15T14:21:16:271
1456057,000000	2021-05-15T14:21:16:311
1453283,000000	2021-05-15T14:21:16:351
1448892,000000	2021-05-15T14:21:16:391
1446190,000000	2021-05-15T14:21:16:431
1445957,000000	2021-05-15T14:21:16:470
1450060,000000	2021-05-15T14:21:16:510
1455341,000000	2021-05-15T14:21:16:551
1459845,000000	2021-05-15T14:21:16:592
1459465,000000	2021-05-15T14:21:16:631
1456673,000000	2021-05-15T14:21:16:672
1453384,000000	2021-05-15T14:21:16:711
1448119,000000	2021-05-15T14:21:16:750
1443717,000000	2021-05-15T14:21:16:791
1438901,000000	2021-05-15T14:21:16:832
1435139,000000	2021-05-15T14:21:16:871
1433945,000000	2021-05-15T14:21:16:912
1435230,000000	2021-05-15T14:21:16:952
1437888,000000	2021-05-15T14:21:16:992
1438847,000000	2021-05-15T14:21:17:32
1439828,000000	2021-05-15T14:21:17:72
1440192,000000	2021-05-15T14:21:17:111
1441316,000000	2021-05-15T14:21:17:152
1443725,000000	2021-05-15T14:21:17:192
1447608,000000	2021-05-15T14:21:17:232
1447458,000000	2021-05-15T14:21:17:272
1442268,000000	2021-05-15T14:21:17:312
1440157,000000	2021-05-15T14:21:17:351
1442815,000000	2021-05-15T14:21:17:393
1448468,000000	2021-05-15T14:21:17:432
1451408,000000	2021-05-15T14:21:17:473
1449568,000000	2021-05-15T14:21:17:512
1447389,000000	2021-05-15T14:21:17:553
1445792,000000	2021-05-15T14:21:17:592
1443970,000000	2021-05-15T14:21:17:633
1440987,000000	2021-05-15T14:21:17:673
1439237,000000	2021-05-15T14:21:17:713
1434111,000000	2021-05-15T14:21:17:752
1429292,000000	2021-05-15T14:21:17:794
1424678,000000	2021-05-15T14:21:17:832
1421741,000000	2021-05-15T14:21:17:873
1420438,000000	2021-05-15T14:21:17:912
1419158,000000	2021-05-15T14:21:17:953
1416714,000000	2021-05-15T14:21:17:992
1416808,000000	2021-05-15T14:21:18:33
1418591,000000	2021-05-15T14:21:18:73
1420685,000000	2021-05-15T14:21:18:113
1420584,000000	2021-05-15T14:21:18:152
1419058,000000	2021-05-15T14:21:18:193
1418857,000000	2021-05-15T14:21:18:232
1421832,000000	2021-05-15T14:21:18:274
1428678,000000	2021-05-15T14:21:18:312
1432906,000000	2021-05-15T14:21:18:353
1434410,000000	2021-05-15T14:21:18:392
1436566,000000	2021-05-15T14:21:18:433
1438654,000000	2021-05-15T14:21:18:473
1440131,000000	2021-05-15T14:21:18:513
1437847,000000	2021-05-15T14:21:18:552
1437156,000000	2021-05-15T14:21:18:593
1435154,000000	2021-05-15T14:21:18:633
1432894,000000	2021-05-15T14:21:18:674
1430711,000000	2021-05-15T14:21:18:713
1427155,000000	2021-05-15T14:21:18:754
1425658,000000	2021-05-15T14:21:18:793
1427058,000000	2021-05-15T14:21:18:834
1428876,000000	2021-05-15T14:21:18:873
1431686,000000	2021-05-15T14:21:18:914
1434572,000000	2021-05-15T14:21:18:953
1438369,000000	2021-05-15T14:21:18:996
1442505,000000	2021-05-15T14:21:19:33
1448588,000000	2021-05-15T14:21:19:73
1451134,000000	2021-05-15T14:21:19:114
1448661,000000	2021-05-15T14:21:19:153
1444758,000000	2021-05-15T14:21:19:193
1447681,000000	2021-05-15T14:21:19:234
1455019,000000	2021-05-15T14:21:19:273
1458887,000000	2021-05-15T14:21:19:314
1457924,000000	2021-05-15T14:21:19:353
1455488,000000	2021-05-15T14:21:19:394
1454759,000000	2021-05-15T14:21:19:434
1454812,000000	2021-05-15T14:21:19:475
1454077,000000	2021-05-15T14:21:19:514
1455577,000000	2021-05-15T14:21:19:554
1456130,000000	2021-05-15T14:21:19:594
1454398,000000	2021-05-15T14:21:19:634
1452077,000000	2021-05-15T14:21:19:674
1452015,000000	2021-05-15T14:21:19:714
1455111,000000	2021-05-15T14:21:19:753
1460239,000000	2021-05-15T14:21:19:795
1465209,000000	2021-05-15T14:21:19:834
1470254,000000	2021-05-15T14:21:19:875
1473730,000000	2021-05-15T14:21:19:914
1478478,000000	2021-05-15T14:21:19:955
1478855,000000	2021-05-15T14:21:19:995
1475466,000000	2021-05-15T14:21:20:34
1473556,000000	2021-05-15T14:21:20:75
1472036,000000	2021-05-15T14:21:20:115
1473467,000000	2021-05-15T14:21:20:155
1476050,000000	2021-05-15T14:21:20:195
1476140,000000	2021-05-15T14:21:20:236
1475897,000000	2021-05-15T14:21:20:276
1475916,000000	2021-05-15T14:21:20:314
1475608,000000	2021-05-15T14:21:20:355
1475284,000000	2021-05-15T14:21:20:395
1475040,000000	2021-05-15T14:21:20:436
1470959,000000	2021-05-15T14:21:20:475
1467120,000000	2021-05-15T14:21:20:515
1462503,000000	2021-05-15T14:21:20:555
1461873,000000	2021-05-15T14:21:20:594
1463468,000000	2021-05-15T14:21:20:635
1466000,000000	2021-05-15T14:21:20:675
1469435,000000	2021-05-15T14:21:20:715
1472252,000000	2021-05-15T14:21:20:756
1473404,000000	2021-05-15T14:21:20:796
1474094,000000	2021-05-15T14:21:20:835
1474841,000000	2021-05-15T14:21:20:875
1476648,000000	2021-05-15T14:21:20:916
1477876,000000	2021-05-15T14:21:20:956
1477752,000000	2021-05-15T14:21:20:996
1475764,000000	2021-05-15T14:21:21:35
1473492,000000	2021-05-15T14:21:21:76
1472858,000000	2021-05-15T14:21:21:115
1475055,000000	2021-05-15T14:21:21:156
1478622,000000	2021-05-15T14:21:21:194
1481609,000000	2021-05-15T14:21:21:236
1482262,000000	2021-05-15T14:21:21:276
1479833,000000	2021-05-15T14:21:21:316
1475533,000000	2021-05-15T14:21:21:356
1470869,000000	2021-05-15T14:21:21:396
1467827,000000	2021-05-15T14:21:21:435
1468264,000000	2021-05-15T14:21:21:476
1468668,000000	2021-05-15T14:21:21:516
1469366,000000	2021-05-15T14:21:21:556
1468275,000000	2021-05-15T14:21:21:596
1465189,000000	2021-05-15T14:21:21:636
1462552,000000	2021-05-15T14:21:21:676
1461116,000000	2021-05-15T14:21:21:716
1462592,000000	2021-05-15T14:21:21:756
1465000,000000	2021-05-15T14:21:21:796
1467518,000000	2021-05-15T14:21:21:836
1466614,000000	2021-05-15T14:21:21:876
1467856,000000	2021-05-15T14:21:21:916
1468219,000000	2021-05-15T14:21:21:957
1471455,000000	2021-05-15T14:21:21:997
1471808,000000	2021-05-15T14:21:22:36
1470652,000000	2021-05-15T14:21:22:76
1471446,000000	2021-05-15T14:21:22:117
1472529,000000	2021-05-15T14:21:22:156
1474162,000000	2021-05-15T14:21:22:196
1470356,000000	2021-05-15T14:21:22:236
1465708,000000	2021-05-15T14:21:22:277
1463183,000000	2021-05-15T14:21:22:316
1461448,000000	2021-05-15T14:21:22:357
1460164,000000	2021-05-15T14:21:22:396
1458084,000000	2021-05-15T14:21:22:437
1455787,000000	2021-05-15T14:21:22:477
1453687,000000	2021-05-15T14:21:22:517
1453415,000000	2021-05-15T14:21:22:556
1454060,000000	2021-05-15T14:21:22:597
1452401,000000	2021-05-15T14:21:22:637
1448910,000000	2021-05-15T14:21:22:677
1445033,000000	2021-05-15T14:21:22:717
1445113,000000	2021-05-15T14:21:22:757
1448557,000000	2021-05-15T14:21:22:798
1453979,000000	2021-05-15T14:21:22:837
1456887,000000	2021-05-15T14:21:22:877
1458572,000000	2021-05-15T14:21:22:918
1457020,000000	2021-05-15T14:21:22:957
1455081,000000	2021-05-15T14:21:22:997
1455443,000000	2021-05-15T14:21:23:37
1456698,000000	2021-05-15T14:21:23:78
1456947,000000	2021-05-15T14:21:23:117
1452095,000000	2021-05-15T14:21:23:158
1449451,000000	2021-05-15T14:21:23:197
1449789,000000	2021-05-15T14:21:23:237
1449084,000000	2021-05-15T14:21:23:277
1444548,000000	2021-05-15T14:21:23:318
1441486,000000	2021-05-15T14:21:23:357
1441909,000000	2021-05-15T14:21:23:398
1443711,000000	2021-05-15T14:21:23:437
1446522,000000	2021-05-15T14:21:23:478
1447249,000000	2021-05-15T14:21:23:517
1442047,000000	2021-05-15T14:21:23:558
1440131,000000	2021-05-15T14:21:23:598
1441945,000000	2021-05-15T14:21:23:638
1445307,000000	2021-05-15T14:21:23:678
1448262,000000	2021-05-15T14:21:23:729
1450704,000000	2021-05-15T14:21:23:757
1453092,000000	2021-05-15T14:21:23:798
1454138,000000	2021-05-15T14:21:23:838
1452876,000000	2021-05-15T14:21:23:879
1447270,000000	2021-05-15T14:21:23:918
1439761,000000	2021-05-15T14:21:23:958
1433128,000000	2021-05-15T14:21:23:999
1428893,000000	2021-05-15T14:21:24:39
1426196,000000	2021-05-15T14:21:24:79
1425798,000000	2021-05-15T14:21:24:119
1426989,000000	2021-05-15T14:21:24:159
1428052,000000	2021-05-15T14:21:24:198
1425307,000000	2021-05-15T14:21:24:238
1423443,000000	2021-05-15T14:21:24:278
1422465,000000	2021-05-15T14:21:24:319
1420828,000000	2021-05-15T14:21:24:359
1417319,000000	2021-05-15T14:21:24:399
1412576,000000	2021-05-15T14:21:24:439
1409474,000000	2021-05-15T14:21:24:479
1408895,000000	2021-05-15T14:21:24:518
1409702,000000	2021-05-15T14:21:24:558
1410566,000000	2021-05-15T14:21:24:600
1411990,000000	2021-05-15T14:21:24:639
1414502,000000	2021-05-15T14:21:24:680
1417734,000000	2021-05-15T14:21:24:719
1422581,000000	2021-05-15T14:21:24:760
1423348,000000	2021-05-15T14:21:24:800
1419768,000000	2021-05-15T14:21:24:840
1416086,000000	2021-05-15T14:21:24:879
1415564,000000	2021-05-15T14:21:24:920
1420715,000000	2021-05-15T14:21:24:960
1426666,000000	2021-05-15T14:21:25:0
1426916,000000	2021-05-15T14:21:25:39
1425040,000000	2021-05-15T14:21:25:80
1422710,000000	2021-05-15T14:21:25:119
1421165,000000	2021-05-15T14:21:25:160
1420592,000000	2021-05-15T14:21:25:200
1417214,000000	2021-05-15T14:21:25:240
1413050,000000	2021-05-15T14:21:25:280
1411391,000000	2021-05-15T14:21:25:320
1414349,000000	2021-05-15T14:21:25:359
1415937,000000	2021-05-15T14:21:25:400
1417552,000000	2021-05-15T14:21:25:439
1419788,000000	2021-05-15T14:21:25:481
1423873,000000	2021-05-15T14:21:25:520
1426509,000000	2021-05-15T14:21:25:560
1430989,000000	2021-05-15T14:21:25:600
1434452,000000	2021-05-15T14:21:25:640
1436378,000000	2021-05-15T14:21:25:680
1433989,000000	2021-05-15T14:21:25:720
1431918,000000	2021-05-15T14:21:25:760
1431550,000000	2021-05-15T14:21:25:799
1431358,000000	2021-05-15T14:21:25:840
1433531,000000	2021-05-15T14:21:25:881
1435990,000000	2021-05-15T14:21:25:920
1438551,000000	2021-05-15T14:21:25:961
1440726,000000	2021-05-15T14:21:26:0
1442776,000000	2021-05-15T14:21:26:41
1441565,000000	2021-05-15T14:21:26:80
1437472,000000	2021-05-15T14:21:26:120
1433870,000000	2021-05-15T14:21:26:160
1432637,000000	2021-05-15T14:21:26:201
1433418,000000	2021-05-15T14:21:26:240
1436880,000000	2021-05-15T14:21:26:281
1439137,000000	2021-05-15T14:21:26:321
1440511,000000	2021-05-15T14:21:26:361
1440995,000000	2021-05-15T14:21:26:400
1441755,000000	2021-05-15T14:21:26:440
1442799,000000	2021-05-15T14:21:26:480
1441638,000000	2021-05-15T14:21:26:521
1440235,000000	2021-05-15T14:21:26:560
1439803,000000	2021-05-15T14:21:26:601
1443384,000000	2021-05-15T14:21:26:640
1458492,000000	2021-05-15T14:21:26:682
1458492,000000	2021-05-15T14:21:26:720
1460633,000000	2021-05-15T14:21:26:760
1461066,000000	2021-05-15T14:21:26:800
1467913,000000	2021-05-15T14:21:26:865
1473308,000000	2021-05-15T14:21:26:882
1474565,000000	2021-05-15T14:21:26:922
1470285,000000	2021-05-15T14:21:26:962
1464914,000000	2021-05-15T14:21:27:2
1461980,000000	2021-05-15T14:21:27:41
1460121,000000	2021-05-15T14:21:27:82
1461208,000000	2021-05-15T14:21:27:121
