light_intensity	ts
2754306,000000	2021-05-15T14:30:43:905
2748657,000000	2021-05-15T14:30:43:945
2701303,000000	2021-05-15T14:30:43:985
2669379,000000	2021-05-15T14:30:44:26
2582598,000000	2021-05-15T14:30:44:64
2579685,000000	2021-05-15T14:30:44:105
2565554,000000	2021-05-15T14:30:44:145
2550145,000000	2021-05-15T14:30:44:185
2499384,000000	2021-05-15T14:30:44:225
2444648,000000	2021-05-15T14:30:44:265
2412233,000000	2021-05-15T14:30:44:304
2382287,000000	2021-05-15T14:30:44:345
2352611,000000	2021-05-15T14:30:44:385
2321309,000000	2021-05-15T14:30:44:426
2303736,000000	2021-05-15T14:30:44:465
2290039,000000	2021-05-15T14:30:44:506
2282611,000000	2021-05-15T14:30:44:545
2277253,000000	2021-05-15T14:30:44:585
2267468,000000	2021-05-15T14:30:44:625
2249483,000000	2021-05-15T14:30:44:665
2211852,000000	2021-05-15T14:30:44:705
2168579,000000	2021-05-15T14:30:44:746
2147395,000000	2021-05-15T14:30:44:785
2130302,000000	2021-05-15T14:30:44:827
2121927,000000	2021-05-15T14:30:44:865
2124236,000000	2021-05-15T14:30:44:905
2127842,000000	2021-05-15T14:30:44:945
2129756,000000	2021-05-15T14:30:44:997
2124332,000000	2021-05-15T14:30:45:26
2112370,000000	2021-05-15T14:30:45:77
2108170,000000	2021-05-15T14:30:45:106
2113362,000000	2021-05-15T14:30:45:157
2121716,000000	2021-05-15T14:30:45:185
2164453,000000	2021-05-15T14:30:45:226
2330136,000000	2021-05-15T14:30:45:265
2392882,000000	2021-05-15T14:30:45:306
2457111,000000	2021-05-15T14:30:45:346
2507065,000000	2021-05-15T14:30:45:386
2542793,000000	2021-05-15T14:30:45:438
2534885,000000	2021-05-15T14:30:45:467
2483271,000000	2021-05-15T14:30:45:506
2468904,000000	2021-05-15T14:30:45:546
2427096,000000	2021-05-15T14:30:45:586
2436721,000000	2021-05-15T14:30:45:626
2438302,000000	2021-05-15T14:30:45:666
2425446,000000	2021-05-15T14:30:45:707
2437899,000000	2021-05-15T14:30:45:745
2439606,000000	2021-05-15T14:30:45:787
2442117,000000	2021-05-15T14:30:45:826
2446378,000000	2021-05-15T14:30:45:866
2460367,000000	2021-05-15T14:30:45:906
2473251,000000	2021-05-15T14:30:45:947
2452252,000000	2021-05-15T14:30:45:986
2439822,000000	2021-05-15T14:30:46:27
2451966,000000	2021-05-15T14:30:46:67
2450930,000000	2021-05-15T14:30:46:106
2451663,000000	2021-05-15T14:30:46:147
2448064,000000	2021-05-15T14:30:46:188
2443263,000000	2021-05-15T14:30:46:228
2434191,000000	2021-05-15T14:30:46:267
2415631,000000	2021-05-15T14:30:46:307
2403116,000000	2021-05-15T14:30:46:347
2405579,000000	2021-05-15T14:30:46:387
2419214,000000	2021-05-15T14:30:46:428
2421758,000000	2021-05-15T14:30:46:467
2412888,000000	2021-05-15T14:30:46:506
2425914,000000	2021-05-15T14:30:46:548
2434612,000000	2021-05-15T14:30:46:588
2415575,000000	2021-05-15T14:30:46:627
2372194,000000	2021-05-15T14:30:46:668
2366877,000000	2021-05-15T14:30:46:707
2370429,000000	2021-05-15T14:30:46:748
2390899,000000	2021-05-15T14:30:46:787
2422824,000000	2021-05-15T14:30:46:828
2457491,000000	2021-05-15T14:30:46:868
2491800,000000	2021-05-15T14:30:46:908
2514493,000000	2021-05-15T14:30:46:948
2536847,000000	2021-05-15T14:30:46:998
2561034,000000	2021-05-15T14:30:47:28
2588637,000000	2021-05-15T14:30:47:68
2613316,000000	2021-05-15T14:30:47:108
2634365,000000	2021-05-15T14:30:47:148
2655664,000000	2021-05-15T14:30:47:188
2673012,000000	2021-05-15T14:30:47:227
2684664,000000	2021-05-15T14:30:47:268
2695339,000000	2021-05-15T14:30:47:308
2706076,000000	2021-05-15T14:30:47:348
2716182,000000	2021-05-15T14:30:47:389
2726164,000000	2021-05-15T14:30:47:428
2736099,000000	2021-05-15T14:30:47:469
2743997,000000	2021-05-15T14:30:47:509
2745524,000000	2021-05-15T14:30:47:549
2746098,000000	2021-05-15T14:30:47:589
2744993,000000	2021-05-15T14:30:47:629
2750119,000000	2021-05-15T14:30:47:668
2757206,000000	2021-05-15T14:30:47:707
2764041,000000	2021-05-15T14:30:47:749
2772285,000000	2021-05-15T14:30:47:788
2780262,000000	2021-05-15T14:30:47:829
2780362,000000	2021-05-15T14:30:47:869
2777319,000000	2021-05-15T14:30:47:908
2777147,000000	2021-05-15T14:30:47:949
2783461,000000	2021-05-15T14:30:47:989
2796748,000000	2021-05-15T14:30:48:29
2810132,000000	2021-05-15T14:30:48:70
2824340,000000	2021-05-15T14:30:48:109
2840466,000000	2021-05-15T14:30:48:149
2847965,000000	2021-05-15T14:30:48:189
2854039,000000	2021-05-15T14:30:48:229
2865486,000000	2021-05-15T14:30:48:269
2877777,000000	2021-05-15T14:30:48:308
2886988,000000	2021-05-15T14:30:48:350
2894603,000000	2021-05-15T14:30:48:388
2901313,000000	2021-05-15T14:30:48:430
2906222,000000	2021-05-15T14:30:48:469
2894900,000000	2021-05-15T14:30:48:509
2880337,000000	2021-05-15T14:30:48:549
2862483,000000	2021-05-15T14:30:48:589
2841998,000000	2021-05-15T14:30:48:629
2826384,000000	2021-05-15T14:30:48:670
2816006,000000	2021-05-15T14:30:48:709
2801692,000000	2021-05-15T14:30:48:749
2778258,000000	2021-05-15T14:30:48:789
2747162,000000	2021-05-15T14:30:48:831
2718200,000000	2021-05-15T14:30:48:869
2706127,000000	2021-05-15T14:30:48:910
2703250,000000	2021-05-15T14:30:48:950
2724876,000000	2021-05-15T14:30:48:990
2744662,000000	2021-05-15T14:30:49:29
2755151,000000	2021-05-15T14:30:49:70
2763412,000000	2021-05-15T14:30:49:109
2762754,000000	2021-05-15T14:30:49:150
2742945,000000	2021-05-15T14:30:49:189
2720177,000000	2021-05-15T14:30:49:230
2710393,000000	2021-05-15T14:30:49:269
2706136,000000	2021-05-15T14:30:49:312
2701315,000000	2021-05-15T14:30:49:349
2698993,000000	2021-05-15T14:30:49:390
2691109,000000	2021-05-15T14:30:49:430
2671280,000000	2021-05-15T14:30:49:471
2651325,000000	2021-05-15T14:30:49:510
2632936,000000	2021-05-15T14:30:49:550
2620924,000000	2021-05-15T14:30:49:590
2612960,000000	2021-05-15T14:30:49:631
2603757,000000	2021-05-15T14:30:49:670
2595199,000000	2021-05-15T14:30:49:711
2580451,000000	2021-05-15T14:30:49:750
2557415,000000	2021-05-15T14:30:49:791
2535426,000000	2021-05-15T14:30:49:831
2519435,000000	2021-05-15T14:30:49:871
2509173,000000	2021-05-15T14:30:49:911
2502600,000000	2021-05-15T14:30:49:951
2494560,000000	2021-05-15T14:30:49:992
2486667,000000	2021-05-15T14:30:50:32
2470266,000000	2021-05-15T14:30:50:70
2446463,000000	2021-05-15T14:30:50:111
2427877,000000	2021-05-15T14:30:50:151
2416487,000000	2021-05-15T14:30:50:192
2410805,000000	2021-05-15T14:30:50:231
2406281,000000	2021-05-15T14:30:50:271
2401631,000000	2021-05-15T14:30:50:311
2394960,000000	2021-05-15T14:30:50:351
2376421,000000	2021-05-15T14:30:50:391
2356471,000000	2021-05-15T14:30:50:432
2341671,000000	2021-05-15T14:30:50:471
2334316,000000	2021-05-15T14:30:50:510
2331096,000000	2021-05-15T14:30:50:551
2329465,000000	2021-05-15T14:30:50:592
2328240,000000	2021-05-15T14:30:50:632
2322238,000000	2021-05-15T14:30:50:670
2306873,000000	2021-05-15T14:30:50:711
2290184,000000	2021-05-15T14:30:50:752
2279996,000000	2021-05-15T14:30:50:791
2276502,000000	2021-05-15T14:30:50:832
2277750,000000	2021-05-15T14:30:50:871
2279422,000000	2021-05-15T14:30:50:912
2279878,000000	2021-05-15T14:30:50:952
2278798,000000	2021-05-15T14:30:50:992
2265476,000000	2021-05-15T14:30:51:32
2253450,000000	2021-05-15T14:30:51:72
2245541,000000	2021-05-15T14:30:51:111
2245455,000000	2021-05-15T14:30:51:153
2246549,000000	2021-05-15T14:30:51:192
2248680,000000	2021-05-15T14:30:51:233
2250967,000000	2021-05-15T14:30:51:272
2248191,000000	2021-05-15T14:30:51:312
2237508,000000	2021-05-15T14:30:51:352
2225199,000000	2021-05-15T14:30:51:393
2220680,000000	2021-05-15T14:30:51:432
2219626,000000	2021-05-15T14:30:51:473
2222422,000000	2021-05-15T14:30:51:512
2225115,000000	2021-05-15T14:30:51:553
2228141,000000	2021-05-15T14:30:51:593
2223439,000000	2021-05-15T14:30:51:633
2210645,000000	2021-05-15T14:30:51:672
2199164,000000	2021-05-15T14:30:51:713
2194359,000000	2021-05-15T14:30:51:753
2196045,000000	2021-05-15T14:30:51:793
2197232,000000	2021-05-15T14:30:51:833
2200100,000000	2021-05-15T14:30:51:873
2201031,000000	2021-05-15T14:30:51:912
2192531,000000	2021-05-15T14:30:51:953
2177937,000000	2021-05-15T14:30:51:993
2166656,000000	2021-05-15T14:30:52:34
2163863,000000	2021-05-15T14:30:52:73
2164437,000000	2021-05-15T14:30:52:113
2167285,000000	2021-05-15T14:30:52:153
2170097,000000	2021-05-15T14:30:52:193
2169972,000000	2021-05-15T14:30:52:233
2157948,000000	2021-05-15T14:30:52:272
2143171,000000	2021-05-15T14:30:52:313
2134682,000000	2021-05-15T14:30:52:353
2133447,000000	2021-05-15T14:30:52:393
2137450,000000	2021-05-15T14:30:52:434
2140119,000000	2021-05-15T14:30:52:473
2143159,000000	2021-05-15T14:30:52:514
2140166,000000	2021-05-15T14:30:52:553
2127470,000000	2021-05-15T14:30:52:593
2115275,000000	2021-05-15T14:30:52:634
2110118,000000	2021-05-15T14:30:52:674
2111041,000000	2021-05-15T14:30:52:713
2114907,000000	2021-05-15T14:30:52:754
2117236,000000	2021-05-15T14:30:52:793
2119989,000000	2021-05-15T14:30:52:834
2117399,000000	2021-05-15T14:30:52:873
2107059,000000	2021-05-15T14:30:52:914
2096073,000000	2021-05-15T14:30:52:953
2093449,000000	2021-05-15T14:30:52:994
2097234,000000	2021-05-15T14:30:53:34
2102923,000000	2021-05-15T14:30:53:76
2107728,000000	2021-05-15T14:30:53:113
2110757,000000	2021-05-15T14:30:53:154
2108544,000000	2021-05-15T14:30:53:193
2098055,000000	2021-05-15T14:30:53:234
2090068,000000	2021-05-15T14:30:53:274
2086718,000000	2021-05-15T14:30:53:314
2090489,000000	2021-05-15T14:30:53:356
2094548,000000	2021-05-15T14:30:53:394
2098645,000000	2021-05-15T14:30:53:434
2101607,000000	2021-05-15T14:30:53:475
2099256,000000	2021-05-15T14:30:53:515
2090107,000000	2021-05-15T14:30:53:554
2081542,000000	2021-05-15T14:30:53:594
2079272,000000	2021-05-15T14:30:53:635
2083140,000000	2021-05-15T14:30:53:675
2086613,000000	2021-05-15T14:30:53:715
2091068,000000	2021-05-15T14:30:53:754
2093501,000000	2021-05-15T14:30:53:795
2088707,000000	2021-05-15T14:30:53:836
2078072,000000	2021-05-15T14:30:53:875
2071114,000000	2021-05-15T14:30:53:915
2070902,000000	2021-05-15T14:30:53:955
2072763,000000	2021-05-15T14:30:53:996
2076704,000000	2021-05-15T14:30:54:36
2080491,000000	2021-05-15T14:30:54:75
2080092,000000	2021-05-15T14:30:54:116
2072865,000000	2021-05-15T14:30:54:154
2060662,000000	2021-05-15T14:30:54:195
2053703,000000	2021-05-15T14:30:54:235
2054454,000000	2021-05-15T14:30:54:276
2056901,000000	2021-05-15T14:30:54:315
2060430,000000	2021-05-15T14:30:54:356
2062697,000000	2021-05-15T14:30:54:396
2061807,000000	2021-05-15T14:30:54:436
2051711,000000	2021-05-15T14:30:54:476
2042080,000000	2021-05-15T14:30:54:516
2037125,000000	2021-05-15T14:30:54:555
2038370,000000	2021-05-15T14:30:54:596
2042020,000000	2021-05-15T14:30:54:636
2045163,000000	2021-05-15T14:30:54:676
2046624,000000	2021-05-15T14:30:54:716
2043665,000000	2021-05-15T14:30:54:756
2032698,000000	2021-05-15T14:30:54:795
2024167,000000	2021-05-15T14:30:54:837
2021484,000000	2021-05-15T14:30:54:874
2024156,000000	2021-05-15T14:30:54:917
2026849,000000	2021-05-15T14:30:54:956
2029722,000000	2021-05-15T14:30:54:996
2031538,000000	2021-05-15T14:30:55:36
2028097,000000	2021-05-15T14:30:55:77
2016561,000000	2021-05-15T14:30:55:116
2009809,000000	2021-05-15T14:30:55:156
2007649,000000	2021-05-15T14:30:55:196
2010094,000000	2021-05-15T14:30:55:237
2014340,000000	2021-05-15T14:30:55:276
2016811,000000	2021-05-15T14:30:55:317
2018855,000000	2021-05-15T14:30:55:356
2014043,000000	2021-05-15T14:30:55:397
2005622,000000	2021-05-15T14:30:55:436
2000151,000000	2021-05-15T14:30:55:477
1998046,000000	2021-05-15T14:30:55:516
2001714,000000	2021-05-15T14:30:55:557
2004048,000000	2021-05-15T14:30:55:597
2007251,000000	2021-05-15T14:30:55:637
2007268,000000	2021-05-15T14:30:55:677
2003348,000000	2021-05-15T14:30:55:717
1995105,000000	2021-05-15T14:30:55:757
1990461,000000	2021-05-15T14:30:55:797
1989590,000000	2021-05-15T14:30:55:837
1991076,000000	2021-05-15T14:30:55:877
1994350,000000	2021-05-15T14:30:55:916
1995332,000000	2021-05-15T14:30:55:957
1996519,000000	2021-05-15T14:30:55:996
1990217,000000	2021-05-15T14:30:56:38
1981370,000000	2021-05-15T14:30:56:76
1976055,000000	2021-05-15T14:30:56:117
1974241,000000	2021-05-15T14:30:56:157
1976381,000000	2021-05-15T14:30:56:197
1977287,000000	2021-05-15T14:30:56:237
1978596,000000	2021-05-15T14:30:56:277
1976224,000000	2021-05-15T14:30:56:317
1968333,000000	2021-05-15T14:30:56:357
1957156,000000	2021-05-15T14:30:56:397
1952359,000000	2021-05-15T14:30:56:438
1949672,000000	2021-05-15T14:30:56:477
1952339,000000	2021-05-15T14:30:56:518
1952624,000000	2021-05-15T14:30:56:557
1953926,000000	2021-05-15T14:30:56:598
1949616,000000	2021-05-15T14:30:56:637
1939242,000000	2021-05-15T14:30:56:678
1929844,000000	2021-05-15T14:30:56:717
1926065,000000	2021-05-15T14:30:56:758
1925797,000000	2021-05-15T14:30:56:798
1927331,000000	2021-05-15T14:30:56:838
1929296,000000	2021-05-15T14:30:56:877
1928205,000000	2021-05-15T14:30:56:918
1924781,000000	2021-05-15T14:30:56:957
1914241,000000	2021-05-15T14:30:57:0
1907118,000000	2021-05-15T14:30:57:37
1903962,000000	2021-05-15T14:30:57:78
1904732,000000	2021-05-15T14:30:57:117
1905927,000000	2021-05-15T14:30:57:158
1907778,000000	2021-05-15T14:30:57:197
1906999,000000	2021-05-15T14:30:57:238
1903199,000000	2021-05-15T14:30:57:277
1893636,000000	2021-05-15T14:30:57:318
1887529,000000	2021-05-15T14:30:57:358
1886040,000000	2021-05-15T14:30:57:398
1890510,000000	2021-05-15T14:30:57:439
1890510,000000	2021-05-15T14:30:57:478
1891867,000000	2021-05-15T14:30:57:519
1892628,000000	2021-05-15T14:30:57:558
1886451,000000	2021-05-15T14:30:57:598
1873749,000000	2021-05-15T14:30:57:640
1871929,000000	2021-05-15T14:30:57:679
1873943,000000	2021-05-15T14:30:57:720
1876590,000000	2021-05-15T14:30:57:759
1877691,000000	2021-05-15T14:30:57:799
1878534,000000	2021-05-15T14:30:57:839
1873092,000000	2021-05-15T14:30:57:880
1866503,000000	2021-05-15T14:30:57:918
1860602,000000	2021-05-15T14:30:57:960
1860082,000000	2021-05-15T14:30:57:999
1861824,000000	2021-05-15T14:30:58:40
1864153,000000	2021-05-15T14:30:58:80
1864618,000000	2021-05-15T14:30:58:120
1863825,000000	2021-05-15T14:30:58:158
1858305,000000	2021-05-15T14:30:58:200
1850068,000000	2021-05-15T14:30:58:239
1844771,000000	2021-05-15T14:30:58:280
1843993,000000	2021-05-15T14:30:58:319
1844064,000000	2021-05-15T14:30:58:361
1844994,000000	2021-05-15T14:30:58:399
1844785,000000	2021-05-15T14:30:58:440
1843746,000000	2021-05-15T14:30:58:479
1834544,000000	2021-05-15T14:30:58:520
1825129,000000	2021-05-15T14:30:58:560
1819424,000000	2021-05-15T14:30:58:600
1818743,000000	2021-05-15T14:30:58:640
1818015,000000	2021-05-15T14:30:58:680
1818484,000000	2021-05-15T14:30:58:719
1818242,000000	2021-05-15T14:30:58:760
1814697,000000	2021-05-15T14:30:58:800
1804877,000000	2021-05-15T14:30:58:841
1797176,000000	2021-05-15T14:30:58:879
1791978,000000	2021-05-15T14:30:58:920
1791603,000000	2021-05-15T14:30:58:959
1793476,000000	2021-05-15T14:30:59:0
1792675,000000	2021-05-15T14:30:59:40
1791657,000000	2021-05-15T14:30:59:81
1787672,000000	2021-05-15T14:30:59:119
1779190,000000	2021-05-15T14:30:59:160
1771161,000000	2021-05-15T14:30:59:199
1767981,000000	2021-05-15T14:30:59:239
1768117,000000	2021-05-15T14:30:59:279
1768182,000000	2021-05-15T14:30:59:319
1768353,000000	2021-05-15T14:30:59:359
1767222,000000	2021-05-15T14:30:59:400
1761649,000000	2021-05-15T14:30:59:441
1753765,000000	2021-05-15T14:30:59:480
1746146,000000	2021-05-15T14:30:59:520
1744790,000000	2021-05-15T14:30:59:560
1746590,000000	2021-05-15T14:30:59:599
1746788,000000	2021-05-15T14:30:59:638
1747240,000000	2021-05-15T14:30:59:679
1746651,000000	2021-05-15T14:30:59:720
1742237,000000	2021-05-15T14:30:59:761
1734977,000000	2021-05-15T14:30:59:801
1729042,000000	2021-05-15T14:30:59:839
1727037,000000	2021-05-15T14:30:59:881
1728400,000000	2021-05-15T14:30:59:920
1729012,000000	2021-05-15T14:30:59:961
1730495,000000	2021-05-15T14:31:00:1
1729305,000000	2021-05-15T14:31:00:38
1725211,000000	2021-05-15T14:31:00:80
1719931,000000	2021-05-15T14:31:00:121
1714269,000000	2021-05-15T14:31:00:161
1712818,000000	2021-05-15T14:31:00:200
1713649,000000	2021-05-15T14:31:00:239
1715567,000000	2021-05-15T14:31:00:295
1715175,000000	2021-05-15T14:31:00:321
1714893,000000	2021-05-15T14:31:00:361
1711595,000000	2021-05-15T14:31:00:401
1705720,000000	2021-05-15T14:31:00:439
1702176,000000	2021-05-15T14:31:00:481
1698814,000000	2021-05-15T14:31:00:521
1697385,000000	2021-05-15T14:31:00:560
1696554,000000	2021-05-15T14:31:00:601
1696874,000000	2021-05-15T14:31:00:639
1696036,000000	2021-05-15T14:31:00:681
1690624,000000	2021-05-15T14:31:00:721
1682364,000000	2021-05-15T14:31:00:762
1678179,000000	2021-05-15T14:31:00:801
1675079,000000	2021-05-15T14:31:00:839
1674458,000000	2021-05-15T14:31:00:881
1675699,000000	2021-05-15T14:31:00:922
1674256,000000	2021-05-15T14:31:00:961
1673184,000000	2021-05-15T14:31:01:2
1665234,000000	2021-05-15T14:31:01:40
1657232,000000	2021-05-15T14:31:01:82
1652611,000000	2021-05-15T14:31:01:121
1651499,000000	2021-05-15T14:31:01:162
1652527,000000	2021-05-15T14:31:01:201
1652446,000000	2021-05-15T14:31:01:240
1651368,000000	2021-05-15T14:31:01:281
1647457,000000	2021-05-15T14:31:01:322
1638213,000000	2021-05-15T14:31:01:361
1630499,000000	2021-05-15T14:31:01:402
1628027,000000	2021-05-15T14:31:01:440
1627008,000000	2021-05-15T14:31:01:482
1627825,000000	2021-05-15T14:31:01:521
1628528,000000	2021-05-15T14:31:01:563
1627551,000000	2021-05-15T14:31:01:601
1624746,000000	2021-05-15T14:31:01:640
1618061,000000	2021-05-15T14:31:01:682
1611911,000000	2021-05-15T14:31:01:722
1608674,000000	2021-05-15T14:31:01:762
1609444,000000	2021-05-15T14:31:01:803
1611200,000000	2021-05-15T14:31:01:840
1612654,000000	2021-05-15T14:31:01:882
1613254,000000	2021-05-15T14:31:01:933
1611018,000000	2021-05-15T14:31:01:963
1605609,000000	2021-05-15T14:31:02:2
1601216,000000	2021-05-15T14:31:02:40
1598976,000000	2021-05-15T14:31:02:82
1600129,000000	2021-05-15T14:31:02:123
1603052,000000	2021-05-15T14:31:02:163
1604340,000000	2021-05-15T14:31:02:203
1605010,000000	2021-05-15T14:31:02:241
1604359,000000	2021-05-15T14:31:02:284
1598531,000000	2021-05-15T14:31:02:323
1593672,000000	2021-05-15T14:31:02:363
1591220,000000	2021-05-15T14:31:02:403
1592682,000000	2021-05-15T14:31:02:441
1594406,000000	2021-05-15T14:31:02:483
1595150,000000	2021-05-15T14:31:02:524
1594297,000000	2021-05-15T14:31:02:563
1592641,000000	2021-05-15T14:31:02:603
1587777,000000	2021-05-15T14:31:02:644
1582428,000000	2021-05-15T14:31:02:686
1580198,000000	2021-05-15T14:31:02:723
1581594,000000	2021-05-15T14:31:02:764
1582146,000000	2021-05-15T14:31:02:803
1583746,000000	2021-05-15T14:31:02:844
1584051,000000	2021-05-15T14:31:02:883
1581703,000000	2021-05-15T14:31:02:924
1576391,000000	2021-05-15T14:31:02:964
1569108,000000	2021-05-15T14:31:03:4
1566473,000000	2021-05-15T14:31:03:43
1567607,000000	2021-05-15T14:31:03:85
1567541,000000	2021-05-15T14:31:03:123
1567670,000000	2021-05-15T14:31:03:164
1568014,000000	2021-05-15T14:31:03:203
1563784,000000	2021-05-15T14:31:03:245
1558356,000000	2021-05-15T14:31:03:284
1553456,000000	2021-05-15T14:31:03:324
1551947,000000	2021-05-15T14:31:03:364
1553426,000000	2021-05-15T14:31:03:404
1555083,000000	2021-05-15T14:31:03:444
1556965,000000	2021-05-15T14:31:03:485
1558310,000000	2021-05-15T14:31:03:523
1554271,000000	2021-05-15T14:31:03:564
1547722,000000	2021-05-15T14:31:03:604
1541582,000000	2021-05-15T14:31:03:645
1538402,000000	2021-05-15T14:31:03:683
1539459,000000	2021-05-15T14:31:03:725
1541266,000000	2021-05-15T14:31:03:764
1543783,000000	2021-05-15T14:31:03:805
1544742,000000	2021-05-15T14:31:03:844
1540112,000000	2021-05-15T14:31:03:885
1533022,000000	2021-05-15T14:31:03:924
1527258,000000	2021-05-15T14:31:03:965
1526581,000000	2021-05-15T14:31:04:4
1529674,000000	2021-05-15T14:31:04:45
1533341,000000	2021-05-15T14:31:04:84
1534506,000000	2021-05-15T14:31:04:125
1535698,000000	2021-05-15T14:31:04:164
1532806,000000	2021-05-15T14:31:04:205
1526546,000000	2021-05-15T14:31:04:244
1521807,000000	2021-05-15T14:31:04:285
1521857,000000	2021-05-15T14:31:04:324
1524829,000000	2021-05-15T14:31:04:365
1528578,000000	2021-05-15T14:31:04:404
1532344,000000	2021-05-15T14:31:04:446
1533151,000000	2021-05-15T14:31:04:484
1531785,000000	2021-05-15T14:31:04:525
1526571,000000	2021-05-15T14:31:04:564
1522523,000000	2021-05-15T14:31:04:605
1520530,000000	2021-05-15T14:31:04:645
1521845,000000	2021-05-15T14:31:04:687
1524117,000000	2021-05-15T14:31:04:724
1526855,000000	2021-05-15T14:31:04:765
1528009,000000	2021-05-15T14:31:04:805
